query,time,httpCalls,nbResults,errors
query_8916,2.06,1,623,0
query_8917,,0,0
query_8918,117.373,1,15,0
query_8919,119.553,1,10,0
query_891,,0,0
query_8920,17.161,1,54,0
query_8921,,0,0
query_8922,,0,0
query_8923,100.62,1,110,0
query_8924,65.96,1,2,0
query_8925,,0,0
query_8926,6.117,1,5,0
query_8927,,0,0
query_8928,1.676,1,155,0
query_8929,104.709,1,10197,0
query_892,82.389,1,3,0
query_8930,89.259,1,5,0
query_8931,35.418,1,2,0
query_8932,,0,0
query_8933,7.068,1,27,0
query_8934,116.623,1,2,0
query_8935,107.576,1,2,0
query_8936,,0,0
query_8937,2.792,1,31,0
query_8938,,0,0
query_8939,44.995,1,44,0
query_893,116.329,1,13,0
query_8940,118.838,1,118,0
query_8941,89.461,1,8744,0
query_8942,38.886,1,697,0
query_8943,89.559,1,2,0
query_8944,,0,0
query_8945,,0,0
query_8946,53.179,1,119,0
query_8947,,0,0
query_8948,77.04,1,2,0
query_8949,65.153,1,27,0
query_894,112.879,1,2,0
query_8950,66.02,1,39,0
query_8951,,0,0
query_8952,103.624,1,2,0
query_8953,118.715,1,11,0
query_8954,34.417,1,376,0
query_8955,,0,0
query_8956,50.054,1,4,0
query_8957,,0,0
query_8958,28.416,1,33,0
query_8959,1.318,1,2,0
query_895,0.595,1,6,0
query_8960,,0,0
query_8961,,0,0
query_8962,101.9,1,15,0
query_8963,,0,0
query_8964,,0,0
query_8965,10.302,1,209,0
query_8966,118.578,1,14,0
query_8967,,0,0
query_8968,116.347,1,3,0
query_8969,84.33,1,3,0
query_896,103.261,1,8,0
query_8970,40.009,1,119,0
query_8971,,0,0
query_8972,50.117,1,15,0
query_8973,,0,0
query_8974,,0,0
query_8975,18.413,1,34,0
query_8976,115.377,1,9920,0
query_8977,,0,0
query_8978,113.618,1,2558,0
query_8979,3.652,1,3344,0
query_897,,0,0
query_8980,,0,0
query_8981,4.634,1,11,0
query_8982,,0,0
query_8983,,0,0
query_8984,104.951,1,1048578,0
query_8985,,0,0
query_8986,7.302,1,660,0
query_8987,114.817,1,2,0
query_8988,64.625,1,352,0
query_8989,57.519,1,225,0
query_898,,0,0
query_8990,119.22,1,31,0
query_8991,,0,0
query_8992,59.531,1,195,0
query_8993,,0,0
query_8994,66.783,1,55,0
query_8995,17.133,1,609,0
query_8996,119.446,1,12,0
query_8997,,0,0
query_8998,67.264,1,124,0
query_8999,0.692,1,102,0
query_899,,0,0
query_89,75.789,1,5,0
query_8,,0,0
query_9000,,0,0
query_9001,22.622,1,3746,0
query_9002,3.78,1,11737,0
query_9003,118.754,1,651,0
query_9004,,0,0
query_9005,64.203,1,1903,0
query_9006,,0,0
query_9007,101.597,1,2589,0
query_9008,25.746,1,41,0
query_9009,64.082,1,42,0
query_900,64.052,1,385,0
query_9010,113.165,1,23,0
query_9011,3.035,1,1121,0
query_9012,44.712,1,651,0
query_9013,88.605,1,15,0
query_9014,2.695,1,1732,0
query_9015,,0,0
query_9016,,0,0
query_9017,,0,0
query_9018,,0,0
query_9019,12.655,1,15,0
query_901,,0,0
query_9020,92.231,1,3,0
query_9021,0.969,1,213,0
query_9022,,0,0
query_9023,6.903,1,1471,0
query_9024,111.267,1,9152,0
query_9025,1.769,1,2454,0
query_9026,30.208,1,10016,0
query_9027,,0,0
query_9028,,0,0
query_9029,10.092,1,19,0
query_902,2.597,1,8,0
query_9030,,0,0
query_9031,58.284,1,2453,0
query_9032,27.324,1,43,0
query_9033,0.617,1,8,0
query_9034,,0,0
query_9035,3.815,1,2,0
query_9036,,0,0
query_9037,,0,0
query_9038,,0,0
query_9039,72.408,1,2,0
query_903,118.846,1,868,0
query_9040,1.294,1,148,0
query_9041,,0,0
query_9042,,0,0
query_9043,72.439,1,147,0
query_9044,57.222,1,3,0
query_9045,1.914,1,2,0
query_9046,,0,0
query_9047,,0,0
query_9048,,0,0
query_9049,,0,0
query_904,8.177,1,2,0
query_9050,2.593,1,56,0
query_9051,52.067,1,4,0
query_9052,75.395,1,25,0
query_9053,,0,0
query_9054,,0,0
query_9055,40.506,1,23444,0
query_9056,90.795,1,7458,0
query_9057,,0,0
query_9058,101.226,1,2,0
query_9059,70.415,1,2,0
query_905,,0,0
query_9060,6.872,1,2,0
query_9061,,0,0
query_9062,,0,0
query_9063,55.861,1,832,0
query_9064,,0,0
query_9065,11.951,1,38,0
query_9066,115.908,1,18220,0
query_9067,113.915,1,38,0
query_9068,52.549,1,15,0
query_9069,101.746,1,54,0
query_906,21.677,1,16,0
query_9070,102.851,1,823,0
query_9071,118.84,1,145,0
query_9072,71.587,1,2,0
query_9073,0.412,1,1300,0
query_9074,51.902,1,20,0
query_9075,71.379,1,12604,0
query_9076,,0,0
query_9077,10.676,1,159,0
query_9078,119.275,1,3,0
query_9079,,0,0
query_907,28.147,1,49,0
query_9080,,0,0
query_9081,,0,0
query_9082,44.894,1,284959,0
query_9083,,0,0
query_9084,87.805,1,31,0
query_9085,0.923,1,4,0
query_9086,115.911,1,131,0
query_9087,86.8,1,148,0
query_9088,1.839,1,38,0
query_9089,,0,0
