query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,,0,0
query_10176,7.116,1,2,0
query_10177,,0,0
query_10178,31.36,1,128,0
query_10179,,0,0
query_1017,69.563,1,61,0
query_10180,90.693,1,2455,0
query_10181,90.901,1,2,0
query_10182,,0,0
query_10183,5.608,1,6,0
query_10184,119.45,1,2,0
query_10185,0.682,1,4,0
query_10186,,0,0
query_10187,66.792,1,1350,0
query_10188,,0,0
query_10189,3.396,1,31,0
query_1018,,0,0
query_10190,99.363,1,8,0
query_10191,25.107,1,2,0
query_10192,99.879,1,2,0
query_10193,21.33,1,2,0
query_10194,3.257,1,105,0
query_10195,,0,0
query_10196,,0,0
query_10197,10.649,1,76502,0
query_10198,,0,0
query_10199,8.114,1,4,0
query_1019,,0,0
query_101,114.376,1,2,0
query_10200,,0,0
query_10201,108.09,1,2,0
query_10202,13.539,1,10074,0
query_10203,,0,0
query_10204,,0,0
query_10205,,0,0
query_10206,,0,0
query_10207,7.945,1,3,0
query_10208,,0,0
query_10209,7.254,1,4,0
query_1020,111.635,1,10021,0
query_10210,13.389,1,2,0
query_10211,,0,0
query_10212,30.779,1,27,0
query_10213,70.418,1,575,0
query_10214,86.991,1,2,0
query_10215,1.264,1,3,0
query_10216,2.223,1,49,0
query_10217,,0,0
query_10218,,0,0
query_10219,110.111,1,2,0
query_1021,118.936,1,258,0
query_10220,73.718,1,4,0
query_10221,,0,0
query_10222,81.538,1,45,0
query_10223,,0,0
query_10224,62.562,1,834,0
query_10225,90.442,1,7458,0
query_10226,96.981,1,30,0
query_10227,0.569,1,2,0
query_10228,,0,0
query_10229,,0,0
query_1022,22.32,1,248,0
query_10230,107.846,1,443,0
query_10231,,0,0
query_10232,44.455,1,2,0
query_10233,,0,0
query_10234,14.048,1,11,0
query_10235,,0,0
query_10236,8.857,1,18,0
query_10237,113.378,1,651,0
query_10238,,0,0
query_10239,,0,0
query_1023,112.205,1,58,0
query_10240,,0,0
query_10241,108.688,1,609,0
query_10242,13.123,1,25,0
query_10243,,0,0
query_10244,,0,0
query_10245,,0,0
query_10246,70.479,1,2,0
query_10247,117.304,1,483,0
query_10248,117.735,1,44,0
query_10249,57.578,1,1406,0
query_1024,,0,0
query_10250,73.121,1,99220,0
query_10251,53.402,1,3,0
query_10252,28.557,1,20,0
query_10253,,0,0
query_10254,38.494,1,25,0
query_10255,100.405,1,2,0
query_10256,29.995,1,3,0
query_10257,110.108,1,7,0
query_10258,0.8,1,2,0
query_10259,,0,0
query_1025,,0,0
query_10260,,0,0
query_10261,68.173,1,3,0
query_10262,1.752,1,9032,0
query_10263,60.035,1,487,0
query_10264,62.145,1,89,0
query_10265,,0,0
query_10266,54.242,1,129,0
query_10267,,0,0
query_10268,2.768,1,22573,0
query_10269,,0,0
query_1026,11.761,1,50,0
query_10270,14.701,1,348,0
query_10271,,0,0
query_10272,5.161,1,3,0
query_10273,,0,0
query_10274,,0,0
query_10275,,0,0
query_10276,,0,0
query_10277,9.497,1,22891,0
query_10278,,0,0
query_10279,2.165,1,2,0
query_1027,,0,0
query_10280,,0,0
query_10281,2.218,1,2,0
query_10282,30.616,1,2,0
query_10283,6.772,1,2,0
query_10284,63,1,7,0
query_10285,,0,0
query_10286,58.776,1,2,0
query_10287,,0,0
query_10288,2.071,1,651,0
query_10289,,0,0
query_1028,3.895,1,2,0
query_10290,3.355,1,2,0
query_10291,108.577,1,41,0
query_10292,17.649,1,815,0
query_10293,109.665,1,493,0
query_10294,118.746,1,1048578,0
query_10295,,0,0
query_10296,86.302,1,4207,0
query_10297,1.101,1,22,0
query_10298,,0,0
query_10299,103.362,1,28,0
query_1029,,0,0
query_102,106.154,1,2,0
query_10300,,0,0
query_10301,6.828,1,18744,0
query_10302,,0,0
query_10303,115.449,1,3,0
query_10304,45.875,1,1809,0
query_10305,3.169,1,113,0
query_10306,56.395,1,3,0
query_10307,117.672,1,10,0
query_10308,104.308,1,76,0
query_10309,32.675,1,2,0
query_1030,89.199,1,4,0
query_10310,60.629,1,220,0
query_10311,111.994,1,2,0
query_10312,,0,0
query_10313,5.44,1,2,0
query_10314,,0,0
query_10315,73.481,1,131,0
query_10316,54.468,1,855,0
query_10317,2.949,1,15501,0
query_10318,,0,0
query_10319,,0,0
query_1031,58.377,1,11,0
query_10320,63.872,1,2,0
query_10321,60.03,1,3,0
query_10322,116.326,1,35,0
query_10323,5.342,1,8,0
query_10324,,0,0
query_10325,,0,0
query_10326,,0,0
query_10327,3.818,1,35,0
query_10328,,0,0
query_10329,59.035,1,4486,0
query_1032,49.025,1,438,0
query_10330,75.417,1,1910,0
query_10331,9.87,1,8,0
query_10332,49.986,1,233,0
query_10333,,0,0
query_10334,58.296,1,5,0
query_10335,,0,0
query_10336,,0,0
query_10337,13.09,1,2,0
query_10338,62.551,1,2,0
query_10339,84.241,1,7,0
query_1033,79.533,1,15,0
query_10340,80.918,1,204,0
query_10341,118.196,1,12,0
query_10342,,0,0
query_10343,43.689,1,169,0
query_10344,19.442,1,347,0
query_10345,,0,0
query_10346,,0,0
query_10347,3.519,1,196,0
