query,time,httpCalls,nbResults,errors
query_12085,107.896,1,1048578,0
query_12086,17.935,1,2,0
query_12087,117.538,1,1260,0
query_12088,,0,0
query_12089,115.939,1,307,0
query_1208,119.501,1,2,0
query_12090,107.037,1,28,0
query_12091,,0,0
query_12092,97.071,1,651,0
query_12093,27.123,1,20,0
query_12094,,0,0
query_12095,8.186,1,2,0
query_12096,94.663,1,2,0
query_12097,103.613,1,6191,0
query_12098,44.868,1,23276,0
query_12099,94.5,1,6,0
query_1209,,0,0
query_120,59.814,1,416,0
query_12100,62.497,1,2,0
query_12101,97.746,1,216950,0
query_12102,83.322,1,2,0
query_12103,,0,0
query_12104,,0,0
query_12105,11.191,1,22,0
query_12106,,0,0
query_12107,104.856,1,128,0
query_12108,23.166,1,2,0
query_12109,,0,0
query_1210,69.94,1,594,0
query_12110,119.021,1,2,0
query_12111,48.806,1,23459,0
query_12112,113.281,1,2,0
query_12113,,0,0
query_12114,81.187,1,3,0
query_12115,119.464,1,11,0
query_12116,62.002,1,41,0
query_12117,,0,0
query_12118,,0,0
query_12119,,0,0
query_1211,105.094,1,20,0
query_12120,,0,0
query_12121,31.4,1,3,0
query_12122,111.624,1,8,0
query_12123,100.66,1,23,0
query_12124,99.466,1,31,0
query_12125,119.353,1,119,0
query_12126,8.626,1,437,0
query_12127,102.139,1,61,0
query_12128,52.01,1,1048578,0
query_12129,,0,0
query_1212,,0,0
query_12130,,0,0
query_12131,76.186,1,51,0
query_12132,,0,0
query_12133,51.041,1,96,0
query_12134,75.873,1,131,0
query_12135,,0,0
query_12136,29.325,1,124,0
query_12137,98.813,1,225,0
query_12138,64.746,1,2,0
query_12139,56.837,1,3,0
query_1213,101.371,1,72,0
query_12140,38.62,1,220,0
query_12141,107.445,1,861,0
query_12142,118.958,1,2,0
query_12143,102.721,1,2,0
query_12144,,0,0
query_12145,,0,0
query_12146,16.904,1,18,0
query_12147,50.504,1,545,0
query_12148,,0,0
query_12149,7.263,1,6,0
query_1214,,0,0
query_12150,,0,0
query_12151,10.71,1,44,0
query_12152,118.308,1,9600,0
query_12153,9.827,1,22,0
query_12154,,0,0
query_12155,4.3,1,12604,0
query_12156,,0,0
query_12157,99.375,1,143,0
query_12158,117.6,1,6,0
query_12159,,0,0
query_1215,69.559,1,5589,0
query_12160,65.438,1,493,0
query_12161,106.474,1,2,0
query_12162,,0,0
query_12163,11.011,1,2,0
query_12164,,0,0
query_12165,,0,0
query_12166,38.429,1,5,0
query_12167,,0,0
query_12168,5.433,1,28,0
query_12169,,0,0
query_1216,,0,0
query_12170,71.766,1,1048578,0
query_12171,83.179,1,3546,0
query_12172,118.853,1,2,0
query_12173,106.777,1,10,0
query_12174,60.996,1,3,0
query_12175,106.532,1,56,0
query_12176,,0,0
query_12177,2.416,1,15814,0
query_12178,,0,0
query_12179,,0,0
query_1217,11.762,1,12,0
query_12180,1.139,1,3,0
query_12181,,0,0
query_12182,119.142,1,2074,0
query_12183,110.553,1,405,0
query_12184,111.852,1,118,0
query_12185,24.227,1,7,0
query_12186,99.77,1,2,0
query_12187,,0,0
query_12188,99.87,1,559,0
query_12189,44.888,1,4,0
query_1218,,0,0
query_12190,14.838,1,8,0
query_12191,65.33,1,2,0
query_12192,,0,0
query_12193,7.824,1,3,0
query_12194,117.859,1,3,0
query_12195,31.081,1,906,0
query_12196,84.348,1,2,0
query_12197,60.195,1,36,0
query_12198,,0,0
query_12199,,0,0
query_1219,64.963,1,2,0
query_121,66.726,1,2,0
query_12200,62.136,1,417,0
query_12201,59.455,1,3,0
query_12202,1.105,1,25,0
query_12203,,0,0
query_12204,13.152,1,950,0
query_12205,,0,0
query_12206,,0,0
query_12207,15.798,1,2,0
query_12208,,0,0
query_12209,117.619,1,674,0
query_1220,,0,0
query_12210,8.552,1,651,0
query_12211,,0,0
query_12212,,0,0
query_12213,,0,0
query_12214,109.167,1,674,0
query_12215,20.774,1,9,0
query_12216,,0,0
query_12217,12.676,1,113,0
query_12218,119.397,1,463,0
query_12219,7.572,1,4,0
query_1221,,0,0
query_12220,69.666,1,2,0
query_12221,103.679,1,40,0
query_12222,22.482,1,5,0
query_12223,44.919,1,2,0
query_12224,,0,0
query_12225,100.851,1,209,0
query_12226,106.488,1,1048578,0
query_12227,118.046,1,671,0
query_12228,,0,0
query_12229,73.247,1,5,0
query_1222,5.683,1,2,0
query_12230,,0,0
query_12231,5.503,1,9,0
query_12232,,0,0
query_12233,106.954,1,22,0
query_12234,24.577,1,9631,0
query_12235,68.892,1,20,0
query_12236,,0,0
query_12237,65.733,1,110,0
query_12238,112.7,1,16,0
query_12239,,0,0
query_1223,66.815,1,717,0
query_12240,65.44,1,2855,0
query_12241,55.334,1,5,0
query_12242,,0,0
query_12243,14.827,1,90,0
query_12244,117.931,1,2,0
query_12245,54.568,1,325,0
query_12246,79.432,1,23,0
query_12247,54.647,1,3,0
query_12248,,0,0
query_12249,103.852,1,2,0
query_1224,,0,0
query_12250,22.751,1,3,0
query_12251,117.95,1,3,0
query_12252,,0,0
query_12253,,0,0
query_12254,8.746,1,193,0
query_12255,,0,0
query_12256,118.83,1,3,0
query_12257,8.073,1,22372,0
query_12258,,0,0
