query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,1.388,47,68.38297872340425,0
query_9613,59.237,2743,74.5935107546482,0
query_9614,,0
query_9615,,0
query_9616,3.479,105,80.8,0
query_9617,14.002,698,72.23638968481376,0
query_9618,27.705,960,80.71041666666666,0
query_9619,117.652,3941,72.04871859934026,0
query_961,,0
query_9620,0.524,16,86.1875,0
query_9621,29.403,1250,75.2176,0
query_9622,5.264,205,69.9560975609756,0
query_9623,101.383,4075,76.47092024539877,0
query_9624,,0
query_9625,,0
query_9626,31.619,1287,81.54700854700855,0
query_9627,115.684,5200,79.83192307692308,0
query_9628,57.216,2164,82.33410351201479,0
query_9629,10.852,489,76.79754601226993,0
query_962,0.257,6,77,0
query_9630,0.244,4,74.5,0
query_9631,,0
query_9632,,0
query_9633,16.071,791,85.10745891276865,0
query_9634,74.7,3409,75.32502200058669,0
query_9635,15.658,745,82.03489932885905,0
query_9636,,0
query_9637,64.569,3828,98.00574712643679,0
query_9638,51.804,2141,75.5520784680056,0
query_9639,0.233,4,73,0
query_963,,0
query_9640,0.11,3,61,0
query_9641,0.2,3,73.66666666666667,0
query_9642,,0
query_9643,29.135,1176,77.43452380952381,0
query_9644,0.347,7,72,0
query_9645,51.868,2643,72.70374574347332,0
query_9646,3.623,130,59.63846153846154,0
query_9647,0.282,5,89,0
query_9648,1.218,65,57.276923076923076,0
query_9649,49.282,2016,75.02926587301587,0
query_964,,0
query_9650,,0
query_9651,36.699,1548,78.73514211886305,0
query_9652,,0
query_9653,9.524,337,76.86646884272997,0
query_9654,,0
query_9655,70.474,3796,95.82955742887249,0
query_9656,21.199,885,77.2406779661017,0
query_9657,100.592,4129,77.96028093969484,0
query_9658,0.104,2,57.5,0
query_9659,15.274,1005,149.6417910447761,0
query_965,92.394,5272,93.43645675265554,0
query_9660,30.946,1327,74.47174076865109,0
query_9661,,0
query_9662,,0
query_9663,0.118,3,67.66666666666667,0
query_9664,,0
query_9665,,0
query_9666,2.693,128,68.3515625,0
query_9667,0.749,32,58.90625,0
query_9668,,0
query_9669,,0
query_966,5.852,259,76.48262548262548,0
query_9670,15.816,791,82.82427307206068,0
query_9671,0.688,25,69.72,0
query_9672,32.523,1305,78.18467432950192,0
query_9673,26.317,1392,78.42313218390805,0
query_9674,,0
query_9675,,0
query_9676,22.326,848,76.27358490566037,0
query_9677,0.336,7,72.71428571428571,0
query_9678,,0
query_9679,23.523,1180,74.10508474576271,0
query_967,,0
query_9680,76.575,4345,90.8517836593786,0
query_9681,82.022,4007,85.12503119540804,0
query_9682,,0
query_9683,7.158,411,105.41605839416059,0
query_9684,,0
query_9685,92.987,4305,73.26782810685249,0
query_9686,43.897,2779,105.74739114789493,0
query_9687,,0
query_9688,3.802,162,73.91358024691358,0
query_9689,83.079,4311,92.08884249594061,0
query_968,56.532,3013,72.16163292399602,0
query_9690,104.899,4215,73.33689205219454,0
query_9691,22.885,114,67.50877192982456,0
query_9692,3.197,113,80.40707964601769,0
query_9693,61.031,3800,97.125,0
query_9694,61.381,3892,87.69424460431655,0
query_9695,,0
query_9696,0.302,6,58.833333333333336,0
query_9697,0.399,11,105.81818181818181,0
query_9698,63.36,3851,97.1960529732537,0
query_9699,0.324,7,82.57142857142857,0
query_969,0.541,15,83.33333333333333,0
query_96,,0
query_9700,0.499,14,71.5,0
query_9701,,0
query_9702,3.844,126,83.98412698412699,0
query_9703,0.112,1,53,0
query_9704,,0
query_9705,28.128,1118,69.12790697674419,0
query_9706,77.899,3920,67.4234693877551,0
query_9707,,0
query_9708,,0
query_9709,4.663,216,76.61111111111111,0
query_970,1.688,76,77.14473684210526,0
query_9710,98.643,6015,119.74896093100583,0
query_9711,24.617,1158,72.86096718480138,0
query_9712,0.534,14,83.92857142857143,0
query_9713,48.647,2095,72.66300715990454,0
query_9714,21.24,1016,72.99212598425197,0
query_9715,81.839,3412,70.11078546307151,0
query_9716,4.154,202,67.03465346534654,0
query_9717,23.846,1269,67.82899921197793,0
query_9718,40.692,1769,64.85754663651781,0
query_9719,,0
query_971,0.245,4,73,0
query_9720,0.251,5,75.2,0
query_9721,102.855,5083,71.55105252803463,0
query_9722,58.409,3673,86.60686087666757,0
query_9723,40.329,2475,97.47757575757576,0
query_9724,,0
query_9725,5.03,238,71.76890756302521,0
query_9726,,0
query_9727,,0
query_9728,46.137,2190,65.56255707762557,0
query_9729,36.201,1504,66.1688829787234,0
query_972,66.968,3587,87.02258154446612,0
query_9730,76.973,3241,70.85498302992903,0
query_9731,93.454,5498,63.45289196071299,0
query_9732,16.848,926,77.70410367170626,0
query_9733,29.083,1250,72.8016,0
query_9734,5.512,201,65.45273631840796,0
query_9735,0.23,5,66.8,0
query_9736,5.511,350,55.23142857142857,0
