query,time,httpCalls,nbResults,errors
query_9610,1.801,1,963,0
query_9611,118.626,1,208,0
query_9612,119.028,1,16,0
query_9613,36.577,1,54,0
query_9614,,0,0
query_9615,90.889,1,651,0
query_9616,34.441,1,6,0
query_9617,64.702,1,692,0
query_9618,60.458,1,447,0
query_9619,,0,0
query_961,,0,0
query_9620,6.32,1,2,0
query_9621,89.842,1,169,0
query_9622,31.238,1,190,0
query_9623,64.302,1,3546,0
query_9624,,0,0
query_9625,108.163,1,101,0
query_9626,17.27,1,25,0
query_9627,65.991,1,36667,0
query_9628,59.497,1,58,0
query_9629,118.569,1,485,0
query_962,0.821,1,2,0
query_9630,,0,0
query_9631,4.061,1,28380,0
query_9632,,0,0
query_9633,3.32,1,20,0
query_9634,118.908,1,561,0
query_9635,9.467,1,446,0
query_9636,,0,0
query_9637,,0,0
query_9638,,0,0
query_9639,,0,0
query_963,5.023,1,60,0
query_9640,117.829,1,2,0
query_9641,,0,0
query_9642,,0,0
query_9643,2.845,1,131,0
query_9644,,0,0
query_9645,,0,0
query_9646,5.639,1,10,0
query_9647,,0,0
query_9648,7.224,1,38,0
query_9649,,0,0
query_964,5.443,1,974,0
query_9650,,0,0
query_9651,79.695,1,6,0
query_9652,72.667,1,14026,0
query_9653,35.706,1,31,0
query_9654,3.263,1,1571,0
query_9655,108.854,1,45,0
query_9656,22.776,1,198,0
query_9657,,0,0
query_9658,98.356,1,2,0
query_9659,118.911,1,3,0
query_965,73.668,1,59,0
query_9660,,0,0
query_9661,81.567,1,2239,0
query_9662,61.876,1,861,0
query_9663,90.659,1,2,0
query_9664,96.854,1,651,0
query_9665,110.023,1,3,0
query_9666,10.469,1,17,0
query_9667,,0,0
query_9668,,0,0
query_9669,22.58,1,651,0
query_966,108.019,1,118,0
query_9670,118.977,1,20,0
query_9671,19.804,1,6,0
query_9672,119.319,1,6,0
query_9673,39.808,1,23,0
query_9674,54.659,1,220,0
query_9675,71.746,1,28380,0
query_9676,115.381,1,3,0
query_9677,118.476,1,3,0
query_9678,,0,0
query_9679,113.138,1,724,0
query_967,,0,0
query_9680,4.55,1,35,0
query_9681,117.328,1,403,0
query_9682,109.051,1,2182,0
query_9683,110.861,1,64,0
query_9684,21.736,1,5,0
query_9685,,0,0
query_9686,118.284,1,41,0
query_9687,,0,0
query_9688,,0,0
query_9689,3.802,1,73,0
query_968,,0,0
query_9690,,0,0
query_9691,35.052,1,329924,0
query_9692,,0,0
query_9693,38.678,1,10,0
query_9694,100.609,1,105,0
query_9695,30.031,1,6388,0
query_9696,110.106,1,3,0
query_9697,0.813,1,2,0
query_9698,,0,0
query_9699,21.038,1,2,0
query_969,101.631,1,2,0
query_96,,0,0
query_9700,65.966,1,4,0
query_9701,1.716,1,1013,0
query_9702,,0,0
query_9703,72.641,1,3,0
query_9704,50.716,1,115,0
query_9705,,0,0
query_9706,53.057,1,487,0
query_9707,3.427,1,906,0
query_9708,,0,0
query_9709,24.195,1,4,0
query_970,0.657,1,47,0
query_9710,,0,0
query_9711,5.213,1,2417,0
query_9712,,0,0
query_9713,,0,0
query_9714,,0,0
query_9715,,0,0
query_9716,9.622,1,44,0
query_9717,,0,0
query_9718,2.044,1,114,0
query_9719,,0,0
query_971,,0,0
query_9720,2.179,1,2,0
query_9721,31.289,1,24537,0
query_9722,68.618,1,49,0
query_9723,54.265,1,70,0
query_9724,68.929,1,2,0
query_9725,55.98,1,81,0
query_9726,,0,0
query_9727,1.939,1,172,0
query_9728,,0,0
query_9729,3.874,1,127,0
query_972,3.322,1,403,0
query_9730,,0,0
query_9731,6.91,1,1095,0
query_9732,109.545,1,20,0
query_9733,118.399,1,169,0
query_9734,82.388,1,36,0
query_9735,,0,0
query_9736,4.151,1,101,0
query_9737,100.071,1,34,0
query_9738,,0,0
query_9739,,0,0
query_973,10.729,1,24537,0
query_9740,100.06,1,21,0
query_9741,,0,0
query_9742,,0,0
query_9743,,0,0
query_9744,47.958,1,22725,0
query_9745,3.282,1,82,0
query_9746,56.364,1,5,0
query_9747,117.662,1,6,0
query_9748,104.262,1,2455,0
query_9749,32.738,1,385133,0
query_974,89.256,1,3273,0
query_9750,60.619,1,19,0
query_9751,111.817,1,444,0
query_9752,110.908,1,609,0
query_9753,14.669,1,4012,0
query_9754,22.408,1,31,0
query_9755,104.629,1,2,0
query_9756,66.596,1,2,0
query_9757,54.578,1,3,0
query_9758,6.069,1,20,0
query_9759,118.751,1,11,0
query_975,117.93,1,3,0
query_9760,57.929,1,2,0
query_9761,114.183,1,1048578,0
query_9762,9.418,1,16,0
query_9763,,0,0
query_9764,93.785,1,9375,0
query_9765,,0,0
query_9766,32.895,1,13,0
query_9767,117.632,1,2,0
query_9768,0.224,1,12,0
query_9769,,0,0
query_976,59.037,1,58,0
query_9770,,0,0
query_9771,5.086,1,404,0
query_9772,59.341,1,4,0
query_9773,,0,0
query_9774,6.361,1,487,0
query_9775,115.601,1,1182,0
query_9776,,0,0
query_9777,60.639,1,36,0
query_9778,29.349,1,3186,0
query_9779,93.205,1,9,0
query_977,71.8,1,2,0
query_9780,,0,0
query_9781,,0,0
query_9782,76.181,1,287714,0
query_9783,87.821,1,6,0
query_9784,19.442,1,61,0
