query,time,httpCalls,nbResults,errors
query_0,110.928,1,328,0
query_10000,109.765,1,263,0
query_10001,21.206,1,41,0
query_10002,,0,0
query_10003,3.143,1,2442,0
query_10004,119.002,1,5,0
query_10005,,0,0
query_10006,71.425,1,3,0
query_10007,94.11,1,2,0
query_10008,79.645,1,4486,0
query_10009,86.585,1,9090,0
query_1000,62.062,1,123515,0
query_10010,,0,0
query_10011,42.113,1,348,0
query_10012,104.099,1,5977,0
query_10013,,0,0
query_10014,49.492,1,2,0
query_10015,2.168,1,29,0
query_10016,116.023,1,163,0
query_10017,12.238,1,12,0
query_10018,103.462,1,196,0
query_10019,1.518,1,39,0
query_1001,,0,0
query_10020,,0,0
query_10021,41.781,1,60,0
query_10022,91.865,1,2726,0
query_10023,108.852,1,6,0
query_10024,39.946,1,2,0
query_10025,,0,0
query_10026,10.779,1,23,0
query_10027,112.306,1,28380,0
query_10028,,0,0
query_10029,,0,0
query_1002,,0,0
query_10030,16.726,1,87,0
query_10031,,0,0
query_10032,53.148,1,385,0
query_10033,70.125,1,4658,0
query_10034,,0,0
query_10035,97.093,1,94,0
query_10036,119.215,1,19,0
query_10037,3.22,1,310,0
query_10038,,0,0
query_10039,79.9,1,174118,0
query_1003,,0,0
query_10040,1.494,1,4,0
query_10041,0.094,1,150,0
query_10042,52.642,1,487,0
query_10043,,0,0
query_10044,18.535,1,168805,0
query_10045,,0,0
query_10046,65.091,1,2,0
query_10047,,0,0
query_10048,,0,0
query_10049,22.062,1,31,0
query_1004,110.854,1,2,0
query_10050,51.87,1,2,0
query_10051,,0,0
query_10052,4.413,1,2362,0
query_10053,114.625,1,225,0
query_10054,,0,0
query_10055,2.525,1,12,0
query_10056,,0,0
query_10057,6.875,1,54,0
query_10058,,0,0
query_10059,110.308,1,254,0
query_1005,115.896,1,41,0
query_10060,119.82,1,2,0
query_10061,88.835,1,1048578,0
query_10062,,0,0
query_10063,6.481,1,38,0
query_10064,,0,0
query_10065,109.571,1,121,0
query_10066,11.86,1,12,0
query_10067,27.827,1,4,0
query_10068,,0,0
query_10069,98.257,1,1048578,0
query_1006,76.805,1,39,0
query_10070,70.224,1,2,0
query_10071,111.647,1,112,0
query_10072,12.498,1,105,0
query_10073,,0,0
query_10074,69.883,1,8,0
query_10075,57.228,1,34,0
query_10076,,0,0
query_10077,64.267,1,4,0
query_10078,101.791,1,1048578,0
query_10079,19.73,1,4195,0
query_1007,,0,0
query_10080,32.138,1,2099,0
query_10081,0.523,1,6,0
query_10082,,0,0
query_10083,,0,0
query_10084,13.813,1,9375,0
query_10085,24.035,1,2,0
query_10086,1.099,1,59,0
query_10087,,0,0
query_10088,6.882,1,56,0
query_10089,1.061,1,8,0
query_1008,49.633,1,7,0
query_10090,100.649,1,65,0
query_10091,87.013,1,1048578,0
query_10092,,0,0
query_10093,2.744,1,10,0
query_10094,2.379,1,37,0
query_10095,45.078,1,2,0
query_10096,1.948,1,1987,0
query_10097,84.996,1,404,0
query_10098,59.461,1,2920,0
query_10099,,0,0
query_1009,,0,0
query_100,108.582,1,2,0
query_10100,15.318,1,9032,0
query_10101,40.576,1,56,0
query_10102,64.422,1,660,0
query_10103,,0,0
query_10104,2.489,1,117,0
query_10105,3.394,1,28380,0
query_10106,0.945,1,2,0
query_10107,,0,0
query_10108,9.124,1,14026,0
query_10109,1.778,1,12604,0
query_1010,49.508,1,1276,0
query_10110,,0,0
query_10111,,0,0
query_10112,,0,0
query_10113,6.075,1,487,0
query_10114,99.358,1,2,0
query_10115,27.482,1,9,0
query_10116,101.148,1,1801,0
query_10117,9.937,1,2,0
query_10118,111.595,1,6,0
query_10119,106.758,1,240,0
query_1011,,0,0
query_10120,,0,0
query_10121,3.348,1,3,0
query_10122,,0,0
query_10123,66.767,1,31,0
query_10124,77.968,1,119,0
query_10125,,0,0
query_10126,107.602,1,118,0
query_10127,17.303,1,3,0
query_10128,,0,0
query_10129,67.991,1,4,0
query_1012,,0,0
query_10130,2.048,1,3,0
query_10131,101.765,1,388,0
query_10132,51.355,1,3,0
query_10133,,0,0
query_10134,8.24,1,651,0
query_10135,112.183,1,1834,0
query_10136,107.804,1,385,0
query_10137,22.442,1,27,0
query_10138,,0,0
query_10139,118.564,1,2,0
query_1013,0.067,1,38,0
query_10140,81.232,1,9,0
query_10141,92.5,1,5,0
query_10142,2.342,1,7,0
query_10143,,0,0
query_10144,6.911,1,38,0
query_10145,0.106,1,827,0
query_10146,99.218,1,16,0
query_10147,,0,0
query_10148,4.735,1,15501,0
query_10149,,0,0
query_1014,116.778,1,2,0
query_10150,68.059,1,1048578,0
query_10151,,0,0
query_10152,1.545,1,169,0
query_10153,86.951,1,651,0
query_10154,87.801,1,10,0
query_10155,82.998,1,2,0
query_10156,0.313,1,8,0
query_10157,,0,0
query_10158,3.285,1,3390,0
query_10159,,0,0
query_1015,5.192,1,3,0
query_10160,64.629,1,2391,0
query_10161,81.359,1,575,0
query_10162,,0,0
query_10163,45.001,1,2,0
query_10164,,0,0
query_10165,61.194,1,207800,0
query_10166,94.468,1,5,0
query_10167,30.764,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,6.888,1,98,0
query_10170,3.747,1,2,0
query_10171,1.299,1,376,0
query_10172,1.132,1,66,0
query_10173,0.085,1,1471,0
