query,time,httpCalls,nbResults,errors
query_9437,27.911,1,2,0
query_9438,93.282,1,2,0
query_9439,0.417,1,17,0
query_943,107.663,1,3344,0
query_9440,12.724,1,19,0
query_9441,1.758,1,304,0
query_9442,66.333,1,980,0
query_9443,109.526,1,31,0
query_9444,84.107,1,370887,0
query_9445,4.152,1,3,0
query_9446,115.649,1,143,0
query_9447,67.783,1,1048578,0
query_9448,56.491,1,13,0
query_9449,21.426,1,205027,0
query_944,,0,0
query_9450,4.789,1,529,0
query_9451,53.083,1,2,0
query_9452,1.841,1,2357,0
query_9453,,0,0
query_9454,1.722,1,15,0
query_9455,0.4,1,491,0
query_9456,,0,0
query_9457,112.141,1,675,0
query_9458,14.888,1,14026,0
query_9459,0.087,1,60,0
query_945,0.4,1,51,0
query_9460,2.274,1,5,0
query_9461,,0,0
query_9462,118.978,1,5,0
query_9463,40.714,1,9920,0
query_9464,,0,0
query_9465,37.388,1,8,0
query_9466,111.003,1,6,0
query_9467,,0,0
query_9468,63.939,1,1048578,0
query_9469,59,1,2,0
query_946,117.565,1,82,0
query_9470,0.206,1,3,0
query_9471,0.155,1,2474,0
query_9472,65.276,1,873,0
query_9473,0.062,1,5,0
query_9474,,0,0
query_9475,0.957,1,61,0
query_9476,,0,0
query_9477,77.966,1,4438,0
query_9478,50.114,1,146,0
query_9479,34.881,1,5,0
query_947,0.088,1,5,0
query_9480,0.502,1,7,0
query_9481,,0,0
query_9482,,0,0
query_9483,,0,0
query_9484,67.483,1,2,0
query_9485,,0,0
query_9486,4.987,1,3,0
query_9487,10.884,1,23444,0
query_9488,0.075,1,2,0
query_9489,50.752,1,6191,0
query_948,,0,0
query_9490,54.103,1,101,0
query_9491,0.137,1,119,0
query_9492,,0,0
query_9493,,0,0
query_9494,4.4,1,15,0
query_9495,101.668,1,649,0
query_9496,,0,0
query_9497,36.287,1,174118,0
query_9498,97.002,1,2,0
query_9499,48.819,1,376,0
query_949,,0,0
query_94,1.327,1,45,0
query_9500,2.794,1,2,0
query_9501,101.971,1,1048578,0
query_9502,21.212,1,264,0
query_9503,,0,0
query_9504,4.181,1,152,0
query_9505,,0,0
query_9506,3.754,1,96,0
query_9507,0.174,1,2,0
query_9508,32.283,1,34,0
query_9509,59.269,1,3,0
query_950,,0,0
query_9510,55.539,1,247,0
query_9511,,0,0
query_9512,0.216,1,90,0
query_9513,0.022,1,3,0
query_9514,0.13,1,112,0
query_9515,108.752,1,2,0
query_9516,,0,0
query_9517,3.616,1,708,0
query_9518,33.282,1,31,0
query_9519,88.098,1,2,0
query_951,0.161,1,310,0
query_9520,110.547,1,7,0
query_9521,10.983,1,10,0
query_9522,,0,0
query_9523,2.804,1,220,0
query_9524,22.586,1,3,0
query_9525,0.176,1,8,0
query_9526,,0,0
query_9527,101.72,1,9375,0
query_9528,0.831,1,36,0
query_9529,0.25,1,12604,0
query_952,,0,0
query_9530,65.495,1,5,0
query_9531,,0,0
query_9532,1.481,1,2,0
query_9533,38.016,1,243152,0
query_9534,92.506,1,36667,0
query_9535,,0,0
query_9536,1.696,1,2,0
query_9537,,0,0
query_9538,,0,0
query_9539,99.734,1,30,0
query_953,62.097,1,651,0
query_9540,0.219,1,43,0
query_9541,,0,0
query_9542,1.356,1,1756,0
query_9543,119.808,1,5,0
query_9544,3.557,1,12604,0
query_9545,108.907,1,1048578,0
query_9546,0.57,1,24,0
query_9547,0.702,1,54,0
query_9548,0.139,1,50,0
query_9549,,0,0
query_954,63.189,1,5,0
query_9550,104.241,1,6,0
query_9551,9.509,1,2,0
query_9552,50.166,1,4,0
query_9553,0.461,1,2,0
query_9554,,0,0
query_9555,3.37,1,2,0
query_9556,8.685,1,2,0
query_9557,67.161,1,1801,0
query_9558,53.17,1,2,0
query_9559,0.041,1,10,0
query_955,,0,0
query_9560,9.256,1,443,0
query_9561,0.089,1,108,0
query_9562,,0,0
query_9563,104.076,1,22372,0
query_9564,0.256,1,25,0
query_9565,,0,0
query_9566,,0,0
query_9567,51.487,1,575,0
query_9568,3.998,1,4307,0
query_9569,104.268,1,3,0
query_956,37.457,1,243152,0
query_9570,0.101,1,221,0
query_9571,,0,0
query_9572,7.132,1,61,0
query_9573,,0,0
query_9574,13.018,1,674,0
query_9575,,0,0
query_9576,3.845,1,3390,0
query_9577,1.802,1,28380,0
query_9578,,0,0
query_9579,,0,0
query_957,4.95,1,2509,0
query_9580,3.49,1,861,0
query_9581,0.358,1,4207,0
query_9582,0.762,1,3,0
query_9583,51.934,1,5,0
query_9584,103.53,1,1048578,0
query_9585,69.738,1,33,0
query_9586,,0,0
query_9587,69.848,1,8,0
query_9588,1.819,1,10016,0
query_9589,109.352,1,846,0
query_958,1.352,1,3,0
query_9590,,0,0
query_9591,2.473,1,11997,0
query_9592,1.819,1,1094,0
query_9593,,0,0
query_9594,26.939,1,13,0
query_9595,10.291,1,906,0
query_9596,0.754,1,5,0
query_9597,,0,0
query_9598,0.654,1,4,0
query_9599,1.032,1,2,0
query_959,1.629,1,23,0
query_95,43.717,1,2728,0
query_9600,,0,0
query_9601,68.988,1,184,0
query_9602,54.177,1,2579,0
query_9603,,0,0
query_9604,,0,0
query_9605,2.41,1,2,0
query_9606,0.07,1,54,0
query_9607,,0,0
query_9608,106.345,1,583,0
query_9609,0.205,1,9152,0
query_960,0.031,1,11,0
