query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.004,6,23636.8285864,0.38394927978515625,.81,1.00,1
query_10175,79.223,6,12837.510039333336,0.19109249114990234,1.00,1.00,0
query_10176,12.901,1,12889.878824,0.2434253692626953,1.00,1.00,0
query_10177,12.866,1,12853.792996,0.20623207092285156,1.00,1.00,0
query_10179,12.347,1,12321.50226,0.17118453979492188,1.00,1.00,0
query_1017,12.564,1,12537.976187999999,0.18668174743652344,1.00,1.00,0
query_10180,13.32,1,12965.792736000001,0.1964569091796875,1.00,1.00,0
query_10181,12.507,1,12489.28284,0.23055076599121094,1.00,1.00,0
query_10182,12.879,1,12820.319292,0.22673606872558594,1.00,1.00,0
query_10183,12.881,1,12867.147404000001,0.2048015594482422,1.00,1.00,0
query_10184,12.408,1,12394.15416,0.21767616271972656,1.00,1.00,0
query_10185,12.721,1,12692.805112,0.15306472778320312,1.00,1.00,0
query_10186,12.853,1,12832.024524,0.10180473327636719,1.00,1.00,0
query_10187,12.661,1,12458.392912,0.13518333435058594,1.00,1.00,0
query_10188,25.255,2,12613.82763,0.49114227294921875,1.00,1.00,0
query_1018,38.114,3,12644.696484,0.360568364461263,1.00,1.00,0
query_10190,12.595,1,12573.914608000001,0.13184547424316406,1.00,1.00,0
query_10191,120.004,10,12797.198063555556,0.14056099785698783,1.00,1.00,1
query_10192,12.585,1,12567.744944,0.1347064971923828,1.00,1.00,0
query_10193,12.647,1,12618.075212000002,0.17881393432617188,1.00,1.00,0
query_10195,12.567,1,12549.224488,0.2009868621826172,1.00,1.00,0
query_10196,12.89,1,12872.698048,0.18167495727539062,1.00,1.00,0
query_10199,12.401,1,12378.051908,0.15687942504882812,1.00,1.00,0
query_1019,50.93,4,12726.394894000001,0.3357529640197754,1.00,1.00,0
query_101,12.757,1,12734.31012,0.2014636993408203,1.00,1.00,0
query_10200,12.57,1,12556.664584,0.16832351684570312,1.00,1.00,0
query_10201,12.635,1,12608.4308,0.14829635620117188,1.00,1.00,0
query_10203,12.682,1,12646.733807999999,0.15282630920410156,1.00,1.00,0
query_10205,13.003,1,12973.055864,0.14448165893554688,1.00,1.00,0
query_10207,12.521,1,12495.897668,0.3788471221923828,1.00,1.00,0
query_10209,12.394,1,12367.256707999999,0.37384033203125,1.00,1.00,0
query_1020,26.057,2,12599.202118,0.13649463653564453,1.00,1.00,0
query_10210,12.745,1,12724.166044,0.23031234741210938,1.00,1.00,0
query_10211,64.847,5,12956.8464736,1.358795166015625,1.00,1.00,0
query_10212,25.493,2,12730.134366,0.16510486602783203,1.00,1.00,0
query_10213,25.45,2,12671.097694,0.1747608184814453,1.00,1.00,0
query_10214,12.62,1,12599.07414,0.37360191345214844,1.00,1.00,0
