query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.004,5,29391.621176,0.40221214294433594,.67,1.00,1
query_10175,101.382,6,16519.16632066667,0.19824504852294922,1.00,1.00,0
query_10176,16.258,1,16247.185992,0.2498626708984375,1.00,1.00,0
query_10177,16.503,1,16479.975372,0.1938343048095703,1.00,1.00,0
query_10179,16.096,1,16072.392479999999,0.3533363342285156,1.00,1.00,0
query_1017,16.297,1,16275.112988,0.22864341735839844,1.00,1.00,0
query_10180,32.915,2,16252.399254,0.20229816436767578,1.00,1.00,0
query_10181,16.099,1,16085.977695999998,0.2551078796386719,1.00,1.00,0
query_10182,15.996,1,15930.814472,0.2722740173339844,1.00,1.00,0
query_10183,16.033,1,16004.31352,0.18596649169921875,1.00,1.00,0
query_10184,16.141,1,16119.325144,0.2605915069580078,1.00,1.00,0
query_10185,16.23,1,16196.986172,0.31304359436035156,1.00,1.00,0
query_10186,16.404,1,16385.524488,0.16188621520996094,1.00,1.00,0
query_10187,33.403,2,16616.294589999998,0.217437744140625,1.00,1.00,0
query_10188,32.646,2,16309.50015,0.4743337631225586,1.00,1.00,0
query_1018,48.722,3,16171.938345333334,0.40523211161295575,1.00,1.00,0
query_10190,16.424,1,16396.29502,0.2090930938720703,1.00,1.00,0
query_10191,120.006,8,16494.581957142862,0.17799649919782365,1.00,1.00,1
query_10192,16.07,1,16045.635092000002,0.1995563507080078,1.00,1.00,0
query_10193,16.192,1,16173.885635999999,0.3108978271484375,1.00,1.00,0
query_10195,32.851,2,16412.758442,0.43320655822753906,1.00,1.00,0
query_10196,16.719,1,16702.246472000003,0.3178119659423828,1.00,1.00,0
query_10199,16.183,1,16155.261015999999,0.21505355834960938,1.00,1.00,0
query_1019,65.623,4,16397.888980000003,0.2664923667907715,1.00,1.00,0
query_101,16.234,1,16208.937896,0.2269744873046875,1.00,1.00,0
query_10200,16.609,1,16597.16358,0.2334117889404297,1.00,1.00,0
query_10201,16.352,1,16328.262540000002,0.16045570373535156,1.00,1.00,0
query_10203,16.287,1,16269.650859999998,0.19693374633789062,1.00,1.00,0
query_10205,16.553,1,16521.790004000002,0.2281665802001953,1.00,1.00,0
query_10207,16.047,1,16021.608040000001,0.4775524139404297,1.00,1.00,0
query_10209,16.332,1,16317.931015999999,0.2887248992919922,1.00,1.00,0
query_1020,51.228,3,16728.312705333334,0.19653638203938803,1.00,1.00,0
query_10210,16.591,1,16574.539048000002,0.20575523376464844,1.00,1.00,0
query_10211,82.268,5,16441.9786264,1.3606071472167969,1.00,1.00,0
query_10212,33.11,2,16535.67137,0.2608299255371094,1.00,1.00,0
query_10213,32.84,2,16365.522826,0.18584728240966797,1.00,1.00,0
query_10214,16.248,1,16226.865963999999,0.4134178161621094,1.00,1.00,0
query_10215,16.552,1,16538.84232,0.12826919555664062,1.00,1.00,0
query_10216,49.531,3,16497.779291999996,0.19828478495279947,1.00,1.00,0
query_10217,16.429,1,16405.665884,0.10538101196289062,1.00,1.00,0
query_10218,32.841,2,16376.956672,0.3609657287597656,1.00,1.00,0
query_10219,120.007,8,16502.884721714287,0.18896375383649552,1.00,1.00,1
query_1021,16.862,1,16802.718544,0.2193450927734375,1.00,1.00,0
query_10220,16.505,1,16481.10362,0.2841949462890625,1.00,1.00,0
query_10221,49.379,3,16446.328360000003,0.22133191426595053,1.00,1.00,0
query_10222,16.044,1,16024.60008,0.23174285888671875,1.00,1.00,0
query_10225,120.004,8,16646.83758857143,0.196422849382673,.83,1.00,1
query_10226,16.381,1,16362.683984000001,0.2608299255371094,1.00,1.00,0
query_10227,15.884,1,15872.335175999999,0.11897087097167969,1.00,1.00,0
query_10229,16.426,1,16379.150300000001,0.21409988403320312,1.00,1.00,0
query_1022,16.43,1,16370.743240000002,0.23245811462402344,1.00,1.00,0
query_10230,80.878,5,16152.825412,0.23088455200195312,1.00,1.00,0
query_10231,16.362,1,16337.77006,0.23865699768066406,1.00,1.00,0
query_10232,16.413,1,16388.826076,0.26035308837890625,1.00,1.00,0
query_10234,16.677,1,16656.172680000003,0.25010108947753906,1.00,1.00,0
query_10235,33.811,2,16409.284778,0.12862682342529297,1.00,1.00,0
query_10236,16.417,1,16394.963091999998,0.20241737365722656,1.00,1.00,0
query_10237,99.812,6,16611.717036666665,1.8098751703898113,1.00,1.00,0
query_10238,65.687,4,16414.731939999998,0.2925395965576172,1.00,1.00,0
query_1023,99.306,6,16543.181245999996,0.5760590235392252,1.00,1.00,0
query_10240,33.012,2,16486.503838,0.15652179718017578,1.00,1.00,0
query_10241,114.392,7,16322.370904,2.562148230416434,1.00,1.00,0
query_10242,16.485,1,16455.854932,0.2110004425048828,1.00,1.00,0
query_10243,16.436,1,16421.678508,0.2658367156982422,1.00,1.00,0
query_10246,16.142,1,16120.680316,0.11587142944335938,1.00,1.00,0
query_10248,16.411,1,16378.554631999998,0.2124309539794922,1.00,1.00,0
query_10251,16.235,1,16212.20888,0.08177757263183594,1.00,1.00,0
query_10253,49.103,3,16338.199618666667,0.3062884012858073,.99,.99,0
query_10254,16.701,1,16676.594072,0.20647048950195312,1.00,1.00,0
query_10255,16.426,1,16399.328968,0.21314620971679688,1.00,1.00,0
query_10256,16.329,1,16308.61634,0.30493736267089844,1.00,1.00,0
query_10257,33.02,2,16501.511720000002,0.15997886657714844,1.00,1.00,0
query_10258,16.13,1,16107.479223999999,0.324249267578125,1.00,1.00,0
query_10259,16.407,1,16374.69668,0.1895427703857422,1.00,1.00,0
query_1025,16.112,1,16095.792343999998,0.23651123046875,1.00,1.00,0
query_10261,16.077,1,16055.226788000002,0.1468658447265625,1.00,1.00,0
query_10263,49.956,3,16609.053506666667,0.35683314005533856,.99,.99,0
query_10266,48.697,3,16213.26374,0.19510587056477866,1.00,1.00,0
query_10268,83.913,5,16406.4056232,0.1839160919189453,1.00,1.00,0
query_1026,16.248,1,16209.226904000001,0.2117156982421875,1.00,1.00,0
query_10271,98.307,6,16367.102796666664,1.8595457077026367,1.00,1.00,0
query_10272,16.328,1,16314.396084000002,0.07963180541992188,1.00,1.00,0
query_10273,16.57,1,16542.049968000003,0.18787384033203125,1.00,1.00,0
query_10274,16.631,1,16603.034668,0.1723766326904297,1.00,1.00,0
query_10277,101.056,6,16534.468186,0.2015829086303711,1.00,1.00,0
query_10279,16.236,1,16223.987436000001,0.2467632293701172,1.00,1.00,0
query_1027,16.645,1,16630.917564,0.17762184143066406,1.00,1.00,0
query_10280,16.437,1,16386.846092,0.194549560546875,1.00,1.00,0
query_10281,15.86,1,15835.664692,0.2512931823730469,1.00,1.00,0
query_10282,16.261,1,16238.355516,0.2608299255371094,1.00,1.00,0
query_10283,16.147,1,16117.51098,0.21195411682128906,1.00,1.00,0
query_10284,33.165,2,16570.525544,0.1666545867919922,1.00,1.00,0
query_10285,16.491,1,16347.506544000002,0.17976760864257812,1.00,1.00,0
query_10286,16.516,1,16502.1624,0.2448558807373047,1.00,1.00,0
query_10287,32.865,2,16424.211861999996,0.2574920654296875,1.00,1.00,0
query_10288,98.698,6,16429.132091333337,1.7444292704264324,1.00,1.00,0
query_1028,16.496,1,16474.301196,0.16832351684570312,1.00,1.00,0
query_10291,48.739,3,16239.055890666668,0.21998087565104166,1.00,1.00,0
query_10292,50.085,3,16636.11414266666,0.1957416534423828,1.00,1.00,0
query_10293,33.377,2,16633.045172,0.17631053924560547,1.00,1.00,0
query_10295,15.825,1,15800.034896,0.23984909057617188,1.00,1.00,0
query_10297,32.923,2,16453.116304000003,0.45871734619140625,1.00,1.00,0
query_10298,16.274,1,16240.360872000001,0.1628398895263672,1.00,1.00,0
query_10299,16.347,1,16313.944347999999,0.22029876708984375,1.00,1.00,0
query_102,49.544,3,16504.559150666668,0.8072058359781901,1.00,1.00,0
query_10300,15.942,1,15918.02544,0.1201629638671875,1.00,1.00,0
query_10301,100.445,6,16433.799280666666,0.21632512410481772,1.00,1.00,0
query_10302,33.334,2,16478.163554,0.18918514251708984,1.00,1.00,0
query_10303,16.343,1,16325.221488,0.14495849609375,1.00,1.00,0
query_10304,67.009,4,16668.251223000003,0.14001131057739258,1.00,1.00,0
query_10307,16.077,1,16056.700280000001,0.3437995910644531,1.00,1.00,0
query_10308,32.976,2,16474.435214,0.2065896987915039,1.00,1.00,0
query_10309,16.448,1,16420.928544,0.11205673217773438,1.00,1.00,0
query_1030,16.683,1,16661.576076,0.2815723419189453,1.00,1.00,0
query_10310,16.305,1,16238.755332,0.19812583923339844,1.00,1.00,0
query_10311,16.463,1,16436.614112,0.2605915069580078,1.00,1.00,0
query_10313,16.41,1,16389.369628,0.4260540008544922,1.00,1.00,0
query_10314,16.493,1,16434.602304,0.20885467529296875,1.00,1.00,0
query_10315,16.393,1,16351.156067999998,0.21719932556152344,1.00,1.00,0
query_10316,16.858,1,16718.660492,0.15020370483398438,1.00,1.00,0
query_10317,68.023,4,16541.918284,0.18924474716186523,1.00,1.00,0
query_10318,83.993,5,16547.4804328,0.4065513610839844,1.00,1.00,0
query_10319,16.805,1,16767.371988000003,0.16188621520996094,1.00,1.00,0
query_1031,33.368,2,16672.72352,0.2777576446533203,1.00,1.00,0
query_10320,16.488,1,16466.526660000003,0.2181529998779297,1.00,1.00,0
query_10322,16.45,1,16415.599184,0.3635883331298828,1.00,1.00,0
query_10323,32.54,2,16253.114161999998,0.2644062042236328,1.00,1.00,0
query_10324,101.219,6,16516.143259333334,0.1995563507080078,1.00,1.00,0
query_10326,15.763,1,15745.464447999999,0.22292137145996094,1.00,1.00,0
query_10327,49.431,3,16469.527670666666,0.2522468566894531,1.00,1.00,0
query_1032,32.815,2,16359.902259999999,0.232696533203125,1.00,1.00,0
query_10330,33.368,2,16513.68296,0.15223026275634766,1.00,1.00,0
query_10331,32.521,2,16249.539277999998,0.6105899810791016,1.00,1.00,0
query_10332,16.353,1,16291.355176000001,0.1919269561767578,1.00,1.00,0
query_10335,16.482,1,16453.790648000002,0.4336833953857422,1.00,1.00,0
query_10337,16.185,1,16164.679096,0.26917457580566406,1.00,1.00,0
query_10338,16.494,1,16467.448207999998,0.4088878631591797,1.00,1.00,0
query_10339,16.508,1,16481.818524000002,0.2300739288330078,1.00,1.00,0
query_1033,16.658,1,16646.759955999998,0.2694129943847656,1.00,1.00,0
query_10340,32.416,2,16184.721660000001,0.34987926483154297,1.00,1.00,0
query_10341,16.369,1,16344.454076000002,0.16427040100097656,1.00,1.00,0
query_10343,16.618,1,16573.913984000003,0.1773834228515625,1.00,1.00,0
query_10344,16.227,1,16153.951611999999,0.16307830810546875,1.00,1.00,0
query_10345,82.629,5,16510.168955199995,0.2639293670654297,1.00,1.00,0
query_10346,16.404,1,16390.815992,0.16951560974121094,1.00,1.00,0
