query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10310,6.728,1,6706.051196,0.15473365783691406,1.00,1.00,0
query_10311,6.49,1,6466.518612000001,0.408172607421875,1.00,1.00,0
query_10313,6.835,1,6813.894316,0.4570484161376953,1.00,1.00,0
query_10314,6.797,1,6742.265328,0.25582313537597656,1.00,1.00,0
query_10315,6.337,1,6281.631108,0.2384185791015625,1.00,1.00,0
query_10316,6.631,1,6511.322524,0.13113021850585938,1.00,1.00,0
query_10317,14.66,2,6679.480386,0.14281272888183594,1.00,1.00,0
query_10318,28.511,4,6868.705475000001,0.3699660301208496,1.00,1.00,0
query_10319,6.564,1,6516.884403999999,0.22983551025390625,1.00,1.00,0
query_1031,6.853,1,6822.98134,0.2541542053222656,1.00,1.00,0
query_10320,6.436,1,6424.134588,0.16427040100097656,1.00,1.00,0
query_10322,6.675,1,6649.03792,0.35071372985839844,1.00,1.00,0
query_10323,6.522,1,6483.789392,0.24271011352539062,1.00,1.00,0
query_10324,29.104,4,6830.582219999999,0.16295909881591797,1.00,1.00,0
query_10326,6.551,1,6534.0992240000005,0.25391578674316406,1.00,1.00,0
query_10327,20.563,3,6843.089076,0.2976258595784505,1.00,1.00,0
query_1032,13.996,2,6943.503412,0.2924203872680664,1.00,0,0
query_10330,14.074,2,6868.04336,0.17178058624267578,1.00,1.00,0
query_10331,6.737,1,6722.357836,0.24843215942382812,1.00,1.00,0
query_10332,6.682,1,6628.469344,0.19884109497070312,1.00,1.00,0
query_10335,6.779,1,6760.624588,0.4024505615234375,1.00,1.00,0
query_10337,6.553,1,6540.5931,0.1990795135498047,1.00,1.00,0
query_10338,6.624,1,6590.236332,0.2529621124267578,1.00,1.00,0
query_10339,6.632,1,6603.549644,0.3273487091064453,1.00,1.00,0
query_1033,6.555,1,6521.50526,0.28586387634277344,1.00,1.00,0
query_10340,6.928,1,6873.482255999999,0.19598007202148438,1.00,1.00,0
query_10341,6.575,1,6559.692196,0.16450881958007812,1.00,1.00,0
query_10343,6.518,1,6478.056808,0.15497207641601562,1.00,1.00,0
query_10344,6.628,1,6555.231244,0.17595291137695312,1.00,1.00,0
query_10345,27.65,4,6889.169975999999,0.34880638122558594,1.00,1.00,0
query_10346,6.643,1,6603.353856,0.12421607971191406,1.00,1.00,0
