query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10255,5.158,1,5145.885556,0.12803077697753906,1.00,1.00,0
query_10256,5.164,1,5145.782628,0.3306865692138672,1.00,1.00,0
query_10257,10.828,2,5406.818352,0.14889240264892578,1.00,1.00,0
query_10258,5.24,1,5222.783236,0.16164779663085938,1.00,1.00,0
query_10259,5.304,1,5288.6582880000005,0.3261566162109375,1.00,1.00,0
query_1025,5.215,1,5193.0351,0.4687309265136719,1.00,1.00,0
query_10261,5.188,1,5176.469032,0.08940696716308594,1.00,1.00,0
query_10263,10.83,2,5386.248704,0.2281665802001953,.99,.99,0
query_10266,11.153,2,5559.629568,0.19884109497070312,1.00,1.00,0
query_10268,23.506,4,5553.495938999999,0.1881122589111328,1.00,1.00,0
query_1026,5.196,1,5174.146884,0.12469291687011719,1.00,1.00,0
query_10271,27.029,5,5387.9651056,1.7796516418457031,1.00,1.00,0
query_10272,5.233,1,5220.639672,0.13017654418945312,1.00,1.00,0
query_10273,5.257,1,5228.6003200000005,0.19598007202148438,1.00,1.00,0
query_10274,5.179,1,5161.60752,0.2300739288330078,1.00,1.00,0
query_10277,23.051,4,5440.373686999999,0.1863241195678711,1.00,0,0
query_10279,5.107,1,5090.324860000001,0.1621246337890625,1.00,1.00,0
query_1027,19.513,1,5248.572436,0.3294944763183594,0.00,0,0
query_10280,5.263,1,5232.173228,0.20432472229003906,0.00,1.00,0
query_10281,5.278,1,5260.152435999999,0.13899803161621094,1.00,1.00,0
query_10282,5.257,1,5245.679196,0.18024444580078125,1.00,1.00,0
query_10283,5.214,1,5199.007556,0.2608299255371094,1.00,1.00,0
query_10284,10.458,2,5221.504046,0.14865398406982422,1.00,1.00,0
query_10285,5.273,1,5176.461007999999,0.1418590545654297,1.00,1.00,0
query_10286,5.118,1,5100.982672,0.2713203430175781,1.00,1.00,0
query_10287,5.262,1,5237.909447999999,0.35500526428222656,1.00,1.00,0
query_10288,22.124,4,5508.015263,1.6369819641113281,1.00,0,0
query_1028,5.478,1,5462.10432,0.19288063049316406,1.00,1.00,0
query_10291,16.254,3,5410.216189333333,0.14503796895345053,1.00,1.00,0
query_10292,11.084,2,5467.646376000001,0.2639293670654297,1.00,1.00,0
query_10293,5.485,1,5418.302651999999,0.1595020294189453,1.00,1.00,0
query_10295,5.261,1,5244.155527999999,0.2117156982421875,1.00,1.00,0
query_10297,11.036,2,5508.255942,0.48339366912841797,0,0,0
query_10298,5.483,1,5461.120436,0.1621246337890625,0,1.00,0
query_10299,5.28,1,5261.687564,0.13685226440429688,1.00,1.00,0
query_102,10.706,2,5344.673638,0.6341934204101562,1.00,1.00,0
query_10300,5.241,1,5225.869576,0.1220703125,1.00,1.00,0
query_10301,22.385,4,5257.136069,0.2073049545288086,1.00,1.00,0
query_10302,11.43,2,5395.035542,0.23436546325683594,.31,1.00,0
query_10303,5.384,1,5368.028988,0.14543533325195312,1.00,1.00,0
query_10304,16.412,3,5383.064946666666,0.13025601704915366,1.00,0,0
query_10307,5.209,1,5192.444928,0.3266334533691406,1.00,0,0
query_10308,10.845,2,5401.577496,0.2605915069580078,1.00,1.00,0
query_10309,5.381,1,5366.532335999999,0.14472007751464844,1.00,1.00,0
query_1030,5.499,1,5482.692848,0.15544891357421875,1.00,0.00,0
query_10310,5.468,1,5421.526188000001,0.11754035949707031,1.00,1.00,0
query_10311,5.34,1,5324.9962399999995,0.19788742065429688,1.00,1.00,0
query_10313,5.413,1,5373.783888,0.20503997802734375,1.00,1.00,0
query_10314,5.151,1,5101.366092,0.13637542724609375,1.00,0.00,0
query_10315,5.375,1,5348.369824,0.22459030151367188,1.00,1.00,0
query_10316,4.841,1,4740.909996,0.14090538024902344,1.00,1.00,0
query_10317,12.104,2,5360.2945660000005,0.16641616821289062,0.00,0,0
query_10318,17.786,3,5542.212172,0.37670135498046875,0.00,1.00,0
query_10319,5.347,1,5309.426408,0.3020763397216797,1.00,1.00,0
query_1031,5.443,1,5425.307387999999,0.28228759765625,1.00,1.00,0
query_10320,5.081,1,5065.793676,0.1220703125,1.00,1.00,0
query_10322,5.216,1,5197.456687999999,0.2930164337158203,1.00,1.00,0
query_10323,5.787,1,5770.8722800000005,0.20384788513183594,1.00,1.00,0
query_10324,23.444,4,5450.255541999999,0.13971328735351562,1.00,0,0
query_10326,5.151,1,5133.662507999999,0.14519691467285156,1.00,1.00,0
query_10327,10.809,2,5393.65664,0.1704692840576172,1.00,1.00,0
query_1032,10.139,2,5026.36383,0.22649765014648438,1.00,1.00,0
query_10330,11.24,2,5430.14537,0.1989603042602539,1.00,1.00,0
query_10331,5.694,1,5659.287664,0.21147727966308594,1.00,1.00,0
query_10332,5.365,1,5327.882624,0.21839141845703125,1.00,1.00,0
query_10335,5.553,1,5536.128024000001,0.225067138671875,1.00,1.00,0
query_10337,5.332,1,5300.003584,0.14638900756835938,1.00,1.00,0
query_10338,5.377,1,5361.784,0.27179718017578125,1.00,1.00,0
query_10339,5.173,1,5157.113244,0.2925395965576172,1.00,1.00,0
query_1033,5.299,1,5281.537832,0.18715858459472656,1.00,1.00,0
query_10340,5.334,1,5285.526964,0.2117156982421875,1.00,1.00,0
query_10341,5.408,1,5390.626988,0.11610984802246094,1.00,1.00,0
query_10343,5.36,1,5329.595383999999,0.3476142883300781,1.00,0,0
query_10344,5.297,1,5237.304388,0.13709068298339844,1.00,0.00,0
query_10345,16.989,3,5643.488410666668,0.20360946655273438,1.00,1.00,0
query_10346,5.08,1,5056.925112,0.1468658447265625,1.00,1.00,0
