query,time,httpCalls,nbResults,errors
query_9437,1.714,1,2,0
query_9438,,0,0
query_9439,,0,0
query_943,,0,0
query_9440,81.111,1,19,0
query_9441,,0,0
query_9442,,0,0
query_9443,6.342,1,31,0
query_9444,,0,0
query_9445,75.777,1,3,0
query_9446,118.258,1,143,0
query_9447,82.115,1,1048578,0
query_9448,,0,0
query_9449,51.321,1,205027,0
query_944,87.112,1,2736,0
query_9450,90.791,1,529,0
query_9451,84.368,1,2,0
query_9452,17.669,1,2357,0
query_9453,78.45,1,36,0
query_9454,118.271,1,15,0
query_9455,51.392,1,491,0
query_9456,,0,0
query_9457,6.864,1,675,0
query_9458,,0,0
query_9459,43.69,1,60,0
query_945,,0,0
query_9460,98.731,1,5,0
query_9461,82.902,1,2163,0
query_9462,112.816,1,5,0
query_9463,,0,0
query_9464,118.76,1,2,0
query_9465,119.187,1,8,0
query_9466,49.14,1,6,0
query_9467,83.763,1,487,0
query_9468,,0,0
query_9469,52.276,1,2,0
query_946,,0,0
query_9470,,0,0
query_9471,15.977,1,2474,0
query_9472,,0,0
query_9473,77.976,1,5,0
query_9474,,0,0
query_9475,49.261,1,61,0
query_9476,54.07,1,2357,0
query_9477,70.052,1,4438,0
query_9478,118.457,1,146,0
query_9479,57.419,1,5,0
query_947,1.799,1,5,0
query_9480,,0,0
query_9481,35.216,1,107,0
query_9482,96.1,1,124,0
query_9483,,0,0
query_9484,,0,0
query_9485,,0,0
query_9486,9.22,1,3,0
query_9487,,0,0
query_9488,33.788,1,2,0
query_9489,,0,0
query_948,94.518,1,61,0
query_9490,,0,0
query_9491,39.93,1,119,0
query_9492,104.321,1,2,0
query_9493,,0,0
query_9494,101.72,1,15,0
query_9495,68.139,1,649,0
query_9496,,0,0
query_9497,85.191,1,174118,0
query_9498,95.874,1,2,0
query_9499,65.206,1,376,0
query_949,,0,0
query_94,,0,0
query_9500,7.548,1,2,0
query_9501,,0,0
query_9502,44.336,1,264,0
query_9503,,0,0
query_9504,68.416,1,152,0
query_9505,,0,0
query_9506,78.216,1,96,0
query_9507,115.854,1,2,0
query_9508,88.341,1,34,0
query_9509,36.672,1,3,0
query_950,,0,0
query_9510,,0,0
query_9511,83.014,1,281,0
query_9512,46.339,1,90,0
query_9513,118.85,1,3,0
query_9514,118.778,1,112,0
query_9515,116.702,1,2,0
query_9516,26.022,1,333,0
query_9517,,0,0
query_9518,8.914,1,31,0
query_9519,117.964,1,2,0
query_951,39.871,1,310,0
query_9520,,0,0
query_9521,10.699,1,10,0
query_9522,,0,0
query_9523,,0,0
query_9524,90.89,1,3,0
query_9525,,0,0
query_9526,62.386,1,2,0
query_9527,65.637,1,9375,0
query_9528,,0,0
query_9529,56.045,1,12604,0
query_952,,0,0
query_9530,,0,0
query_9531,11.946,1,12,0
query_9532,110.303,1,2,0
query_9533,50.392,1,243152,0
query_9534,,0,0
query_9535,81.038,1,3,0
query_9536,66.323,1,2,0
query_9537,101.319,1,153,0
query_9538,,0,0
query_9539,114.976,1,30,0
query_953,,0,0
query_9540,118.617,1,43,0
query_9541,10.986,1,2,0
query_9542,119.115,1,1756,0
query_9543,,0,0
query_9544,87.99,1,12604,0
query_9545,,0,0
query_9546,3.029,1,24,0
query_9547,31.469,1,54,0
query_9548,,0,0
query_9549,5.406,1,417,0
query_954,82.012,1,5,0
query_9550,,0,0
query_9551,45.17,1,2,0
query_9552,85.343,1,4,0
query_9553,12.882,1,2,0
query_9554,,0,0
query_9555,67.612,1,2,0
query_9556,57.434,1,2,0
query_9557,,0,0
query_9558,,0,0
query_9559,,0,0
query_955,9.905,1,2,0
query_9560,115.746,1,443,0
query_9561,,0,0
query_9562,1.385,1,7458,0
query_9563,,0,0
query_9564,,0,0
query_9565,13.276,1,53,0
query_9566,,0,0
query_9567,95.456,1,575,0
query_9568,118.701,1,4307,0
query_9569,,0,0
query_956,69.217,1,243152,0
query_9570,84.726,1,221,0
query_9571,40.865,1,161,0
query_9572,,0,0
query_9573,74.708,1,169,0
query_9574,,0,0
query_9575,61.457,1,73,0
query_9576,59.416,1,3390,0
query_9577,,0,0
query_9578,,0,0
query_9579,13.131,1,148,0
query_957,,0,0
query_9580,,0,0
query_9581,105.172,1,4207,0
query_9582,,0,0
query_9583,39.766,1,5,0
query_9584,,0,0
query_9585,4.363,1,33,0
query_9586,,0,0
query_9587,54.239,1,8,0
query_9588,,0,0
query_9589,,0,0
query_958,,0,0
query_9590,65.363,1,47,0
query_9591,,0,0
query_9592,65.231,1,1094,0
query_9593,,0,0
query_9594,57.944,1,13,0
query_9595,,0,0
query_9596,58.705,1,5,0
query_9597,,0,0
query_9598,20.735,1,4,0
query_9599,,0,0
query_959,116.232,1,23,0
query_95,60.252,1,2728,0
query_9600,103.202,1,198406,0
query_9601,,0,0
query_9602,8.478,1,2579,0
query_9603,,0,0
query_9604,15.306,1,708,0
query_9605,,0,0
query_9606,,0,0
query_9607,94.141,1,34,0
query_9608,30.5,1,583,0
query_9609,,0,0
query_960,27.086,1,11,0
