query,time,httpCalls,nbResults,errors
query_3009,,0,0
query_300,,0,0
query_3010,111.786,1,81,0
query_3011,8.718,1,2,0
query_3012,,0,0
query_3013,,0,0
query_3014,74.33,1,175,0
query_3015,0.77,1,124,0
query_3016,,0,0
query_3017,,0,0
query_3018,,0,0
query_3019,21.837,1,487,0
query_301,77.206,1,2,0
query_3020,,0,0
query_3021,72.562,1,2,0
query_3022,59.59,1,2,0
query_3023,,0,0
query_3024,67.714,1,2932,0
query_3025,101.569,1,15814,0
query_3026,27.576,1,163,0
query_3027,119.146,1,276,0
query_3028,,0,0
query_3029,5.594,1,17,0
query_302,,0,0
query_3030,13.51,1,528,0
query_3031,,0,0
query_3032,,0,0
query_3033,92.593,1,15501,0
query_3034,90.569,1,2,0
query_3035,,0,0
query_3036,57.812,1,1583,0
query_3037,119.437,1,3,0
query_3038,,0,0
query_3039,71.357,1,598,0
query_303,,0,0
query_3040,,0,0
query_3041,,0,0
query_3042,83.828,1,6,0
query_3043,86.416,1,13,0
query_3044,,0,0
query_3045,55.526,1,342,0
query_3046,119.315,1,31,0
query_3047,106.717,1,34,0
query_3048,26.287,1,5,0
query_3049,114.553,1,247,0
query_304,,0,0
query_3050,21.546,1,1402,0
query_3051,101.658,1,131,0
query_3052,21.049,1,2,0
query_3053,,0,0
query_3054,101.91,1,2,0
query_3055,,0,0
query_3056,,0,0
query_3057,26.377,1,77,0
query_3058,119.464,1,16,0
query_3059,,0,0
query_305,,0,0
query_3060,67.103,1,9765,0
query_3061,118.938,1,46,0
query_3062,11.817,1,19,0
query_3063,112.292,1,3390,0
query_3064,,0,0
query_3065,,0,0
query_3066,31.288,1,131,0
query_3067,94.943,1,2,0
query_3068,104.637,1,1286,0
query_3069,56.111,1,2,0
query_306,,0,0
query_3070,16.628,1,138,0
query_3071,54.282,1,30,0
query_3072,,0,0
query_3073,5.965,1,5054,0
query_3074,24.926,1,23,0
query_3075,,0,0
query_3076,10.873,1,3,0
query_3077,,0,0
query_3078,92.512,1,76502,0
query_3079,90.092,1,2,0
query_307,60.801,1,70,0
query_3080,,0,0
query_3081,70.536,1,2,0
query_3082,107.07,1,10197,0
query_3083,69.296,1,1073,0
query_3084,118.067,1,2,0
query_3085,,0,0
query_3086,59.945,1,84,0
query_3087,3.323,1,2,0
query_3088,115.189,1,4260,0
query_3089,26.657,1,411,0
query_308,105.251,1,47,0
query_3090,,0,0
query_3091,,0,0
query_3092,,0,0
query_3093,11.129,1,9434,0
query_3094,111.643,1,1865,0
query_3095,,0,0
query_3096,34.267,1,21628,0
query_3097,111.585,1,1406,0
query_3098,,0,0
query_3099,103.752,1,762,0
query_309,2.266,1,1035,0
query_30,,0,0
query_3100,105.29,1,400,0
query_3101,20.747,1,493,0
query_3102,116.246,1,1048578,0
query_3103,55.024,1,6,0
query_3104,8.155,1,2028,0
query_3105,,0,0
query_3106,,0,0
query_3107,7.429,1,674,0
query_3108,117.078,1,3,0
query_3109,,0,0
query_310,,0,0
query_3110,108.071,1,2,0
query_3111,,0,0
query_3112,40.083,1,472,0
query_3113,88.654,1,12604,0
query_3114,,0,0
query_3115,108.715,1,1048578,0
query_3116,20.818,1,5,0
query_3117,25.633,1,49,0
query_3118,99.469,1,19,0
query_3119,1.85,1,5,0
query_311,,0,0
query_3120,71.108,1,12,0
query_3121,49.546,1,3,0
query_3122,,0,0
query_3123,78.27,1,1457,0
query_3124,118.36,1,3,0
query_3125,88.277,1,35,0
query_3126,4.329,1,2,0
query_3127,59.404,1,9,0
query_3128,,0,0
query_3129,66.873,1,5520,0
query_312,,0,0
query_3130,,0,0
query_3131,67.577,1,174,0
query_3132,,0,0
query_3133,55.815,1,4658,0
query_3134,,0,0
query_3135,105.706,1,41,0
query_3136,21.141,1,36,0
query_3137,,0,0
query_3138,,0,0
query_3139,105.345,1,50,0
query_313,26.835,1,1794,0
query_3140,,0,0
query_3141,83.901,1,2,0
query_3142,115.779,1,61,0
query_3143,57.275,1,14,0
query_3144,98.711,1,28380,0
query_3145,54.929,1,31,0
query_3146,2.799,1,2,0
query_3147,,0,0
query_3148,,0,0
query_3149,,0,0
query_314,93.308,1,1516,0
query_3150,,0,0
query_3151,12.592,1,2161,0
query_3152,,0,0
query_3153,58.463,1,7,0
query_3154,,0,0
query_3155,108.106,1,370887,0
query_3156,17.742,1,2271,0
query_3157,52.397,1,38,0
query_3158,,0,0
query_3159,11.962,1,3,0
query_315,,0,0
query_3160,,0,0
query_3161,11.463,1,3,0
query_3162,,0,0
query_3163,95.737,1,31,0
query_3164,,0,0
query_3165,69.287,1,2,0
query_3166,27.718,1,930,0
query_3167,,0,0
query_3168,,0,0
query_3169,,0,0
query_316,2.449,1,2379,0
query_3170,,0,0
query_3171,,0,0
query_3172,72.171,1,54,0
query_3173,101.627,1,451,0
query_3174,21.692,1,2,0
query_3175,,0,0
query_3176,,0,0
query_3177,59.722,1,54,0
query_3178,,0,0
query_3179,60.197,1,6,0
query_317,,0,0
query_3180,67.846,1,2924,0
query_3181,62.577,1,2,0
query_3182,,0,0
