query,time,httpCalls,nbResults,errors
query_7874,4.6,1,102,0
query_7875,117.453,1,127,0
query_7876,0.374,1,17,0
query_7877,99.014,1,61,0
query_7878,,0,0
query_7879,1.709,1,2,0
query_787,2.348,1,2728,0
query_7880,,0,0
query_7881,64.434,1,2154,0
query_7882,3.502,1,341,0
query_7883,111.345,1,4,0
query_7884,21.125,1,2239,0
query_7885,62.646,1,54,0
query_7886,19.203,1,36,0
query_7887,0.548,1,34,0
query_7888,103.27,1,296,0
query_7889,66.679,1,2,0
query_788,28.026,1,50,0
query_7890,1.721,1,2,0
query_7891,119.393,1,28380,0
query_7892,1.54,1,87,0
query_7893,97.867,1,1048578,0
query_7894,,0,0
query_7895,99.65,1,3,0
query_7896,21.166,1,2279,0
query_7897,0.517,1,2,0
query_7898,,0,0
query_7899,1.573,1,2,0
query_789,0.392,1,13,0
query_78,,0,0
query_7900,,0,0
query_7901,4.228,1,119,0
query_7902,,0,0
query_7903,,0,0
query_7904,0.576,1,23,0
query_7905,,0,0
query_7906,94.963,1,482,0
query_7907,26.013,1,2,0
query_7908,0.303,1,1439,0
query_7909,55.399,1,1801,0
query_790,64.489,1,122,0
query_7910,0.277,1,143,0
query_7911,,0,0
query_7912,,0,0
query_7913,24.022,1,6,0
query_7914,,0,0
query_7915,3.701,1,6191,0
query_7916,0.345,1,708,0
query_7917,0.055,1,2,0
query_7918,,0,0
query_7919,,0,0
query_791,1.994,1,11,0
query_7920,63.784,1,30,0
query_7921,106.302,1,4307,0
query_7922,15.692,1,3,0
query_7923,10.133,1,2,0
query_7924,,0,0
query_7925,3.508,1,3,0
query_7926,62.76,1,194,0
query_7927,0.075,1,6,0
query_7928,,0,0
query_7929,2.786,1,16190,0
query_792,117.372,1,100,0
query_7930,,0,0
query_7931,3.763,1,3,0
query_7932,,0,0
query_7933,,0,0
query_7934,4.698,1,561,0
query_7935,35.212,1,9,0
query_7936,84.935,1,16,0
query_7937,,0,0
query_7938,1.514,1,376,0
query_7939,,0,0
query_793,1.586,1,8030,0
query_7940,97.308,1,31,0
query_7941,0.704,1,2,0
query_7942,,0,0
query_7943,,0,0
query_7944,4.801,1,2,0
query_7945,62.279,1,108,0
query_7946,0.389,1,89,0
query_7947,,0,0
query_7948,48.766,1,26,0
query_7949,1.262,1,1043,0
query_794,0.246,1,137,0
query_7950,1.609,1,32,0
query_7951,98.219,1,5,0
query_7952,22.423,1,134,0
query_7953,29.683,1,35,0
query_7954,104.484,1,8842,0
query_7955,17.233,1,7,0
query_7956,,0,0
query_7957,100.251,1,119,0
query_7958,,0,0
query_7959,,0,0
query_795,105.243,1,969,0
query_7960,20.68,1,287,0
query_7961,0.067,1,2,0
query_7962,49.894,1,16190,0
query_7963,0.597,1,20,0
query_7964,99.615,1,609,0
query_7965,21.862,1,113,0
query_7966,0.048,1,13,0
query_7967,1.306,1,207,0
query_7968,,0,0
query_7969,44.932,1,28380,0
query_796,1.482,1,35,0
query_7970,,0,0
query_7971,64.904,1,11,0
query_7972,0.181,1,89,0
query_7973,,0,0
query_7974,,0,0
query_7975,8.396,1,10,0
query_7976,0.127,1,2855,0
query_7977,1.522,1,73,0
query_7978,37.521,1,15,0
query_7979,83.47,1,67,0
query_797,2.267,1,2924,0
query_7980,103.386,1,11,0
query_7981,,0,0
query_7982,1.652,1,2,0
query_7983,5.424,1,9582,0
query_7984,0.085,1,34,0
query_7985,63.816,1,2107,0
query_7986,0.143,1,3,0
query_7987,,0,0
query_7988,3.091,1,4905,0
query_7989,102.094,1,2453,0
query_798,22.421,1,1457,0
query_7990,0.292,1,1818,0
query_7991,7.702,1,7236,0
query_7992,0.132,1,6,0
query_7993,101.981,1,4104,0
query_7994,0.058,1,2,0
query_7995,65.058,1,3,0
query_7996,55.939,1,2,0
query_7997,64.415,1,31,0
query_7998,,0,0
query_7999,2.998,1,32,0
query_799,0.084,1,15,0
query_79,,0,0
query_7,,0,0
query_8000,5.738,1,1090,0
query_8001,3.148,1,2,0
query_8002,,0,0
query_8003,2.437,1,32,0
query_8004,61.713,1,15,0
query_8005,99.145,1,4195,0
query_8006,21.701,1,7,0
query_8007,98.435,1,21,0
query_8008,99.439,1,171,0
query_8009,22.708,1,2,0
query_800,0.232,1,2,0
query_8010,13.71,1,584,0
query_8011,106.922,1,160,0
query_8012,79.085,1,4658,0
query_8013,0.515,1,10,0
query_8014,102.643,1,1899,0
query_8015,,0,0
query_8016,103.009,1,2,0
query_8017,0.264,1,145,0
query_8018,,0,0
query_8019,50.133,1,2,0
query_801,0.318,1,24537,0
query_8020,0.469,1,2028,0
query_8021,,0,0
query_8022,0.874,1,2,0
query_8023,0.491,1,10,0
query_8024,63.809,1,3596,0
query_8025,110.151,1,16086,0
query_8026,71.999,1,9,0
query_8027,0.066,1,8,0
query_8028,1.645,1,5,0
query_8029,29.307,1,2,0
query_802,47.894,1,10,0
query_8030,24.444,1,38,0
query_8031,118.409,1,7,0
query_8032,8.895,1,1439,0
query_8033,0.07,1,20,0
query_8034,0.644,1,226,0
query_8035,2.088,1,227,0
query_8036,0.055,1,24,0
query_8037,28.753,1,3344,0
query_8038,,0,0
query_8039,40.249,1,2,0
query_803,,0,0
query_8040,,0,0
query_8041,,0,0
query_8042,2.138,1,3,0
query_8043,1.229,1,34,0
query_8044,19.381,1,4,0
query_8045,103.89,1,2,0
query_8046,,0,0
