query,time,httpCalls,nbResults,errors
query_11042,107.962,1,5,0
query_11043,18.516,1,54,0
query_11044,117.692,1,31,0
query_11045,,0,0
query_11046,115.944,1,3,0
query_11047,119.491,1,296,0
query_11048,107.276,1,35,0
query_11049,,0,0
query_1104,97.138,1,1048578,0
query_11050,29.988,1,562,0
query_11051,,0,0
query_11052,18.343,1,2362,0
query_11053,81.35,1,4,0
query_11054,104.259,1,28380,0
query_11055,,0,0
query_11056,19.138,1,261,0
query_11057,,0,0
query_11058,59.768,1,2,0
query_11059,,0,0
query_1105,41.561,1,45,0
query_11060,82.555,1,2,0
query_11061,,0,0
query_11062,,0,0
query_11063,12.116,1,10,0
query_11064,118.747,1,49,0
query_11065,,0,0
query_11066,,0,0
query_11067,12.488,1,28380,0
query_11068,65.538,1,58,0
query_11069,,0,0
query_1106,,0,0
query_11070,,0,0
query_11071,50.745,1,4,0
query_11072,,0,0
query_11073,72.075,1,2,0
query_11074,,0,0
query_11075,,0,0
query_11076,63.923,1,366,0
query_11077,,0,0
query_11078,103.14,1,35,0
query_11079,,0,0
query_1107,,0,0
query_11080,23.724,1,200,0
query_11081,,0,0
query_11082,80.758,1,17,0
query_11083,,0,0
query_11084,8.305,1,49,0
query_11085,102.791,1,23276,0
query_11086,50.856,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,10.14,1,6388,0
query_1108,113.438,1,105,0
query_11090,,0,0
query_11091,77.203,1,10,0
query_11092,,0,0
query_11093,79.554,1,846,0
query_11094,48.355,1,17,0
query_11095,,0,0
query_11096,3.72,1,21,0
query_11097,100.313,1,54,0
query_11098,,0,0
query_11099,22.908,1,131,0
query_1109,,0,0
query_110,,0,0
query_11100,107.146,1,1048578,0
query_11101,,0,0
query_11102,,0,0
query_11103,16.64,1,225,0
query_11104,50.443,1,827,0
query_11105,,0,0
query_11106,9.071,1,2,0
query_11107,119.182,1,4,0
query_11108,,0,0
query_11109,9.262,1,2,0
query_1110,118.15,1,119,0
query_11110,8.622,1,4,0
query_11111,104.112,1,8,0
query_11112,19.421,1,49,0
query_11113,98.816,1,14026,0
query_11114,,0,0
query_11115,88.771,1,33,0
query_11116,87.738,1,34778,0
query_11117,68.115,1,134,0
query_11118,,0,0
query_11119,117.341,1,51,0
query_1111,,0,0
query_11120,10.543,1,53,0
query_11121,119.182,1,980,0
query_11122,106.954,1,2,0
query_11123,17.043,1,4,0
query_11124,,0,0
query_11125,38.807,1,727,0
query_11126,,0,0
query_11127,,0,0
query_11128,19.109,1,23,0
query_11129,63.602,1,2,0
query_1112,,0,0
query_11130,,0,0
query_11131,,0,0
query_11132,52.225,1,6995,0
query_11133,70.831,1,2,0
query_11134,105.325,1,11,0
query_11135,67.713,1,3,0
query_11136,59.096,1,20,0
query_11137,,0,0
query_11138,6.223,1,13,0
query_11139,,0,0
query_1113,3.632,1,3,0
query_11140,116.836,1,119,0
query_11141,,0,0
query_11142,,0,0
query_11143,8.019,1,3066,0
query_11144,,0,0
query_11145,,0,0
query_11146,84.502,1,651,0
query_11147,53.169,1,3,0
query_11148,109.28,1,2,0
query_11149,11.811,1,200,0
query_1114,,0,0
query_11150,68.362,1,5589,0
query_11151,5.403,1,2,0
query_11152,117.803,1,6,0
query_11153,34.805,1,62208,0
query_11154,80.387,1,31,0
query_11155,108.913,1,6590,0
query_11156,73.101,1,44,0
query_11157,118.26,1,61,0
query_11158,64.417,1,3,0
query_11159,66.442,1,17,0
query_1115,62.076,1,2177,0
query_11160,59.457,1,9,0
query_11161,0.977,1,30,0
query_11162,,0,0
query_11163,111.828,1,1048578,0
query_11164,30.104,1,14,0
query_11165,,0,0
query_11166,8.384,1,231,0
query_11167,119.075,1,36528,0
query_11168,115.829,1,105,0
query_11169,,0,0
query_1116,72.579,1,1048578,0
query_11170,56.348,1,5,0
query_11171,,0,0
query_11172,,0,0
query_11173,,0,0
query_11174,8.944,1,311,0
query_11175,,0,0
query_11176,12.491,1,97,0
query_11177,119.381,1,1818,0
query_11178,7.438,1,18,0
query_11179,,0,0
query_1117,69.928,1,2028,0
query_11180,,0,0
query_11181,50.436,1,123515,0
query_11182,108.789,1,408,0
query_11183,45.727,1,287,0
query_11184,96.691,1,233,0
query_11185,100.394,1,64,0
query_11186,93.973,1,14183,0
query_11187,,0,0
query_11188,73.272,1,2,0
query_11189,5.586,1,51,0
query_1118,,0,0
query_11190,5.512,1,56,0
query_11191,,0,0
query_11192,106.99,1,3563,0
query_11193,28.831,1,34778,0
query_11194,64.486,1,3,0
query_11195,,0,0
query_11196,65.71,1,32,0
query_11197,112.693,1,2,0
query_11198,,0,0
query_11199,4.038,1,277,0
query_1119,,0,0
query_111,63.667,1,2,0
query_11200,12.86,1,28,0
query_11201,,0,0
query_11202,,0,0
query_11203,14.191,1,27,0
query_11204,,0,0
query_11205,55.024,1,2,0
query_11206,,0,0
query_11207,103.945,1,15,0
query_11208,20.069,1,4658,0
query_11209,,0,0
query_1120,,0,0
query_11210,,0,0
query_11211,64.049,1,2,0
query_11212,64.972,1,3,0
query_11213,,0,0
query_11214,83.436,1,162164,0
query_11215,42.052,1,1899,0
