query,time,httpCalls,nbResults,errors
query_7874,,0,0
query_7875,28.905,1,127,0
query_7876,103.575,1,17,0
query_7877,,0,0
query_7878,103.241,1,2,0
query_7879,,0,0
query_787,28.408,1,2728,0
query_7880,114.195,1,3,0
query_7881,41.973,1,2154,0
query_7882,91.383,1,341,0
query_7883,118.7,1,4,0
query_7884,21.89,1,2239,0
query_7885,79.286,1,54,0
query_7886,44.838,1,36,0
query_7887,78.991,1,34,0
query_7888,73.634,1,296,0
query_7889,68.802,1,2,0
query_788,,0,0
query_7890,,0,0
query_7891,12.093,1,28380,0
query_7892,,0,0
query_7893,,0,0
query_7894,112.696,1,2,0
query_7895,56.982,1,3,0
query_7896,76.085,1,2279,0
query_7897,,0,0
query_7898,112.811,1,2,0
query_7899,116.769,1,2,0
query_789,118.572,1,13,0
query_78,76.31,1,287714,0
query_7900,91.009,1,4,0
query_7901,88.69,1,119,0
query_7902,,0,0
query_7903,,0,0
query_7904,,0,0
query_7905,113.241,1,1048578,0
query_7906,51.629,1,482,0
query_7907,,0,0
query_7908,61.032,1,1439,0
query_7909,82.87,1,1801,0
query_790,116.997,1,122,0
query_7910,,0,0
query_7911,,0,0
query_7912,,0,0
query_7913,,0,0
query_7914,15.049,1,31,0
query_7915,116.259,1,6191,0
query_7916,100.994,1,708,0
query_7917,23.075,1,2,0
query_7918,,0,0
query_7919,60.348,1,3,0
query_791,,0,0
query_7920,113.559,1,30,0
query_7921,,0,0
query_7922,58.33,1,3,0
query_7923,71.055,1,2,0
query_7924,,0,0
query_7925,,0,0
query_7926,,0,0
query_7927,10.753,1,6,0
query_7928,83.925,1,150,0
query_7929,,0,0
query_792,69.571,1,100,0
query_7930,,0,0
query_7931,57.622,1,3,0
query_7932,81.763,1,23,0
query_7933,,0,0
query_7934,,0,0
query_7935,108.318,1,9,0
query_7936,79.569,1,16,0
query_7937,,0,0
query_7938,,0,0
query_7939,24.044,1,227,0
query_793,107.491,1,8030,0
query_7940,,0,0
query_7941,60.635,1,2,0
query_7942,91.639,1,3,0
query_7943,96.004,1,96,0
query_7944,,0,0
query_7945,2.365,1,108,0
query_7946,,0,0
query_7947,,0,0
query_7948,67.747,1,26,0
query_7949,,0,0
query_794,,0,0
query_7950,18.843,1,32,0
query_7951,110.8,1,5,0
query_7952,,0,0
query_7953,,0,0
query_7954,8.653,1,8842,0
query_7955,118.157,1,7,0
query_7956,95.779,1,332,0
query_7957,,0,0
query_7958,,0,0
query_7959,47.223,1,4,0
query_795,,0,0
query_7960,,0,0
query_7961,88.696,1,2,0
query_7962,5.546,1,16190,0
query_7963,,0,0
query_7964,19.551,1,609,0
query_7965,,0,0
query_7966,118.277,1,13,0
query_7967,98.664,1,207,0
query_7968,,0,0
query_7969,8.934,1,28380,0
query_796,117.773,1,35,0
query_7970,38.648,1,861,0
query_7971,89.85,1,11,0
query_7972,85.77,1,89,0
query_7973,29.956,1,5,0
query_7974,,0,0
query_7975,95.897,1,10,0
query_7976,,0,0
query_7977,,0,0
query_7978,97.742,1,15,0
query_7979,119.084,1,67,0
query_797,,0,0
query_7980,36.084,1,11,0
query_7981,92.392,1,10,0
query_7982,118.299,1,2,0
query_7983,36.493,1,9582,0
query_7984,2.605,1,34,0
query_7985,,0,0
query_7986,56.12,1,3,0
query_7987,,0,0
query_7988,18.296,1,4905,0
query_7989,,0,0
query_798,74.907,1,1457,0
query_7990,64.375,1,1818,0
query_7991,113.952,1,7236,0
query_7992,58.476,1,6,0
query_7993,,0,0
query_7994,,0,0
query_7995,17.578,1,3,0
query_7996,,0,0
query_7997,3.643,1,31,0
query_7998,,0,0
query_7999,,0,0
query_799,99.289,1,15,0
query_79,22.619,1,10336,0
query_7,106.842,1,2239,0
query_8000,,0,0
query_8001,113.198,1,2,0
query_8002,58.597,1,216950,0
query_8003,,0,0
query_8004,85.195,1,15,0
query_8005,118.994,1,4195,0
query_8006,,0,0
query_8007,,0,0
query_8008,12.393,1,171,0
query_8009,114.215,1,2,0
query_800,108.588,1,2,0
query_8010,18.17,1,584,0
query_8011,116.183,1,160,0
query_8012,114.979,1,4658,0
query_8013,,0,0
query_8014,28.079,1,1899,0
query_8015,,0,0
query_8016,106.999,1,2,0
query_8017,30.74,1,145,0
query_8018,105.733,1,2558,0
query_8019,,0,0
query_801,6.449,1,24537,0
query_8020,,0,0
query_8021,70.332,1,906,0
query_8022,,0,0
query_8023,57.087,1,10,0
query_8024,,0,0
query_8025,,0,0
query_8026,64.213,1,9,0
query_8027,108.915,1,8,0
query_8028,,0,0
query_8029,18.495,1,2,0
query_802,,0,0
query_8030,,0,0
query_8031,6.671,1,7,0
query_8032,,0,0
query_8033,18.663,1,20,0
query_8034,103.154,1,226,0
query_8035,,0,0
query_8036,59.781,1,24,0
query_8037,80.764,1,3344,0
query_8038,,0,0
query_8039,74.323,1,2,0
query_803,82.687,1,2,0
query_8040,53.641,1,369,0
query_8041,118.63,1,39,0
query_8042,110.759,1,3,0
query_8043,116.052,1,34,0
query_8044,,0,0
query_8045,25.133,1,2,0
query_8046,,0,0
