query,time,httpCalls,nbResults,errors
query_11911,0.304,1,57,0
query_11912,,0,0
query_11913,,0,0
query_11914,,0,0
query_11915,7.425,1,131,0
query_11916,,0,0
query_11917,119.024,1,42,0
query_11918,94.503,1,198406,0
query_11919,,0,0
query_1191,32.959,1,399,0
query_11920,,0,0
query_11921,55.447,1,8,0
query_11922,1.08,1,2,0
query_11923,82.597,1,82,0
query_11924,70.673,1,2,0
query_11925,,0,0
query_11926,,0,0
query_11927,6.73,1,90,0
query_11928,66.951,1,62208,0
query_11929,117.29,1,9090,0
query_1192,5.512,1,19,0
query_11930,,0,0
query_11931,5.047,1,2,0
query_11932,116.54,1,29,0
query_11933,,0,0
query_11934,,0,0
query_11935,6.024,1,177,0
query_11936,65.655,1,370,0
query_11937,58.654,1,31,0
query_11938,,0,0
query_11939,118.696,1,2307,0
query_1193,,0,0
query_11940,113.209,1,2,0
query_11941,15.322,1,466,0
query_11942,,0,0
query_11943,112.949,1,56,0
query_11944,,0,0
query_11945,7.108,1,755,0
query_11946,,0,0
query_11947,,0,0
query_11948,,0,0
query_11949,3.688,1,11,0
query_1194,117.549,1,15,0
query_11950,75.561,1,55,0
query_11951,76.127,1,2,0
query_11952,103.856,1,5,0
query_11953,0.82,1,3,0
query_11954,0.923,1,46,0
query_11955,,0,0
query_11956,105.113,1,16151,0
query_11957,,0,0
query_11958,16.405,1,12,0
query_11959,,0,0
query_1195,,0,0
query_11960,70.705,1,2277,0
query_11961,71.839,1,10,0
query_11962,90.629,1,2724,0
query_11963,57.207,1,54,0
query_11964,100.111,1,36528,0
query_11965,,0,0
query_11966,22.306,1,5,0
query_11967,118.027,1,67,0
query_11968,,0,0
query_11969,1.357,1,200,0
query_1196,,0,0
query_11970,,0,0
query_11971,,0,0
query_11972,43.354,1,1406,0
query_11973,81.343,1,254,0
query_11974,90.791,1,225,0
query_11975,,0,0
query_11976,4.965,1,224,0
query_11977,,0,0
query_11978,117.224,1,2,0
query_11979,,0,0
query_1197,6.847,1,250,0
query_11980,,0,0
query_11981,,0,0
query_11982,5.302,1,2,0
query_11983,82.695,1,51,0
query_11984,100.607,1,2,0
query_11985,60.697,1,487,0
query_11986,,0,0
query_11987,,0,0
query_11988,14.689,1,113,0
query_11989,0.951,1,3,0
query_1198,,0,0
query_11990,5.476,1,2,0
query_11991,111.14,1,7,0
query_11992,,0,0
query_11993,,0,0
query_11994,7.302,1,41,0
query_11995,,0,0
query_11996,6.473,1,2,0
query_11997,,0,0
query_11998,107.124,1,2,0
query_11999,17.322,1,2,0
query_1199,117.932,1,2,0
query_119,,0,0
query_11,1.99,1,2,0
query_12000,116.201,1,6,0
query_12001,103.586,1,150,0
query_12002,20.637,1,34,0
query_12003,52.57,1,4,0
query_12004,72.033,1,7,0
query_12005,50.819,1,5,0
query_12006,2.24,1,5,0
query_12007,9.12,1,169,0
query_12008,14.768,1,28380,0
query_12009,38.329,1,5,0
query_1200,,0,0
query_12010,27.473,1,8915,0
query_12011,118.491,1,10,0
query_12012,90.86,1,1402,0
query_12013,,0,0
query_12014,57.838,1,2271,0
query_12015,,0,0
query_12016,3.288,1,2,0
query_12017,,0,0
query_12018,105.38,1,3234,0
query_12019,2.245,1,36,0
query_1201,1.756,1,50,0
query_12020,,0,0
query_12021,8.62,1,15375,0
query_12022,107.647,1,3,0
query_12023,2.195,1,2,0
query_12024,,0,0
query_12025,,0,0
query_12026,8.418,1,3,0
query_12027,2.223,1,119,0
query_12028,77.618,1,2,0
query_12029,44.092,1,561,0
query_1202,110.423,1,56,0
query_12030,12.611,1,13,0
query_12031,,0,0
query_12032,62.592,1,2,0
query_12033,,0,0
query_12034,61.728,1,347,0
query_12035,99.327,1,36,0
query_12036,102.264,1,2,0
query_12037,,0,0
query_12038,,0,0
query_12039,3.459,1,9,0
query_1203,,0,0
query_12040,5.034,1,2,0
query_12041,,0,0
query_12042,,0,0
query_12043,23.596,1,22573,0
query_12044,105.387,1,40,0
query_12045,65.45,1,71,0
query_12046,50.725,1,1048578,0
query_12047,62.797,1,521930,0
query_12048,,0,0
query_12049,71.584,1,128,0
query_1204,,0,0
query_12050,55.925,1,131,0
query_12051,,0,0
query_12052,10.051,1,561,0
query_12053,75.191,1,9375,0
query_12054,,0,0
query_12055,5.666,1,2,0
query_12056,,0,0
query_12057,1.479,1,663,0
query_12058,,0,0
query_12059,,0,0
query_1205,,0,0
query_12060,55.98,1,906,0
query_12061,119.165,1,2412,0
query_12062,75.642,1,596,0
query_12063,,0,0
query_12064,8.463,1,67,0
query_12065,27.699,1,3,0
query_12066,,0,0
query_12067,,0,0
query_12068,2.233,1,25,0
query_12069,31.479,1,42,0
query_1206,,0,0
query_12070,7.536,1,228,0
query_12071,54.03,1,280,0
query_12072,,0,0
query_12073,68.726,1,302,0
query_12074,10.428,1,114,0
query_12075,,0,0
query_12076,43.67,1,3,0
query_12077,,0,0
query_12078,,0,0
query_12079,81.834,1,3,0
query_1207,39.299,1,1203,0
query_12080,50.368,1,3,0
query_12081,,0,0
query_12082,74.878,1,33,0
query_12083,22.99,1,2,0
query_12084,118.012,1,16328,0
