query,time,httpCalls,nbResults,errors
query_8569,0.259,1,280,0
query_856,,0,0
query_8570,,0,0
query_8571,,0,0
query_8572,6.68,1,19,0
query_8573,119.527,1,5,0
query_8574,117.503,1,3,0
query_8575,93.411,1,906,0
query_8576,,0,0
query_8577,27.51,1,11997,0
query_8578,54.269,1,1048578,0
query_8579,75.499,1,124,0
query_857,15.805,1,280,0
query_8580,,0,0
query_8581,104.728,1,627,0
query_8582,22.954,1,110,0
query_8583,1.207,1,697,0
query_8584,,0,0
query_8585,8.193,1,2,0
query_8586,,0,0
query_8587,16.901,1,35,0
query_8588,,0,0
query_8589,7.58,1,15375,0
query_858,103.053,1,6,0
query_8590,70.414,1,3,0
query_8591,70.471,1,2,0
query_8592,,0,0
query_8593,51.335,1,17,0
query_8594,,0,0
query_8595,,0,0
query_8596,78.364,1,101,0
query_8597,116.013,1,35,0
query_8598,8.972,1,34,0
query_8599,,0,0
query_859,,0,0
query_85,102.695,1,2,0
query_8600,,0,0
query_8601,18.805,1,2,0
query_8602,96.667,1,2239,0
query_8603,,0,0
query_8604,,0,0
query_8605,112.363,1,1048578,0
query_8606,109.042,1,3,0
query_8607,24.216,1,22,0
query_8608,115.551,1,3,0
query_8609,,0,0
query_860,,0,0
query_8610,2.428,1,5,0
query_8611,1.189,1,31,0
query_8612,,0,0
query_8613,64.364,1,388,0
query_8614,112.567,1,19,0
query_8615,82.865,1,9,0
query_8616,40.185,1,2,0
query_8617,118.888,1,22372,0
query_8618,,0,0
query_8619,36.601,1,150,0
query_861,,0,0
query_8620,55.295,1,2,0
query_8621,,0,0
query_8622,49.249,1,58,0
query_8623,20.313,1,3,0
query_8624,,0,0
query_8625,108.085,1,143,0
query_8626,,0,0
query_8627,15.196,1,119,0
query_8628,113.107,1,497,0
query_8629,,0,0
query_862,116.494,1,237,0
query_8630,59.172,1,33,0
query_8631,,0,0
query_8632,50.218,1,5,0
query_8633,75.795,1,33,0
query_8634,,0,0
query_8635,,0,0
query_8636,23.572,1,2,0
query_8637,106.188,1,1048578,0
query_8638,20.75,1,2,0
query_8639,,0,0
query_863,,0,0
query_8640,50.475,1,2,0
query_8641,,0,0
query_8642,52.576,1,1048578,0
query_8643,72.553,1,2,0
query_8644,,0,0
query_8645,,0,0
query_8646,5.953,1,28380,0
query_8647,119.179,1,2,0
query_8648,111.877,1,11154,0
query_8649,,0,0
query_864,1.228,1,33,0
query_8650,,0,0
query_8651,,0,0
query_8652,,0,0
query_8653,111.505,1,1048578,0
query_8654,81.512,1,15,0
query_8655,62.438,1,2,0
query_8656,,0,0
query_8657,,0,0
query_8658,4.173,1,70,0
query_8659,51.278,1,6,0
query_865,74.15,1,2,0
query_8660,,0,0
query_8661,50.855,1,376,0
query_8662,,0,0
query_8663,9.931,1,3,0
query_8664,2.399,1,23,0
query_8665,,0,0
query_8666,,0,0
query_8667,5.582,1,2239,0
query_8668,82.616,1,5,0
query_8669,,0,0
query_866,42.676,1,9670,0
query_8670,,0,0
query_8671,,0,0
query_8672,101.666,1,2,0
query_8673,19.521,1,78,0
query_8674,,0,0
query_8675,,0,0
query_8676,14.61,1,27,0
query_8677,0.716,1,3,0
query_8678,110.629,1,5,0
query_8679,60.968,1,53,0
query_867,48.738,1,19,0
query_8680,61.426,1,38,0
query_8681,,0,0
query_8682,,0,0
query_8683,9.69,1,23,0
query_8684,60.979,1,1048578,0
query_8685,64.251,1,1043,0
query_8686,1.128,1,36528,0
query_8687,,0,0
query_8688,14.125,1,10074,0
query_8689,,0,0
query_868,105.556,1,22,0
query_8690,,0,0
query_8691,118.359,1,4,0
query_8692,28.043,1,2,0
query_8693,101.789,1,38,0
query_8694,,0,0
query_8695,24.956,1,182,0
query_8696,,0,0
query_8697,104.342,1,82,0
query_8698,118.445,1,36,0
query_8699,34.435,1,2397,0
query_869,,0,0
query_86,92.52,1,2785,0
query_8700,,0,0
query_8701,40.186,1,7458,0
query_8702,63.121,1,7,0
query_8703,63.494,1,9434,0
query_8704,119.236,1,3,0
query_8705,,0,0
query_8706,3.643,1,35,0
query_8707,118.953,1,71,0
query_8708,43.762,1,2,0
query_8709,84.787,1,2379,0
query_870,,0,0
query_8710,71.693,1,240,0
query_8711,74.117,1,38862,0
query_8712,4.63,1,61,0
query_8713,,0,0
query_8714,39.558,1,2,0
query_8715,81.583,1,1899,0
query_8716,,0,0
query_8717,41.788,1,5,0
query_8718,,0,0
query_8719,119.279,1,3,0
query_871,46.787,1,18,0
query_8720,99.489,1,2,0
query_8721,73.964,1,4794,0
query_8722,,0,0
query_8723,51.229,1,73,0
query_8724,73.353,1,147,0
query_8725,,0,0
query_8726,5.186,1,2,0
query_8727,,0,0
query_8728,,0,0
query_8729,,0,0
query_872,9.796,1,10,0
query_8730,115.168,1,3,0
query_8731,66.834,1,169,0
query_8732,86.406,1,41,0
query_8733,80.377,1,2,0
query_8734,,0,0
query_8735,78.845,1,3,0
query_8736,119.071,1,2,0
query_8737,49.31,1,197,0
query_8738,79.679,1,45,0
query_8739,,0,0
query_873,38.798,1,155,0
query_8740,86.068,1,119,0
query_8741,34.368,1,2,0
