query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,,0,0
query_8918,15.412,1,15,0
query_8919,117.63,1,10,0
query_891,116.598,1,906,0
query_8920,72.648,1,54,0
query_8921,,0,0
query_8922,35.94,1,2,0
query_8923,90.991,1,110,0
query_8924,,0,0
query_8925,87.394,1,3,0
query_8926,38.547,1,5,0
query_8927,,0,0
query_8928,83.018,1,155,0
query_8929,74.366,1,10197,0
query_892,99.208,1,3,0
query_8930,,0,0
query_8931,5.092,1,2,0
query_8932,,0,0
query_8933,,0,0
query_8934,,0,0
query_8935,,0,0
query_8936,118.919,1,2,0
query_8937,105.814,1,31,0
query_8938,19.621,1,2,0
query_8939,117.8,1,44,0
query_893,117.604,1,13,0
query_8940,,0,0
query_8941,38.263,1,8744,0
query_8942,102.29,1,697,0
query_8943,,0,0
query_8944,86.466,1,2,0
query_8945,,0,0
query_8946,58.807,1,119,0
query_8947,,0,0
query_8948,67.579,1,2,0
query_8949,119.113,1,27,0
query_894,119.143,1,2,0
query_8950,73.38,1,39,0
query_8951,104.254,1,2379,0
query_8952,,0,0
query_8953,29.644,1,11,0
query_8954,117.336,1,376,0
query_8955,115.752,1,96,0
query_8956,119.149,1,4,0
query_8957,55.345,1,2,0
query_8958,75.801,1,33,0
query_8959,1.774,1,2,0
query_895,101.762,1,6,0
query_8960,,0,0
query_8961,,0,0
query_8962,113.035,1,15,0
query_8963,119.487,1,333,0
query_8964,17.382,1,487,0
query_8965,,0,0
query_8966,,0,0
query_8967,13.383,1,3,0
query_8968,,0,0
query_8969,114.687,1,3,0
query_896,118.43,1,8,0
query_8970,117.98,1,119,0
query_8971,8.772,1,2,0
query_8972,119.003,1,15,0
query_8973,,0,0
query_8974,17.466,1,97,0
query_8975,105.438,1,34,0
query_8976,,0,0
query_8977,,0,0
query_8978,,0,0
query_8979,55.613,1,3344,0
query_897,71.02,1,554,0
query_8980,3.18,1,6,0
query_8981,3.211,1,11,0
query_8982,,0,0
query_8983,,0,0
query_8984,107.289,1,1048578,0
query_8985,,0,0
query_8986,22.584,1,660,0
query_8987,87.041,1,2,0
query_8988,2.26,1,352,0
query_8989,,0,0
query_898,,0,0
query_8990,,0,0
query_8991,,0,0
query_8992,,0,0
query_8993,63.943,1,23,0
query_8994,63.08,1,55,0
query_8995,117.878,1,609,0
query_8996,,0,0
query_8997,,0,0
query_8998,6.57,1,124,0
query_8999,,0,0
query_899,,0,0
query_89,112.759,1,5,0
query_8,9.488,1,1903,0
query_9000,,0,0
query_9001,19.713,1,3746,0
query_9002,,0,0
query_9003,20.616,1,651,0
query_9004,,0,0
query_9005,13.859,1,1903,0
query_9006,,0,0
query_9007,5.275,1,2589,0
query_9008,112.866,1,41,0
query_9009,,0,0
query_900,,0,0
query_9010,59.925,1,23,0
query_9011,1.352,1,1121,0
query_9012,,0,0
query_9013,88.361,1,15,0
query_9014,,0,0
query_9015,8.688,1,7,0
query_9016,,0,0
query_9017,118.315,1,25,0
query_9018,115.265,1,1940,0
query_9019,118.726,1,15,0
query_901,9.278,1,28380,0
query_9020,,0,0
query_9021,4.344,1,213,0
query_9022,,0,0
query_9023,76,1,1471,0
query_9024,59.139,1,9152,0
query_9025,3.985,1,2454,0
query_9026,,0,0
query_9027,,0,0
query_9028,,0,0
query_9029,10.808,1,19,0
query_902,116.833,1,8,0
query_9030,72.782,1,724,0
query_9031,117.834,1,2453,0
query_9032,4.79,1,43,0
query_9033,,0,0
query_9034,117.953,1,2724,0
query_9035,9.635,1,2,0
query_9036,112.439,1,45,0
query_9037,,0,0
query_9038,,0,0
query_9039,70.817,1,2,0
query_903,57.666,1,868,0
query_9040,118.645,1,148,0
query_9041,67.01,1,26,0
query_9042,,0,0
query_9043,62.44,1,147,0
query_9044,112.961,1,3,0
query_9045,,0,0
query_9046,19.467,1,526,0
query_9047,,0,0
query_9048,,0,0
query_9049,75.999,1,19304,0
query_904,119.044,1,2,0
query_9050,84.716,1,56,0
query_9051,39.794,1,4,0
query_9052,69.334,1,25,0
query_9053,118.936,1,28,0
query_9054,103.9,1,3,0
query_9055,61.471,1,23444,0
query_9056,,0,0
query_9057,16.448,1,2,0
query_9058,,0,0
query_9059,59.473,1,2,0
query_905,63.109,1,45,0
query_9060,,0,0
query_9061,78.924,1,561,0
query_9062,53.489,1,3,0
query_9063,52.116,1,832,0
query_9064,,0,0
query_9065,58.197,1,38,0
query_9066,,0,0
query_9067,106.389,1,38,0
query_9068,,0,0
query_9069,56.984,1,54,0
query_906,71.773,1,16,0
query_9070,,0,0
query_9071,,0,0
query_9072,110.754,1,2,0
query_9073,14.207,1,1300,0
query_9074,50.387,1,20,0
query_9075,72.739,1,12604,0
query_9076,13.685,1,64426,0
query_9077,,0,0
query_9078,110.796,1,3,0
query_9079,,0,0
query_907,40.316,1,49,0
query_9080,,0,0
query_9081,11.615,1,109,0
query_9082,,0,0
query_9083,111.156,1,5,0
query_9084,9.637,1,31,0
query_9085,,0,0
query_9086,,0,0
query_9087,12.513,1,148,0
query_9088,116.903,1,38,0
query_9089,72.014,1,254,0
