query,time,httpCalls,nbResults,errors
query_11390,27.587,1,324,0
query_11391,101.609,1,20,0
query_11392,109.956,1,3,0
query_11393,,0,0
query_11394,,0,0
query_11395,117.86,1,1048578,0
query_11396,18.172,1,2,0
query_11397,,0,0
query_11398,100.446,1,1768,0
query_11399,66.016,1,3268,0
query_1139,,0,0
query_113,6.156,1,53,0
query_11400,,0,0
query_11401,1.63,1,279,0
query_11402,104.747,1,515,0
query_11403,82.319,1,2,0
query_11404,89.247,1,3,0
query_11405,35.38,1,5,0
query_11406,68.289,1,158164,0
query_11407,58.476,1,6,0
query_11408,,0,0
query_11409,118.073,1,15,0
query_1140,107.557,1,14183,0
query_11410,103.769,1,4,0
query_11411,56.723,1,653428,0
query_11412,88.848,1,42,0
query_11413,,0,0
query_11414,32.443,1,2,0
query_11415,90.218,1,2,0
query_11416,,0,0
query_11417,,0,0
query_11418,59.276,1,23880,0
query_11419,,0,0
query_1141,76.435,1,2,0
query_11420,58.82,1,163,0
query_11421,,0,0
query_11422,,0,0
query_11423,67.549,1,3,0
query_11424,,0,0
query_11425,103.612,1,19,0
query_11426,118.203,1,2822,0
query_11427,28.656,1,23,0
query_11428,55.433,1,2081,0
query_11429,,0,0
query_1142,81.424,1,2317,0
query_11430,66.672,1,187,0
query_11431,1.386,1,37,0
query_11432,1.217,1,9911,0
query_11433,,0,0
query_11434,,0,0
query_11435,101.867,1,61,0
query_11436,,0,0
query_11437,,0,0
query_11438,8.679,1,2,0
query_11439,,0,0
query_1143,115.892,1,4207,0
query_11440,,0,0
query_11441,85.296,1,3992,0
query_11442,103.554,1,225,0
query_11443,39.974,1,3344,0
query_11444,,0,0
query_11445,50.182,1,5,0
query_11446,,0,0
query_11447,,0,0
query_11448,18.385,1,2,0
query_11449,115.381,1,89,0
query_1144,,0,0
query_11450,113.587,1,2,0
query_11451,106.764,1,195,0
query_11452,16.466,1,58,0
query_11453,,0,0
query_11454,4.938,1,9582,0
query_11455,,0,0
query_11456,,0,0
query_11457,104.604,1,54,0
query_11458,,0,0
query_11459,7.717,1,120,0
query_1145,114.908,1,3,0
query_11460,64.865,1,223,0
query_11461,,0,0
query_11462,61.67,1,41,0
query_11463,114.697,1,19,0
query_11464,,0,0
query_11465,,0,0
query_11466,,0,0
query_11467,6.842,1,575,0
query_11468,17.795,1,12,0
query_11469,118.824,1,3,0
query_1146,,0,0
query_11470,67.352,1,2,0
query_11471,70.356,1,2,0
query_11472,,0,0
query_11473,,0,0
query_11474,8.717,1,1128,0
query_11475,,0,0
query_11476,19.928,1,4,0
query_11477,66.999,1,182,0
query_11478,,0,0
query_11479,61.089,1,2,0
query_1147,58.643,1,2,0
query_11480,,0,0
query_11481,,0,0
query_11482,7.569,1,2,0
query_11483,64.147,1,104,0
query_11484,64.027,1,416,0
query_11485,113.237,1,39,0
query_11486,3.004,1,152,0
query_11487,44.716,1,369,0
query_11488,88.605,1,5,0
query_11489,3.22,1,16190,0
query_1148,,0,0
query_11490,,0,0
query_11491,,0,0
query_11492,,0,0
query_11493,12.129,1,31,0
query_11494,,0,0
query_11495,92.411,1,2589,0
query_11496,0.898,1,41,0
query_11497,,0,0
query_11498,6.688,1,15,0
query_11499,111.147,1,141,0
query_1149,1.834,1,861,0
query_114,29.95,1,413,0
query_11500,119.4,1,41,0
query_11501,6.795,1,2,0
query_11502,,0,0
query_11503,5.727,1,3,0
query_11504,,0,0
query_11505,10.177,1,2,0
query_11506,75.681,1,47,0
query_11507,0.593,1,130,0
query_11508,,0,0
query_11509,3.906,1,10,0
query_1150,,0,0
query_11510,73.417,1,67,0
query_11511,115.461,1,4,0
query_11512,,0,0
query_11513,2.844,1,22,0
query_11514,119.177,1,11259,0
query_11515,0.927,1,32,0
query_11516,,0,0
query_11517,,0,0
query_11518,,0,0
query_11519,10.51,1,1276,0
query_1151,,0,0
query_11520,3.602,1,3,0
query_11521,,0,0
query_11522,,0,0
query_11523,,0,0
query_11524,6.147,1,22,0
query_11525,53.434,1,2,0
query_11526,1.297,1,2317,0
query_11527,75.691,1,903,0
query_11528,,0,0
query_11529,,0,0
query_1152,40.242,1,82,0
query_11530,90.747,1,16,0
query_11531,,0,0
query_11532,101.228,1,58,0
query_11533,70.422,1,2,0
query_11534,,0,0
query_11535,,0,0
query_11536,9.35,1,78,0
query_11537,117.952,1,22819,0
query_11538,55.589,1,4,0
query_11539,1.284,1,2726,0
query_1153,,0,0
query_11540,,0,0
query_11541,,0,0
query_11542,53.607,1,15,0
query_11543,1.171,1,31,0
query_11544,,0,0
query_11545,105.955,1,20,0
query_11546,118.859,1,709,0
query_11547,71.45,1,2,0
query_11548,1.922,1,2,0
query_11549,82.889,1,2,0
query_1154,38.764,1,2,0
query_11550,,0,0
query_11551,36.025,1,3,0
query_11552,94.318,1,6,0
query_11553,,0,0
query_11554,,0,0
query_11555,,0,0
query_11556,30.389,1,4,0
query_11557,42.049,1,49,0
query_11558,,0,0
query_11559,87.944,1,22372,0
query_1155,0.966,1,915,0
query_11560,116.014,1,906,0
query_11561,86.677,1,15,0
query_11562,55.36,1,1048578,0
query_11563,69.441,1,8747,0
