query,time,httpCalls,serverTime,errors
query_11738,0.698,7,204,0
query_11739,,0
query_1173,0.738,9,139.11111111111111,0
query_11740,86.258,2105,133.9852731591449,0
query_11741,0.543,6,126.83333333333333,0
query_11742,,0
query_11743,0.412,3,133,0
query_11744,,0
query_11745,23.283,483,133.67080745341616,0
query_11746,37.661,1209,153.95947063689,0
query_11747,62.498,1889,150.74377977766014,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,96.598,2451,149.06895144838842,0
query_11751,0.748,9,143.22222222222223,0
query_11752,,0
query_11753,35.988,868,136.58410138248848,0
query_11754,98.263,2026,142.40720631786772,0
query_11755,,0
query_11756,0.385,6,136.83333333333334,0
query_11757,0.281,1,155,0
query_11758,0.583,10,195.9,0
query_11759,0.759,10,131,0
query_1175,,0
query_11760,93.257,2930,194.8245733788396,0
query_11761,1.016,12,164.16666666666666,0
query_11762,0.428,6,150,0
query_11763,0.705,9,139.11111111111111,0
query_11764,7.605,184,131.82608695652175,0
query_11765,,0
query_11766,48.451,1176,135.50340136054422,0
query_11767,,0
query_11768,16.494,388,135.03608247422682,0
query_11769,0.559,6,131.66666666666666,0
query_1176,,0
query_11770,,0
query_11771,0.559,6,169.83333333333334,0
query_11772,100.354,2955,158.10152284263958,0
query_11773,0.348,6,119.5,0
query_11774,0.8,11,142.8181818181818,0
query_11775,0.774,9,139.66666666666666,0
query_11776,0.641,16,111.5,0
query_11777,15.644,337,131.89020771513353,0
query_11778,,0
query_11779,0.473,4,137.75,0
query_1177,0.896,11,147.54545454545453,0
query_11780,53.116,1250,136.5776,0
query_11781,,0
query_11782,,0
query_11783,77.334,2779,189.88952860741273,0
query_11784,2.974,75,138.44,0
query_11785,0.381,3,135,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,0.928,18,137.72222222222223,0
query_11791,1.024,14,162.57142857142858,0
query_11792,,0
query_11793,4.739,132,129.95454545454547,0
query_11794,9.966,197,136.19289340101523,0
query_11795,,0
query_11796,,0
query_11797,2.407,49,133.26530612244898,0
query_11798,4.808,110,130.34545454545454,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.508,11,95.18181818181819,0
query_11801,,0
query_11802,24.232,635,128.56220472440944,0
query_11803,,0
query_11804,,0
query_11805,7.581,214,130.06542056074767,0
query_11806,,0
query_11807,33.501,826,131.19733656174333,0
query_11808,,0
query_11809,107.092,3064,136.29830287206266,0
query_1180,,0
query_11810,115.325,3208,131.25093516209478,0
query_11811,,0
query_11812,,0
query_11813,,0
query_11814,92.372,2522,134.33822363203805,0
query_11815,,0
query_11816,,0
query_11817,,0
query_11818,,0
query_11819,44.815,1042,128.40307101727447,0
query_1181,107.962,2313,132.72503242542152,0
query_11820,13.757,217,133.09677419354838,0
query_11821,56.617,1583,133.58433354390397,0
query_11822,,0
query_11823,49.518,1283,134.63990646921278,0
query_11824,,0
query_11825,35.861,990,135.96666666666667,0
query_11826,87.701,2105,136.6042755344418,0
query_11827,33.968,985,155.6,0
query_11828,,0
query_11829,,0
query_1182,0.508,8,169.75,0
query_11830,,0
query_11831,6.322,152,125.86842105263158,0
query_11832,,0
query_11833,,0
query_11834,,0
query_11835,11.252,253,129.27667984189722,0
query_11836,,0
query_11837,0.369,5,138,0
query_11838,,0
query_11839,0.127,8,59,0
query_1183,0.128,1,53,0
query_11840,0.113,3,55.333333333333336,0
query_11841,1.562,40,131.225,0
query_11842,87.89,2926,175.11483253588517,0
query_11843,,0
query_11844,,0
query_11845,114.133,3287,129.91603285670826,0
query_11846,53.483,1118,137.13595706618963,0
query_11847,,0
query_11848,0.854,14,126.71428571428571,0
query_11849,4.829,126,135.34126984126985,0
query_1184,8.604,196,139.37755102040816,0
query_11850,,0
query_11851,0.123,1,54,0
query_11852,48.176,1287,130.6153846153846,0
query_11853,82.297,2472,131.81148867313917,0
query_11854,,0
query_11855,44.149,945,132.2931216931217,0
query_11856,0.318,4,142.5,0
query_11857,67.49,1836,138.54684095860566,0
query_11858,32.196,946,145.63636363636363,0
query_11859,51.007,1250,130.8216,0
query_1185,7.3,201,128.044776119403,0
query_11860,,0
query_11861,0.323,5,107.2,0
query_11862,8.817,242,128.64462809917356,0
query_11863,0.272,1,140,0
query_11864,101.693,2743,129.97156398104266,0
query_11865,103.588,2962,137.87272113436867,0
query_11866,6.824,168,127.69047619047619,0
query_11867,0.293,5,163,0
query_11868,45.595,1196,132.93979933110367,0
query_11869,66.111,2082,151.014409221902,0
query_1186,39.811,1108,130.3601083032491,0
query_11870,,0
query_11871,,0
query_11872,2.483,65,125.50769230769231,0
query_11873,,0
query_11874,13.009,350,134.2942857142857,0
query_11875,,0
query_11876,8.583,174,131.50574712643677,0
query_11877,7.365,183,127.1311475409836,0
query_11878,49.097,1154,135.28249566724438,0
query_11879,,0
query_1187,,0
query_11880,,0
query_11881,0.687,9,87.55555555555556,0
query_11882,,0
query_11883,,0
query_11884,,0
query_11885,25.99,772,130.56088082901553,0
query_11886,0.838,13,113.61538461538461,0
query_11887,84.44,2194,132.67000911577028,0
query_11888,71.402,1504,132.99335106382978,0
query_11889,,0
query_1188,47.504,1274,131.52119309262167,0
query_11890,92.128,3089,177.88831337002267,0
query_11891,0.295,1,147,0
query_11892,,0
query_11893,5.179,124,127.16935483870968,0
query_11894,,0
query_11895,,0
query_11896,57.578,1211,134.56151940545004,0
query_11897,,0
query_11898,7.636,209,131.7846889952153,0
query_11899,0.903,16,139.4375,0
query_1189,8.646,220,126.31363636363636,0
query_118,4.873,124,123.62096774193549,0
query_11900,,0
query_11901,46.262,1247,130.06575781876504,0
query_11902,,0
query_11903,,0
query_11904,,0
query_11905,0.219,1,141,0
query_11906,,0
query_11907,,0
query_11908,,0
query_11909,72.351,896,120.36830357142857,0
query_1190,38.251,940,125.49468085106383,0
query_11910,,0
