query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,107.833,1,23880,0
query_10176,19.115,1,2,0
query_10177,112.478,1,2,0
query_10178,,0,0
query_10179,69.065,1,2,0
query_1017,,0,0
query_10180,6.122,1,2455,0
query_10181,,0,0
query_10182,,0,0
query_10183,72.57,1,6,0
query_10184,57.203,1,2,0
query_10185,88.971,1,4,0
query_10186,,0,0
query_10187,7.803,1,1350,0
query_10188,,0,0
query_10189,71.213,1,31,0
query_1018,76.296,1,879,0
query_10190,46.49,1,8,0
query_10191,,0,0
query_10192,,0,0
query_10193,,0,0
query_10194,12.692,1,105,0
query_10195,2.478,1,5,0
query_10196,,0,0
query_10197,,0,0
query_10198,72.654,1,554149,0
query_10199,,0,0
query_1019,61.884,1,10,0
query_101,90.908,1,2,0
query_10200,,0,0
query_10201,,0,0
query_10202,94.337,1,10074,0
query_10203,,0,0
query_10204,,0,0
query_10205,85.322,1,51,0
query_10206,,0,0
query_10207,46.897,1,3,0
query_10208,91.819,1,28380,0
query_10209,104.133,1,4,0
query_1020,,0,0
query_10210,,0,0
query_10211,26.991,1,225,0
query_10212,100.579,1,27,0
query_10213,51.907,1,575,0
query_10214,,0,0
query_10215,108.713,1,3,0
query_10216,2.104,1,49,0
query_10217,101.911,1,3,0
query_10218,,0,0
query_10219,31.113,1,2,0
query_1021,,0,0
query_10220,111.867,1,4,0
query_10221,101.721,1,41,0
query_10222,24.811,1,45,0
query_10223,,0,0
query_10224,,0,0
query_10225,,0,0
query_10226,67.331,1,30,0
query_10227,117.263,1,2,0
query_10228,11.908,1,175,0
query_10229,112.987,1,236,0
query_1022,,0,0
query_10230,,0,0
query_10231,,0,0
query_10232,32.567,1,2,0
query_10233,,0,0
query_10234,118.462,1,11,0
query_10235,28.377,1,9434,0
query_10236,55.293,1,18,0
query_10237,,0,0
query_10238,5.776,1,2,0
query_10239,2.733,1,4207,0
query_1023,44.708,1,58,0
query_10240,108.222,1,163,0
query_10241,36.992,1,609,0
query_10242,89.553,1,25,0
query_10243,114.992,1,4,0
query_10244,,0,0
query_10245,,0,0
query_10246,9.337,1,2,0
query_10247,115.213,1,483,0
query_10248,,0,0
query_10249,56.953,1,1406,0
query_1024,,0,0
query_10250,,0,0
query_10251,7.204,1,3,0
query_10252,5.576,1,20,0
query_10253,,0,0
query_10254,21.126,1,25,0
query_10255,,0,0
query_10256,,0,0
query_10257,108.31,1,7,0
query_10258,,0,0
query_10259,116.715,1,19,0
query_1025,103.052,1,2,0
query_10260,23.4,1,2,0
query_10261,30.749,1,3,0
query_10262,,0,0
query_10263,,0,0
query_10264,94.032,1,89,0
query_10265,68.861,1,1048578,0
query_10266,56.315,1,129,0
query_10267,,0,0
query_10268,53.538,1,22573,0
query_10269,73.081,1,483,0
query_1026,53.433,1,50,0
query_10270,119.257,1,348,0
query_10271,119.067,1,528,0
query_10272,8.947,1,3,0
query_10273,118.138,1,44,0
query_10274,101.864,1,3,0
query_10275,60.131,1,243152,0
query_10276,,0,0
query_10277,70.2,1,22891,0
query_10278,115.859,1,69,0
query_10279,,0,0
query_1027,,0,0
query_10280,14.034,1,131,0
query_10281,,0,0
query_10282,5.358,1,2,0
query_10283,88.612,1,2,0
query_10284,36.569,1,7,0
query_10285,2.817,1,724,0
query_10286,,0,0
query_10287,118.02,1,38,0
query_10288,67.462,1,651,0
query_10289,,0,0
query_1028,13.056,1,2,0
query_10290,,0,0
query_10291,87.065,1,41,0
query_10292,61.33,1,815,0
query_10293,61.866,1,493,0
query_10294,,0,0
query_10295,64.597,1,12,0
query_10296,64.306,1,4207,0
query_10297,,0,0
query_10298,65.041,1,56,0
query_10299,,0,0
query_1029,57.934,1,28380,0
query_102,,0,0
query_10300,103.627,1,2,0
query_10301,21.322,1,18744,0
query_10302,,0,0
query_10303,,0,0
query_10304,105.233,1,1809,0
query_10305,26.852,1,113,0
query_10306,,0,0
query_10307,83.908,1,10,0
query_10308,115.792,1,76,0
query_10309,57.27,1,2,0
query_1030,98.105,1,4,0
query_10310,55.354,1,220,0
query_10311,2.788,1,2,0
query_10312,,0,0
query_10313,,0,0
query_10314,,0,0
query_10315,52.883,1,131,0
query_10316,,0,0
query_10317,47.418,1,15501,0
query_10318,,0,0
query_10319,64.293,1,131,0
query_1031,,0,0
query_10320,75.449,1,2,0
query_10321,48.393,1,3,0
query_10322,52.469,1,35,0
query_10323,3.109,1,8,0
query_10324,,0,0
query_10325,,0,0
query_10326,18.686,1,20,0
query_10327,,0,0
query_10328,,0,0
query_10329,48.029,1,4486,0
query_1032,84.163,1,438,0
query_10330,93.953,1,1910,0
query_10331,89.698,1,8,0
query_10332,34.876,1,233,0
query_10333,,0,0
query_10334,86.827,1,5,0
query_10335,,0,0
query_10336,,0,0
query_10337,13.369,1,2,0
query_10338,,0,0
query_10339,60.242,1,7,0
query_1033,,0,0
query_10340,,0,0
query_10341,13.99,1,12,0
query_10342,119.061,1,4770,0
query_10343,,0,0
query_10344,53.254,1,347,0
query_10345,,0,0
query_10346,58.59,1,69,0
query_10347,,0,0
