query,time,httpCalls,nbResults,errors
query_0,,0,0
query_10000,102.78,1,263,0
query_10001,1.61,1,41,0
query_10002,,0,0
query_10003,,0,0
query_10004,106.202,1,5,0
query_10005,0.265,1,2,0
query_10006,,0,0
query_10007,,0,0
query_10008,9.805,1,4486,0
query_10009,,0,0
query_1000,12.338,1,123515,0
query_10010,109.208,1,61,0
query_10011,40.196,1,348,0
query_10012,,0,0
query_10013,52.024,1,3,0
query_10014,110.4,1,2,0
query_10015,14.633,1,29,0
query_10016,104.184,1,163,0
query_10017,82.907,1,12,0
query_10018,0.095,1,196,0
query_10019,98.979,1,39,0
query_1001,24.932,1,14026,0
query_10020,,0,0
query_10021,5.704,1,60,0
query_10022,116.126,1,2726,0
query_10023,,0,0
query_10024,4.249,1,2,0
query_10025,97.355,1,243152,0
query_10026,86.142,1,23,0
query_10027,,0,0
query_10028,7.919,1,32,0
query_10029,106.525,1,768,0
query_1002,,0,0
query_10030,,0,0
query_10031,21.176,1,16,0
query_10032,,0,0
query_10033,,0,0
query_10034,2.839,1,4,0
query_10035,,0,0
query_10036,4.153,1,19,0
query_10037,,0,0
query_10038,100.803,1,1067,0
query_10039,,0,0
query_1003,,0,0
query_10040,6.482,1,4,0
query_10041,0.237,1,150,0
query_10042,51.211,1,487,0
query_10043,69.316,1,94,0
query_10044,,0,0
query_10045,,0,0
query_10046,11.94,1,2,0
query_10047,,0,0
query_10048,,0,0
query_10049,53.235,1,31,0
query_1004,73.793,1,2,0
query_10050,3.831,1,2,0
query_10051,118.301,1,5589,0
query_10052,52.857,1,2362,0
query_10053,73.518,1,225,0
query_10054,95.687,1,2,0
query_10055,104.653,1,12,0
query_10056,,0,0
query_10057,117.077,1,54,0
query_10058,2.613,1,2,0
query_10059,,0,0
query_1005,56.618,1,41,0
query_10060,70.718,1,2,0
query_10061,,0,0
query_10062,1.137,1,314,0
query_10063,,0,0
query_10064,4.075,1,925,0
query_10065,,0,0
query_10066,,0,0
query_10067,42.657,1,4,0
query_10068,85.714,1,118,0
query_10069,,0,0
query_1006,4.402,1,39,0
query_10070,,0,0
query_10071,,0,0
query_10072,1.953,1,105,0
query_10073,105.429,1,2,0
query_10074,,0,0
query_10075,,0,0
query_10076,5.241,1,13,0
query_10077,,0,0
query_10078,104.297,1,1048578,0
query_10079,18.998,1,4195,0
query_1007,,0,0
query_10080,,0,0
query_10081,,0,0
query_10082,111.115,1,1048578,0
query_10083,110.366,1,1048578,0
query_10084,,0,0
query_10085,1.467,1,2,0
query_10086,98.211,1,59,0
query_10087,23.158,1,3,0
query_10088,0.266,1,56,0
query_10089,48.656,1,8,0
query_1008,,0,0
query_10090,3.734,1,65,0
query_10091,,0,0
query_10092,5.838,1,1000,0
query_10093,2.237,1,10,0
query_10094,,0,0
query_10095,5.306,1,2,0
query_10096,36.838,1,1987,0
query_10097,87.346,1,404,0
query_10098,,0,0
query_10099,9.308,1,2558,0
query_1009,,0,0
query_100,111.814,1,2,0
query_10100,,0,0
query_10101,18.68,1,56,0
query_10102,0.077,1,660,0
query_10103,,0,0
query_10104,2.39,1,117,0
query_10105,2.147,1,28380,0
query_10106,2.91,1,2,0
query_10107,27.738,1,17,0
query_10108,94.515,1,14026,0
query_10109,89.851,1,12604,0
query_1010,3.819,1,1276,0
query_10110,,0,0
query_10111,,0,0
query_10112,1.15,1,3390,0
query_10113,85.462,1,487,0
query_10114,0.075,1,2,0
query_10115,,0,0
query_10116,4.301,1,1801,0
query_10117,8.118,1,2,0
query_10118,98.486,1,6,0
query_10119,26.45,1,240,0
query_1011,118.581,1,23459,0
query_10120,,0,0
query_10121,51.2,1,3,0
query_10122,,0,0
query_10123,4.603,1,31,0
query_10124,,0,0
query_10125,28.206,1,8,0
query_10126,64.753,1,118,0
query_10127,,0,0
query_10128,6.1,1,1899,0
query_10129,,0,0
query_1012,,0,0
query_10130,7.01,1,3,0
query_10131,3.058,1,388,0
query_10132,117.209,1,3,0
query_10133,3.885,1,4,0
query_10134,92.465,1,651,0
query_10135,,0,0
query_10136,5.473,1,385,0
query_10137,,0,0
query_10138,3.79,1,1067,0
query_10139,,0,0
query_1013,4.061,1,38,0
query_10140,,0,0
query_10141,,0,0
query_10142,8.521,1,7,0
query_10143,100.79,1,80,0
query_10144,23.276,1,38,0
query_10145,48.676,1,827,0
query_10146,0.468,1,16,0
query_10147,,0,0
query_10148,5.883,1,15501,0
query_10149,,0,0
query_1014,7.675,1,2,0
query_10150,,0,0
query_10151,100.82,1,57,0
query_10152,20.899,1,169,0
query_10153,,0,0
query_10154,34.018,1,10,0
query_10155,2.13,1,2,0
query_10156,30.371,1,8,0
query_10157,,0,0
query_10158,2.844,1,3390,0
query_10159,9.399,1,5680,0
query_1015,26.111,1,3,0
query_10160,,0,0
query_10161,96.068,1,575,0
query_10162,0.08,1,1870,0
query_10163,,0,0
query_10164,114.174,1,57,0
query_10165,,0,0
query_10166,7.156,1,5,0
query_10167,48.272,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,4.069,1,98,0
query_10170,18.043,1,2,0
query_10171,104.411,1,376,0
query_10172,17.381,1,66,0
query_10173,0.099,1,1471,0
