query,time,httpCalls,nbResults,errors
query_9263,0.098,1,57,0
query_9264,,0,0
query_9265,95.719,1,21,0
query_9266,100.473,1,1048578,0
query_9267,,0,0
query_9268,3.047,1,195,0
query_9269,0.678,1,91,0
query_926,,0,0
query_9270,108.115,1,4,0
query_9271,5.189,1,160,0
query_9272,111.87,1,3,0
query_9273,58.411,1,392,0
query_9274,63.481,1,2924,0
query_9275,20.746,1,23,0
query_9276,29.134,1,197567,0
query_9277,91.71,1,2818,0
query_9278,50.961,1,8,0
query_9279,0.408,1,1201,0
query_927,105.027,1,1093,0
query_9280,79.267,1,827,0
query_9281,1.016,1,76,0
query_9282,0.84,1,2099,0
query_9283,,0,0
query_9284,102.669,1,16,0
query_9285,19.004,1,1865,0
query_9286,,0,0
query_9287,2.487,1,2,0
query_9288,,0,0
query_9289,103.682,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,5.275,1,15501,0
query_9292,115.822,1,72,0
query_9293,,0,0
query_9294,103.5,1,138,0
query_9295,73.053,1,554149,0
query_9296,,0,0
query_9297,7.802,1,651,0
query_9298,0.69,1,2,0
query_9299,,0,0
query_929,2.294,1,2,0
query_92,,0,0
query_9300,67.309,1,2167,0
query_9301,25.313,1,68,0
query_9302,49.634,1,3,0
query_9303,,0,0
query_9304,35.138,1,2,0
query_9305,0.169,1,906,0
query_9306,0.388,1,4207,0
query_9307,,0,0
query_9308,21.539,1,59,0
query_9309,106.08,1,627,0
query_930,14.252,1,102,0
query_9310,,0,0
query_9311,,0,0
query_9312,6.155,1,1717,0
query_9313,,0,0
query_9314,71.862,1,32,0
query_9315,114.669,1,2,0
query_9316,26.715,1,2,0
query_9317,0.071,1,2,0
query_9318,,0,0
query_9319,103.51,1,2747,0
query_931,118.62,1,3,0
query_9320,6.76,1,22372,0
query_9321,115.629,1,596,0
query_9322,,0,0
query_9323,63.153,1,8,0
query_9324,60.575,1,2,0
query_9325,101.297,1,759,0
query_9326,2.174,1,369,0
query_9327,0.772,1,3,0
query_9328,2.009,1,1121,0
query_9329,,0,0
query_932,,0,0
query_9330,103.079,1,325,0
query_9331,,0,0
query_9332,21.31,1,781,0
query_9333,0.227,1,416,0
query_9334,109.035,1,5,0
query_9335,,0,0
query_9336,1.793,1,15,0
query_9337,116.88,1,28,0
query_9338,118.719,1,13,0
query_9339,,0,0
query_933,,0,0
query_9340,17.41,1,6,0
query_9341,,0,0
query_9342,105.848,1,1048578,0
query_9343,119.567,1,77,0
query_9344,33.295,1,15,0
query_9345,2.139,1,70,0
query_9346,,0,0
query_9347,,0,0
query_9348,10.855,1,8842,0
query_9349,13.012,1,3,0
query_934,24.737,1,3,0
query_9350,,0,0
query_9351,2.899,1,169,0
query_9352,0.148,1,6191,0
query_9353,50.088,1,28380,0
query_9354,0.886,1,335,0
query_9355,,0,0
query_9356,3.607,1,44,0
query_9357,,0,0
query_9358,,0,0
query_9359,1.452,1,75,0
query_935,1.216,1,2924,0
query_9360,44.909,1,195,0
query_9361,0.716,1,4,0
query_9362,23.399,1,2,0
query_9363,,0,0
query_9364,,0,0
query_9365,54.905,1,9,0
query_9366,105.85,1,243152,0
query_9367,31.257,1,7812,0
query_9368,33.703,1,225,0
query_9369,,0,0
query_936,2.11,1,874,0
query_9370,,0,0
query_9371,2.078,1,2,0
query_9372,107.544,1,35,0
query_9373,0.401,1,2,0
query_9374,,0,0
query_9375,49.719,1,3,0
query_9376,0.729,1,19,0
query_9377,0.083,1,47,0
query_9378,6.94,1,78,0
query_9379,,0,0
query_937,118.965,1,225,0
query_9380,2.281,1,10,0
query_9381,1.937,1,3,0
query_9382,101.13,1,318,0
query_9383,30.302,1,48,0
query_9384,110.166,1,2,0
query_9385,0.938,1,23459,0
query_9386,100.304,1,1048578,0
query_9387,70.97,1,2081,0
query_9388,,0,0
query_9389,72.663,1,12604,0
query_938,,0,0
query_9390,48.628,1,341,0
query_9391,1.29,1,651,0
query_9392,,0,0
query_9393,6.816,1,57,0
query_9394,117.923,1,1067,0
query_9395,,0,0
query_9396,5.146,1,189,0
query_9397,2.034,1,96,0
query_9398,52.112,1,906,0
query_9399,0.676,1,3390,0
query_939,,0,0
query_93,,0,0
query_9400,55.471,1,604266,0
query_9401,107.027,1,2169,0
query_9402,,0,0
query_9403,4.323,1,1121,0
query_9404,68.113,1,149,0
query_9405,53.124,1,14183,0
query_9406,,0,0
query_9407,5.07,1,487,0
query_9408,,0,0
query_9409,4.741,1,2,0
query_940,0.056,1,28,0
query_9410,,0,0
query_9411,1.766,1,12181,0
query_9412,,0,0
query_9413,6.261,1,333,0
query_9414,,0,0
query_9415,119.813,1,4905,0
query_9416,65.889,1,2,0
query_9417,3.943,1,4,0
query_9418,0.395,1,2,0
query_9419,,0,0
query_941,58.943,1,3,0
query_9420,,0,0
query_9421,1.499,1,129,0
query_9422,9.177,1,9,0
query_9423,0.26,1,2,0
query_9424,,0,0
query_9425,,0,0
query_9426,,0,0
query_9427,1.117,1,5,0
query_9428,69.223,1,2,0
query_9429,83.499,1,717,0
query_942,94.28,1,2,0
query_9430,,0,0
query_9431,,0,0
query_9432,6.544,1,10021,0
query_9433,82.556,1,2,0
query_9434,22.891,1,12,0
query_9435,1.319,1,10,0
query_9436,21.471,1,49,0
