query,time,httpCalls,nbResults,errors
query_2662,,0,0
query_2663,119.472,1,611,0
query_2664,14.414,1,5,0
query_2665,,0,0
query_2666,106.32,1,12,0
query_2667,,0,0
query_2668,99.675,1,38,0
query_2669,107.133,1,2,0
query_266,93.521,1,3,0
query_2670,77.3,1,2,0
query_2671,49.986,1,23880,0
query_2672,77.743,1,403,0
query_2673,44.446,1,84,0
query_2674,76.622,1,92926,0
query_2675,110.244,1,70,0
query_2676,39.828,1,5589,0
query_2677,84.492,1,906,0
query_2678,54.743,1,651,0
query_2679,72.246,1,16,0
query_267,,0,0
query_2680,118.073,1,755,0
query_2681,107.37,1,247,0
query_2682,2.223,1,487,0
query_2683,,0,0
query_2684,,0,0
query_2685,41.073,1,399,0
query_2686,118.645,1,2,0
query_2687,89.449,1,37,0
query_2688,101.578,1,4,0
query_2689,26.633,1,5,0
query_268,,0,0
query_2690,,0,0
query_2691,53.094,1,6,0
query_2692,,0,0
query_2693,77.037,1,2,0
query_2694,,0,0
query_2695,58.515,1,5,0
query_2696,66.023,1,96,0
query_2697,,0,0
query_2698,104.551,1,28380,0
query_2699,,0,0
query_269,32.824,1,2796,0
query_26,,0,0
query_2700,49.826,1,2,0
query_2701,,0,0
query_2702,28.375,1,66,0
query_2703,1.256,1,394,0
query_2704,0.572,1,2,0
query_2705,,0,0
query_2706,,0,0
query_2707,101.913,1,4207,0
query_2708,,0,0
query_2709,,0,0
query_270,10.364,1,2,0
query_2710,118.58,1,697,0
query_2711,,0,0
query_2712,116.438,1,4195,0
query_2713,,0,0
query_2714,85.126,1,9282,0
query_2715,71.724,1,186,0
query_2716,,0,0
query_2717,,0,0
query_2718,72.28,1,2,0
query_2719,52.631,1,429,0
query_271,14.818,1,9434,0
query_2720,114.776,1,376,0
query_2721,,0,0
query_2722,113.663,1,29,0
query_2723,106.697,1,152,0
query_2724,,0,0
query_2725,17.482,1,23129,0
query_2726,4.279,1,2920,0
query_2727,,0,0
query_2728,,0,0
query_2729,104.795,1,5,0
query_272,,0,0
query_2730,7.153,1,324,0
query_2731,115.162,1,2,0
query_2732,64.825,1,2,0
query_2733,,0,0
query_2734,61.558,1,2,0
query_2735,114.707,1,225,0
query_2736,,0,0
query_2737,,0,0
query_2738,,0,0
query_2739,21.286,1,12,0
query_273,65.765,1,23276,0
query_2740,,0,0
query_2741,59.753,1,2,0
query_2742,63.953,1,2,0
query_2743,70.313,1,651,0
query_2744,52.807,1,2,0
query_2745,72.683,1,2,0
query_2746,117.342,1,63,0
query_2747,,0,0
query_2748,24.817,1,19,0
query_2749,3.753,1,3611,0
query_274,118.271,1,5,0
query_2750,,0,0
query_2751,65.061,1,203,0
query_2752,58.513,1,46,0
query_2753,64.857,1,2307,0
query_2754,,0,0
query_2755,68.431,1,2,0
query_2756,65.098,1,2,0
query_2757,114.247,1,963,0
query_2758,0.789,1,61,0
query_2759,44.595,1,2,0
query_275,88.5,1,2,0
query_2760,3.218,1,651,0
query_2761,,0,0
query_2762,,0,0
query_2763,,0,0
query_2764,,0,0
query_2765,12.142,1,35,0
query_2766,,0,0
query_2767,92.25,1,3,0
query_2768,0.982,1,3,0
query_2769,,0,0
query_276,6.859,1,125,0
query_2770,110.527,1,2,0
query_2771,2.312,1,193,0
query_2772,29.704,1,2,0
query_2773,1.409,1,2,0
query_2774,,0,0
query_2775,,0,0
query_2776,11.592,1,3,0
query_2777,2.872,1,20,0
query_2778,,0,0
query_2779,56.482,1,2348,0
query_277,27.448,1,15814,0
query_2780,,0,0
query_2781,3.928,1,3171,0
query_2782,68.064,1,19,0
query_2783,,0,0
query_2784,101.687,1,16,0
query_2785,70.863,1,3,0
query_2786,70.948,1,3,0
query_2787,119.219,1,6,0
query_2788,79.804,1,1048578,0
query_2789,46.676,1,161,0
query_278,,0,0
query_2790,116.317,1,541,0
query_2791,7.515,1,46,0
query_2792,,0,0
query_2793,112.014,1,5,0
query_2794,,0,15
query_2795,22.824,1,4207,0
query_2796,118.854,1,146,0
query_2797,4.805,1,2,0
query_2798,51.133,1,2,0
query_2799,3.853,1,12604,0
query_279,73.41,1,8,0
query_27,,0,0
query_2800,,0,0
query_2801,103.773,1,14,0
query_2802,,0,0
query_2803,,0,0
query_2804,27.835,1,101,0
query_2805,51.181,1,131,0
query_2806,,0,0
query_2807,,0,0
query_2808,67.843,1,651,0
query_2809,60.143,1,2,0
query_280,55.061,1,35,0
query_2810,,0,0
query_2811,48.237,1,5,0
query_2812,119.486,1,2028,0
query_2813,,0,0
query_2814,6.803,1,31,0
query_2815,103.051,1,13,0
query_2816,,0,0
query_2817,,0,0
query_2818,21.272,1,126,0
query_2819,52.914,1,45,0
query_281,2.015,1,2,0
query_2820,,0,0
query_2821,4.93,1,2,0
query_2822,,0,0
query_2823,33.764,1,16,0
query_2824,,0,0
query_2825,96.433,1,29,0
query_2826,,0,0
query_2827,118.355,1,20,0
query_2828,28.933,1,44,0
query_2829,43.584,1,2,0
query_282,,0,0
query_2830,86.262,1,2,0
query_2831,31.157,1,2,0
query_2832,,0,0
query_2833,52.919,1,57,0
query_2834,55.614,1,119,0
query_2835,,0,0
