query,time,httpCalls,nbResults,errors
query_12259,110.538,1,2,0
query_1225,13.842,1,2,0
query_12260,117.184,1,134,0
query_12261,,0,0
query_12262,3.139,1,3,0
query_12263,119.233,1,1987,0
query_12264,,0,0
query_12265,44.128,1,3,0
query_12266,80.447,1,20,0
query_12267,,0,0
query_12268,86.652,1,651,0
query_12269,51.176,1,4195,0
query_1226,74.463,1,15,0
query_12270,98.054,1,270138,0
query_12271,103.936,1,583,0
query_12272,,0,0
query_12273,49.487,1,1689,0
query_12274,1.975,1,44,0
query_12275,,0,0
query_12276,8.674,1,8915,0
query_12277,104.197,1,2,0
query_12278,0.73,1,3,0
query_12279,,0,0
query_1227,,0,0
query_12280,42.023,1,2,0
query_12281,,0,0
query_12282,81.329,1,4,0
query_12283,40.143,1,2,0
query_12284,,0,0
query_12285,11.532,1,1202,0
query_12286,111.009,1,2,0
query_12287,,0,0
query_12288,,0,0
query_12289,,0,0
query_1228,,0,0
query_12290,16.776,1,13,0
query_12291,,0,0
query_12292,,0,15
query_12293,24.689,1,54,0
query_12294,97.065,1,2548,0
query_12295,,0,0
query_12296,,0,0
query_12297,3.986,1,3,0
query_12298,,0,0
query_12299,79.617,1,120,0
query_1229,0.762,1,487,0
query_122,0.235,1,6234,0
query_12300,,0,0
query_12301,54.17,1,2,0
query_12302,,0,0
query_12303,82.056,1,2,0
query_12304,0.442,1,906,0
query_12305,,0,0
query_12306,,0,0
query_12307,22.086,1,3,0
query_12308,110.911,1,119,0
query_12309,51.778,1,3268,0
query_1230,26.322,1,508482,0
query_12310,98.115,1,7236,0
query_12311,114.764,1,1048578,0
query_12312,,0,0
query_12313,106.783,1,20,0
query_12314,22.099,1,10,0
query_12315,105.047,1,2099,0
query_12316,,0,0
query_12317,,0,0
query_12318,39.784,1,15,0
query_12319,,0,0
query_1231,50.602,1,3,0
query_12320,,0,0
query_12321,6.677,1,3268,0
query_12322,,0,0
query_12323,5.959,1,23,0
query_12324,115.316,1,28380,0
query_12325,0.611,1,3563,0
query_12326,,0,0
query_12327,28.2,1,16,0
query_12328,,0,0
query_12329,56.513,1,3936,0
query_1232,69.147,1,6388,0
query_12330,111.411,1,1997,0
query_12331,61.382,1,209,0
query_12332,77.126,1,331,0
query_12333,,0,0
query_12334,51.064,1,15,0
query_12335,,0,0
query_12336,15.771,1,30,0
query_12337,102.042,1,62,0
query_12338,18.393,1,1903,0
query_12339,,0,0
query_1233,32.228,1,5,0
query_12340,0.242,1,5,0
query_12341,,0,0
query_12342,,0,0
query_12343,13.897,1,146,0
query_12344,23.9,1,533,0
query_12345,1.086,1,463,0
query_12346,,0,0
query_12347,7.064,1,2,0
query_12348,49.764,1,20,0
query_12349,0.594,1,119,0
query_1234,100.639,1,906,0
query_12350,86.917,1,31,0
query_12351,57.482,1,128,0
query_12352,65.227,1,706,0
query_12353,0.438,1,925,0
query_12354,2.392,1,11737,0
query_12355,45.743,1,5,0
query_12356,21.089,1,100,0
query_12357,,0,0
query_12358,5.415,1,3,0
query_12359,,0,0
query_1235,,0,0
query_12360,108.377,1,12604,0
query_12361,55.905,1,270138,0
query_12362,,0,0
query_12363,66.313,1,67,0
query_12364,0.173,1,51,0
query_12365,3.918,1,1417,0
query_12366,107.432,1,2,0
query_12367,16.74,1,27,0
query_12368,5.32,1,31,0
query_12369,51.03,1,1740,0
query_1236,,0,0
query_12370,,0,0
query_12371,3.099,1,62,0
query_12372,,0,0
query_12373,102.347,1,611,0
query_12374,27.852,1,174118,0
query_12375,100.917,1,60,0
query_12376,8.572,1,2818,0
query_12377,113.342,1,3,0
query_12378,106.733,1,6,0
query_12379,,0,0
query_1237,,0,0
query_12380,3.391,1,5,0
query_12381,65.872,1,157,0
query_12382,,0,0
query_12383,78.212,1,815,0
query_12384,102.825,1,3,0
query_12385,,0,0
query_12386,22.107,1,23129,0
query_12387,0.357,1,1834,0
query_12388,,0,0
query_12389,,0,0
query_1238,68.174,1,22725,0
query_12390,4.263,1,4207,0
query_12391,100.634,1,38,0
query_12392,49.791,1,2,0
query_12393,,0,0
query_12394,8.567,1,67,0
query_12395,,0,0
query_12396,,0,0
query_12397,100.688,1,598,0
query_12398,47.717,1,3247,0
query_12399,93.243,1,61,0
query_1239,18.887,1,3,0
query_123,102.473,1,12,0
query_1240,52.426,1,376,0
query_1241,,0,0
query_1242,7.056,1,9920,0
query_1243,2.013,1,2,0
query_1244,0.351,1,4,0
query_1245,,0,0
query_1246,103.328,1,2,0
query_1247,113.273,1,265,0
query_1248,11.209,1,31,0
query_1249,113.493,1,3,0
query_124,66.56,1,3,0
query_1250,,0,0
query_1251,1.745,1,552,0
query_1252,86.942,1,7,0
query_1253,87.751,1,48,0
query_1254,33.211,1,45,0
query_1255,50.606,1,27,0
query_1256,0.38,1,2,0
query_1257,,0,0
query_1258,3.146,1,2,0
query_1259,,0,0
query_125,4.985,1,8,0
query_1260,25.679,1,54,0
query_1261,95.568,1,33,0
query_1262,,0,0
query_1263,69.154,1,2,0
query_1264,,0,0
query_1265,4.469,1,15,0
query_1266,102.379,1,91,0
query_1267,79.906,1,6,0
query_1268,67.304,1,49,0
query_1269,88.491,1,8,0
query_126,90.817,1,4,0
query_1270,0.339,1,17,0
query_1271,4.814,1,332,0
