query,time,httpCalls,nbResults,errors
query_0,1.638,1,328,0
query_10000,,0,0
query_10001,100.482,1,41,0
query_10002,0.362,1,4,0
query_10003,101.98,1,2442,0
query_10004,18.587,1,5,0
query_10005,102.584,1,2,0
query_10006,2.329,1,3,0
query_10007,,0,0
query_10008,,0,0
query_10009,54.951,1,9090,0
query_1000,74.54,1,123515,0
query_10010,46.273,1,61,0
query_10011,62.656,1,348,0
query_10012,21.254,1,5977,0
query_10013,102.279,1,3,0
query_10014,19.41,1,2,0
query_10015,47.928,1,29,0
query_10016,1.542,1,163,0
query_10017,13.368,1,12,0
query_10018,107.907,1,196,0
query_10019,99.516,1,39,0
query_1001,20.925,1,14026,0
query_10020,100.548,1,1048578,0
query_10021,,0,0
query_10022,8.121,1,2726,0
query_10023,63.361,1,6,0
query_10024,57.48,1,2,0
query_10025,82.977,1,243152,0
query_10026,85.348,1,23,0
query_10027,70.598,1,28380,0
query_10028,,0,0
query_10029,53.366,1,768,0
query_1002,0.102,1,5,0
query_10030,,0,0
query_10031,,0,0
query_10032,,0,0
query_10033,7.2,1,4658,0
query_10034,115.787,1,4,0
query_10035,0.48,1,94,0
query_10036,,0,0
query_10037,100.182,1,310,0
query_10038,22.098,1,1067,0
query_10039,,0,0
query_1003,,0,0
query_10040,3.466,1,4,0
query_10041,48.95,1,150,0
query_10042,0.31,1,487,0
query_10043,0.074,1,94,0
query_10044,,0,0
query_10045,,0,0
query_10046,,0,0
query_10047,0.788,1,487,0
query_10048,1.202,1,1090,0
query_10049,,0,0
query_1004,49.569,1,2,0
query_10050,,0,0
query_10051,,0,0
query_10052,,0,0
query_10053,65.896,1,225,0
query_10054,57.63,1,2,0
query_10055,0.061,1,12,0
query_10056,,0,0
query_10057,9.074,1,54,0
query_10058,4.654,1,2,0
query_10059,,0,0
query_1005,,0,0
query_10060,6.85,1,2,0
query_10061,85.092,1,1048578,0
query_10062,50.026,1,314,0
query_10063,0.056,1,38,0
query_10064,1.56,1,925,0
query_10065,2.627,1,121,0
query_10066,,0,0
query_10067,30.055,1,4,0
query_10068,,0,0
query_10069,100.006,1,1048578,0
query_1006,103.834,1,39,0
query_10070,79.379,1,2,0
query_10071,58.006,1,112,0
query_10072,116.972,1,105,0
query_10073,1.159,1,2,0
query_10074,4.348,1,8,0
query_10075,49.927,1,34,0
query_10076,,0,0
query_10077,,0,0
query_10078,104.28,1,1048578,0
query_10079,26.086,1,4195,0
query_1007,119.016,1,7,0
query_10080,0.419,1,2099,0
query_10081,,0,0
query_10082,,0,0
query_10083,,0,0
query_10084,1.11,1,9375,0
query_10085,,0,0
query_10086,101.909,1,59,0
query_10087,20.391,1,3,0
query_10088,101.062,1,56,0
query_10089,0.104,1,8,0
query_1008,0.93,1,7,0
query_10090,,0,0
query_10091,65.719,1,1048578,0
query_10092,,0,0
query_10093,2.612,1,10,0
query_10094,3.469,1,37,0
query_10095,118.064,1,2,0
query_10096,1.802,1,1987,0
query_10097,8.184,1,404,0
query_10098,0.73,1,2920,0
query_10099,0.474,1,2558,0
query_1009,,0,0
query_100,,0,0
query_10100,42.544,1,9032,0
query_10101,68.389,1,56,0
query_10102,,0,0
query_10103,12.182,1,350,0
query_10104,0.08,1,117,0
query_10105,,0,0
query_10106,3.933,1,2,0
query_10107,104.863,1,17,0
query_10108,1.591,1,14026,0
query_10109,0.266,1,12604,0
query_1010,0.526,1,1276,0
query_10110,63.95,1,439,0
query_10111,58.53,1,26,0
query_10112,117.782,1,3390,0
query_10113,100.832,1,487,0
query_10114,0.083,1,2,0
query_10115,0.155,1,9,0
query_10116,4.594,1,1801,0
query_10117,8.63,1,2,0
query_10118,48.664,1,6,0
query_10119,98.322,1,240,0
query_1011,32.1,1,23459,0
query_10120,97.986,1,15501,0
query_10121,1.45,1,3,0
query_10122,,0,0
query_10123,,0,0
query_10124,11.343,1,119,0
query_10125,99.423,1,8,0
query_10126,0.854,1,118,0
query_10127,,0,0
query_10128,8.113,1,1899,0
query_10129,101.178,1,4,0
query_1012,1.482,1,2,0
query_10130,,0,0
query_10131,67.651,1,388,0
query_10132,59.252,1,3,0
query_10133,64.652,1,4,0
query_10134,,0,0
query_10135,4.026,1,1834,0
query_10136,14.193,1,385,0
query_10137,,0,0
query_10138,1.65,1,1067,0
query_10139,,0,0
query_1013,3.181,1,38,0
query_10140,,0,0
query_10141,2.691,1,5,0
query_10142,,0,0
query_10143,8.569,1,80,0
query_10144,15.173,1,38,0
query_10145,,0,0
query_10146,3.646,1,16,0
query_10147,2.466,1,6,0
query_10148,97.546,1,15501,0
query_10149,0.688,1,2,0
query_1014,,0,0
query_10150,66.95,1,1048578,0
query_10151,54.937,1,57,0
query_10152,,0,0
query_10153,,0,0
query_10154,1.841,1,10,0
query_10155,0.483,1,2,0
query_10156,0.23,1,8,0
query_10157,,0,0
query_10158,3.346,1,3390,0
query_10159,119.492,1,5680,0
query_1015,25.333,1,3,0
query_10160,,0,0
query_10161,2.189,1,575,0
query_10162,1.39,1,1870,0
query_10163,,0,0
query_10164,,0,0
query_10165,109.219,1,207800,0
query_10166,61.772,1,5,0
query_10167,82.635,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,40.294,1,98,0
query_10170,97.381,1,2,0
query_10171,72.05,1,376,0
query_10172,2.742,1,66,0
query_10173,1.655,1,1471,0
