query,time,httpCalls,nbResults,errors
query_12259,44.211,1,2,0
query_1225,,0,0
query_12260,80.763,1,134,0
query_12261,,0,0
query_12262,105.322,1,3,0
query_12263,22.602,1,1987,0
query_12264,118.572,1,45,0
query_12265,93.826,1,3,0
query_12266,94.047,1,20,0
query_12267,119.028,1,50,0
query_12268,53.636,1,651,0
query_12269,73.095,1,4195,0
query_1226,25.352,1,15,0
query_12270,106.145,1,270138,0
query_12271,46.599,1,583,0
query_12272,,0,0
query_12273,92.561,1,1689,0
query_12274,31.025,1,44,0
query_12275,15.626,1,3,0
query_12276,109.993,1,8915,0
query_12277,68.349,1,2,0
query_12278,,0,0
query_12279,,0,0
query_1227,,0,0
query_12280,59.496,1,2,0
query_12281,,0,0
query_12282,63.515,1,4,0
query_12283,68.036,1,2,0
query_12284,,0,0
query_12285,,0,0
query_12286,,0,0
query_12287,11.974,1,225,0
query_12288,,0,0
query_12289,118.618,1,2,0
query_1228,,0,0
query_12290,13.881,1,13,0
query_12291,,0,0
query_12292,,0,0
query_12293,57.795,1,54,0
query_12294,65.639,1,2548,0
query_12295,119.587,1,6191,0
query_12296,,0,0
query_12297,5.93,1,3,0
query_12298,,0,0
query_12299,81.578,1,120,0
query_1229,,0,0
query_122,11.713,1,6234,0
query_12300,1.065,1,6590,0
query_12301,106.372,1,2,0
query_12302,,0,0
query_12303,16.624,1,2,0
query_12304,110.037,1,906,0
query_12305,89.059,1,152,0
query_12306,,0,0
query_12307,50.464,1,3,0
query_12308,119.415,1,119,0
query_12309,115.29,1,3268,0
query_1230,78.837,1,508482,0
query_12310,3.94,1,7236,0
query_12311,,0,0
query_12312,28.564,1,96,0
query_12313,103.015,1,20,0
query_12314,,0,0
query_12315,115.675,1,2099,0
query_12316,1.858,1,17,0
query_12317,,0,0
query_12318,,0,0
query_12319,107.503,1,1048578,0
query_1231,66.411,1,3,0
query_12320,,0,0
query_12321,73.529,1,3268,0
query_12322,4.21,1,2136,0
query_12323,,0,0
query_12324,,0,0
query_12325,10.818,1,3563,0
query_12326,,0,0
query_12327,6.309,1,16,0
query_12328,,0,0
query_12329,67.321,1,3936,0
query_1232,,0,0
query_12330,56.577,1,1997,0
query_12331,113.138,1,209,0
query_12332,74.785,1,331,0
query_12333,52.232,1,23,0
query_12334,,0,0
query_12335,24.358,1,3746,0
query_12336,51.807,1,30,0
query_12337,74.847,1,62,0
query_12338,115.643,1,1903,0
query_12339,30.335,1,5589,0
query_1233,90.836,1,5,0
query_12340,,0,0
query_12341,,0,0
query_12342,34.838,1,2,0
query_12343,,0,0
query_12344,67.735,1,533,0
query_12345,58.351,1,463,0
query_12346,,0,0
query_12347,60.785,1,2,0
query_12348,66.006,1,20,0
query_12349,64.258,1,119,0
query_1234,,0,0
query_12350,58.38,1,31,0
query_12351,,0,0
query_12352,4.468,1,706,0
query_12353,4.323,1,925,0
query_12354,119.26,1,11737,0
query_12355,51.718,1,5,0
query_12356,78.018,1,100,0
query_12357,,0,0
query_12358,6.282,1,3,0
query_12359,,0,0
query_1235,,0,0
query_12360,118.185,1,12604,0
query_12361,52.086,1,270138,0
query_12362,82.889,1,28380,0
query_12363,117.261,1,67,0
query_12364,118.761,1,51,0
query_12365,9.919,1,1417,0
query_12366,73.158,1,2,0
query_12367,,0,0
query_12368,1.701,1,31,0
query_12369,31.243,1,1740,0
query_1236,6.385,1,56,0
query_12370,,0,0
query_12371,6.501,1,62,0
query_12372,,0,0
query_12373,17.452,1,611,0
query_12374,,0,0
query_12375,6.04,1,60,0
query_12376,1.192,1,2818,0
query_12377,111.021,1,3,0
query_12378,16.106,1,6,0
query_12379,0.365,1,23,0
query_1237,,0,0
query_12380,,0,0
query_12381,,0,0
query_12382,13.808,1,2,0
query_12383,,0,0
query_12384,3.964,1,3,0
query_12385,,0,0
query_12386,,0,0
query_12387,,0,0
query_12388,,0,0
query_12389,,0,0
query_1238,10.507,1,22725,0
query_12390,118.769,1,4207,0
query_12391,118.068,1,38,0
query_12392,118.164,1,2,0
query_12393,8.196,1,2,0
query_12394,71.245,1,67,0
query_12395,56.791,1,376,0
query_12396,64.865,1,538,0
query_12397,,0,0
query_12398,107.748,1,3247,0
query_12399,74.975,1,61,0
query_1239,114.18,1,3,0
query_123,,0,0
query_1240,32.785,1,376,0
query_1241,56.606,1,2177,0
query_1242,68.551,1,9920,0
query_1243,117.292,1,2,0
query_1244,57.084,1,4,0
query_1245,113.781,1,13,0
query_1246,107.652,1,2,0
query_1247,14.733,1,265,0
query_1248,,0,0
query_1249,,0,0
query_124,48.317,1,3,0
query_1250,,0,0
query_1251,74.938,1,552,0
query_1252,,0,0
query_1253,119.125,1,48,0
query_1254,101.182,1,45,0
query_1255,58.477,1,27,0
query_1256,54.956,1,2,0
query_1257,118.965,1,126,0
query_1258,66.998,1,2,0
query_1259,58.479,1,15,0
query_125,65.696,1,8,0
query_1260,,0,0
query_1261,42.246,1,33,0
query_1262,,0,0
query_1263,7.015,1,2,0
query_1264,,0,0
query_1265,,0,0
query_1266,114.443,1,91,0
query_1267,,0,0
query_1268,15.567,1,49,0
query_1269,,0,0
query_126,55.492,1,4,0
query_1270,55.782,1,17,0
query_1271,41.782,1,332,0
