query,time,httpCalls,nbResults,errors
query_0,0.08,1,328,0
query_10000,0.055,1,263,0
query_10001,0.063,1,41,0
query_10002,0.045,1,4,0
query_10003,0.105,1,2442,0
query_10004,0.09,1,5,0
query_10005,0.055,1,2,0
query_10006,0.053,1,3,0
query_10007,0.455,1,2,0
query_10008,0.198,1,4486,0
query_10009,0.19,1,9090,0
query_1000,11.625,1,123515,0
query_10010,0.102,1,61,0
query_10011,0.116,1,348,0
query_10012,0.272,1,5977,0
query_10013,0.055,1,3,0
query_10014,0.059,1,2,0
query_10015,0.056,1,29,0
query_10016,0.053,1,163,0
query_10017,0.368,1,12,0
query_10018,0.055,1,196,0
query_10019,0.033,1,39,0
query_1001,0.203,1,14026,0
query_10020,100.45,1,1048578,0
query_10021,0.067,1,60,0
query_10022,0.106,1,2726,0
query_10023,0.06,1,6,0
query_10024,0.093,1,2,0
query_10025,34.379,1,243152,0
query_10026,0.146,1,23,0
query_10027,0.615,1,28380,0
query_10028,0.065,1,32,0
query_10029,0.083,1,768,0
query_1002,0.049,1,5,0
query_10030,0.082,1,87,0
query_10031,0.049,1,16,0
query_10032,0.087,1,385,0
query_10033,0.111,1,4658,0
query_10034,0.035,1,4,0
query_10035,0.073,1,94,0
query_10036,0.053,1,19,0
query_10037,0.095,1,310,0
query_10038,0.101,1,1067,0
query_10039,25.453,1,174118,0
query_1003,,0,0
query_10040,0.143,1,4,0
query_10041,0.058,1,150,0
query_10042,0.074,1,487,0
query_10043,0.058,1,94,0
query_10044,15.454,1,168805,0
query_10045,0.094,1,220,0
query_10046,0.069,1,2,0
query_10047,0.064,1,487,0
query_10048,0.114,1,1090,0
query_10049,0.066,1,31,0
query_1004,0.045,1,2,0
query_10050,0.038,1,2,0
query_10051,0.113,1,5589,0
query_10052,0.099,1,2362,0
query_10053,0.055,1,225,0
query_10054,0.035,1,2,0
query_10055,0.03,1,12,0
query_10056,,0,0
query_10057,0.125,1,54,0
query_10058,0.095,1,2,0
query_10059,1.578,1,254,0
query_1005,0.066,1,41,0
query_10060,0.048,1,2,0
query_10061,48.303,1,1048578,0
query_10062,0.061,1,314,0
query_10063,0.024,1,38,0
query_10064,0.038,1,925,0
query_10065,0.063,1,121,0
query_10066,0.08,1,12,0
query_10067,0.051,1,4,0
query_10068,0.046,1,118,0
query_10069,62.596,1,1048578,0
query_1006,0.063,1,39,0
query_10070,0.065,1,2,0
query_10071,0.107,1,112,0
query_10072,0.1,1,105,0
query_10073,0.084,1,2,0
query_10074,0.055,1,8,0
query_10075,0.055,1,34,0
query_10076,0.043,1,13,0
query_10077,0.031,1,4,0
query_10078,99.654,1,1048578,0
query_10079,0.149,1,4195,0
query_1007,0.058,1,7,0
query_10080,0.089,1,2099,0
query_10081,0.046,1,6,0
query_10082,99.179,1,1048578,0
query_10083,98.338,1,1048578,0
query_10084,0.272,1,9375,0
query_10085,0.099,1,2,0
query_10086,0.055,1,59,0
query_10087,0.054,1,3,0
query_10088,0.07,1,56,0
query_10089,0.056,1,8,0
query_1008,0.078,1,7,0
query_10090,0.056,1,65,0
query_10091,63.528,1,1048578,0
query_10092,0.105,1,1000,0
query_10093,0.055,1,10,0
query_10094,0.055,1,37,0
query_10095,0.054,1,2,0
query_10096,0.141,1,1987,0
query_10097,0.081,1,404,0
query_10098,0.107,1,2920,0
query_10099,0.126,1,2558,0
query_1009,0.048,1,13,0
query_100,0.045,1,2,0
query_10100,0.304,1,9032,0
query_10101,0.057,1,56,0
