query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,,0,0
query_8397,103.552,1,3,0
query_8398,23.371,1,7,0
query_8399,117.336,1,21,0
query_839,117.013,1,8484,0
query_83,,0,0
query_8400,106.151,1,36,0
query_8401,96.372,1,2,0
query_8402,28.612,1,3,0
query_8403,,0,0
query_8404,6.614,1,2,0
query_8405,94.664,1,67,0
query_8406,103.553,1,61,0
query_8407,43.242,1,10,0
query_8408,96.088,1,594,0
query_8409,,0,0
query_840,59.847,1,1230,0
query_8410,,0,0
query_8411,41.483,1,2,0
query_8412,82.552,1,4,0
query_8413,,0,0
query_8414,,0,0
query_8415,113.616,1,15,0
query_8416,19.987,1,3344,0
query_8417,117.109,1,2,0
query_8418,,0,0
query_8419,12.253,1,493,0
query_841,65.526,1,5,0
query_8420,,0,0
query_8421,,0,0
query_8422,,0,0
query_8423,50.533,1,2,0
query_8424,,0,0
query_8425,72.008,1,2,0
query_8426,,0,0
query_8427,,0,0
query_8428,100.404,1,3,0
query_8429,84.071,1,45,0
query_842,101.994,1,106,0
query_8430,,0,0
query_8431,,0,0
query_8432,,0,0
query_8433,25.049,1,650,0
query_8434,80.146,1,22,0
query_8435,,0,0
query_8436,7.465,1,2379,0
query_8437,105.091,1,2,0
query_8438,,0,0
query_8439,71.201,1,312,0
query_843,106.408,1,2,0
query_8440,113.383,1,2239,0
query_8441,,0,0
query_8442,77.101,1,26,0
query_8443,,0,0
query_8444,,0,0
query_8445,31.735,1,2,0
query_8446,97.268,1,487,0
query_8447,2.813,1,5,0
query_8448,100.815,1,33,0
query_8449,,0,0
query_844,39.612,1,2,0
query_8450,107.192,1,11,0
query_8451,119.006,1,26,0
query_8452,102.728,1,263,0
query_8453,,0,0
query_8454,,0,0
query_8455,16.75,1,58,0
query_8456,50.672,1,81,0
query_8457,,0,0
query_8458,7.339,1,2,0
query_8459,,0,0
query_845,,0,0
query_8460,10.018,1,3,0
query_8461,20.069,1,19,0
query_8462,107.255,1,2,0
query_8463,30.48,1,3344,0
query_8464,93.13,1,37,0
query_8465,98.48,1,2,0
query_8466,,0,0
query_8467,88.811,1,906,0
query_8468,82.07,1,6,0
query_8469,73.927,1,2,0
query_846,,0,0
query_8470,117.285,1,3563,0
query_8471,,0,0
query_8472,10.547,1,460,0
query_8473,,0,0
query_8474,106.695,1,17,0
query_8475,16.994,1,2,0
query_8476,,0,0
query_8477,38.849,1,2,0
query_8478,,0,0
query_8479,,0,0
query_847,19.104,1,7,0
query_8480,,0,0
query_8481,65.729,1,19,0
query_8482,118.927,1,83,0
query_8483,119.202,1,2,0
query_8484,51.352,1,2560,0
query_8485,70.9,1,5,0
query_8486,105.443,1,21,0
query_8487,67.727,1,3,0
query_8488,59.165,1,333,0
query_8489,,0,0
query_848,6.351,1,3,0
query_8490,,0,0
query_8491,70.622,1,195,0
query_8492,50.111,1,6191,0
query_8493,,0,0
query_8494,,0,0
query_8495,42.898,1,3,0
query_8496,,0,0
query_8497,,0,0
query_8498,87.604,1,124,0
query_8499,14.859,1,54,0
query_849,109.346,1,74,0
query_84,76.444,1,2,0
query_8500,61.179,1,13,0
query_8501,62.286,1,12,0
query_8502,6.831,1,131,0
query_8503,116.127,1,81,0
query_8504,96.164,1,2,0
query_8505,20.943,1,2,0
query_8506,,0,0
query_8507,,0,0
query_8508,61.917,1,23,0
query_8509,64.07,1,2,0
query_850,,0,0
query_8510,6.727,1,2,0
query_8511,59.785,1,29,0
query_8512,,0,0
query_8513,12.599,1,81,0
query_8514,,0,0
query_8515,10.575,1,2,0
query_8516,,0,0
query_8517,,0,0
query_8518,7.739,1,26,0
query_8519,,0,0
query_851,117.986,1,3,0
query_8520,,0,0
query_8521,110.68,1,1048578,0
query_8522,17.284,1,2,0
query_8523,,0,0
query_8524,,0,0
query_8525,10.44,1,9375,0
query_8526,,0,0
query_8527,119.516,1,2,0
query_8528,13.224,1,2,0
query_8529,,0,0
query_852,4.872,1,394,0
query_8530,68.846,1,29,0
query_8531,,0,0
query_8532,50.768,1,6,0
query_8533,111.547,1,4,0
query_8534,109.24,1,2,0
query_8535,58.237,1,2,0
query_8536,118.556,1,5,0
query_8537,,0,0
query_8538,98.391,1,104,0
query_8539,26.352,1,22,0
query_853,2.576,1,1768,0
query_8540,,0,0
query_8541,,0,0
query_8542,7.702,1,38,0
query_8543,,0,0
query_8544,78.015,1,9,0
query_8545,58.558,1,2,0
query_8546,,0,0
query_8547,118.215,1,159,0
query_8548,4.916,1,7812,0
query_8549,,0,0
query_854,,0,0
query_8550,10.03,1,2,0
query_8551,67.465,1,71,0
query_8552,109.272,1,47,0
query_8553,15.74,1,4,0
query_8554,,0,0
query_8555,60.637,1,68,0
query_8556,,0,0
query_8557,104.598,1,2,0
query_8558,118.208,1,2,0
query_8559,24.084,1,8,0
query_855,,0,0
query_8560,,0,0
query_8561,,0,0
query_8562,64.21,1,3,0
query_8563,65.067,1,35,0
query_8564,,0,0
query_8565,83.346,1,7458,0
query_8566,41.809,1,3,0
query_8567,,0,0
query_8568,5.083,1,301,0
