query,time,httpCalls,nbResults,errors
query_9437,42.631,1,2,0
query_9438,83.118,1,2,0
query_9439,116.883,1,17,0
query_943,116.9,1,3344,0
query_9440,10.479,1,19,0
query_9441,,0,0
query_9442,,0,0
query_9443,65.963,1,31,0
query_9444,,0,0
query_9445,,0,0
query_9446,5.622,1,143,0
query_9447,,0,0
query_9448,29.955,1,13,0
query_9449,,0,0
query_944,34.933,1,2736,0
query_9450,119.721,1,529,0
query_9451,,0,0
query_9452,2.934,1,2357,0
query_9453,71.807,1,36,0
query_9454,98.785,1,15,0
query_9455,,0,0
query_9456,,0,0
query_9457,24.571,1,675,0
query_9458,,0,0
query_9459,,0,0
query_945,68.039,1,51,0
query_9460,114.397,1,5,0
query_9461,111.813,1,2163,0
query_9462,56.454,1,5,0
query_9463,88.474,1,9920,0
query_9464,118.271,1,2,0
query_9465,69.694,1,8,0
query_9466,56.92,1,6,0
query_9467,,0,0
query_9468,,0,0
query_9469,103.167,1,2,0
query_946,81.978,1,82,0
query_9470,64.88,1,3,0
query_9471,57.101,1,2474,0
query_9472,,0,0
query_9473,,0,0
query_9474,69.885,1,1583,0
query_9475,,0,0
query_9476,80.802,1,2357,0
query_9477,47.168,1,4438,0
query_9478,84.413,1,146,0
query_9479,1.524,1,5,0
query_947,1.616,1,5,0
query_9480,105.516,1,7,0
query_9481,,0,0
query_9482,,0,0
query_9483,93.594,1,368,0
query_9484,50.391,1,2,0
query_9485,,0,0
query_9486,2.032,1,3,0
query_9487,,0,0
query_9488,,0,0
query_9489,74.413,1,6191,0
query_948,4.027,1,61,0
query_9490,,0,0
query_9491,28.485,1,119,0
query_9492,103.088,1,2,0
query_9493,,0,0
query_9494,115.992,1,15,0
query_9495,2.973,1,649,0
query_9496,,0,0
query_9497,,0,0
query_9498,105.38,1,2,0
query_9499,67.113,1,376,0
query_949,,0,0
query_94,72.072,1,45,0
query_9500,5.409,1,2,0
query_9501,,0,0
query_9502,,0,0
query_9503,11.08,1,23,0
query_9504,,0,0
query_9505,6.393,1,906,0
query_9506,64.678,1,96,0
query_9507,58.483,1,2,0
query_9508,,0,0
query_9509,,0,0
query_950,113.397,1,24537,0
query_9510,12.976,1,247,0
query_9511,112.609,1,281,0
query_9512,73.926,1,90,0
query_9513,58.076,1,3,0
query_9514,15.319,1,112,0
query_9515,,0,0
query_9516,,0,0
query_9517,31.579,1,708,0
query_9518,90.654,1,31,0
query_9519,70.955,1,2,0
query_951,78.536,1,310,0
query_9520,,0,0
query_9521,,0,0
query_9522,22.045,1,487,0
query_9523,108.239,1,220,0
query_9524,64.308,1,3,0
query_9525,116.01,1,8,0
query_9526,66.171,1,2,0
query_9527,64.246,1,9375,0
query_9528,54.423,1,36,0
query_9529,,0,0
query_952,54.731,1,3247,0
query_9530,72.884,1,5,0
query_9531,5.083,1,12,0
query_9532,119.254,1,2,0
query_9533,51.724,1,243152,0
query_9534,78.059,1,36667,0
query_9535,,0,0
query_9536,6.259,1,2,0
query_9537,,0,0
query_9538,,0,0
query_9539,,0,0
query_953,115.333,1,651,0
query_9540,18.35,1,43,0
query_9541,117.318,1,2,0
query_9542,118.765,1,1756,0
query_9543,9.889,1,5,0
query_9544,73.277,1,12604,0
query_9545,,0,0
query_9546,1.708,1,24,0
query_9547,31.243,1,54,0
query_9548,6.376,1,50,0
query_9549,,0,0
query_954,6.556,1,5,0
query_9550,,0,0
query_9551,17.412,1,2,0
query_9552,,0,0
query_9553,6.006,1,2,0
query_9554,1.27,1,54,0
query_9555,,0,0
query_9556,7.084,1,2,0
query_9557,,0,0
query_9558,5.939,1,2,0
query_9559,,0,0
query_955,117.009,1,2,0
query_9560,,0,0
query_9561,13.933,1,108,0
query_9562,0.887,1,7458,0
query_9563,,0,0
query_9564,,0,0
query_9565,,0,0
query_9566,,0,0
query_9567,,0,0
query_9568,49.382,1,4307,0
query_9569,112.399,1,3,0
query_956,,0,0
query_9570,90.72,1,221,0
query_9571,71.961,1,161,0
query_9572,0.09,1,61,0
query_9573,,0,0
query_9574,58.735,1,674,0
query_9575,,0,0
query_9576,51.256,1,3390,0
query_9577,,0,0
query_9578,69.389,1,13,0
query_9579,,0,0
query_957,36.728,1,2509,0
query_9580,,0,0
query_9581,118.52,1,4207,0
query_9582,56.83,1,3,0
query_9583,114.017,1,5,0
query_9584,107.718,1,1048578,0
query_9585,14.494,1,33,0
query_9586,,0,0
query_9587,119.479,1,8,0
query_9588,48.237,1,10016,0
query_9589,,0,0
query_958,74.707,1,3,0
query_9590,,0,0
query_9591,,0,0
query_9592,101.097,1,1094,0
query_9593,58.281,1,47,0
query_9594,,0,0
query_9595,54.644,1,906,0
query_9596,66.805,1,5,0
query_9597,,0,0
query_9598,45.111,1,4,0
query_9599,,0,0
query_959,32.312,1,23,0
query_95,95.543,1,2728,0
query_9600,,0,0
query_9601,,0,0
query_9602,114.599,1,2579,0
query_9603,,0,0
query_9604,15.576,1,708,0
query_9605,,0,0
query_9606,55.44,1,54,0
query_9607,55.699,1,34,0
query_9608,41.874,1,583,0
query_9609,,0,0
query_960,3.858,1,11,0
