query,time,httpCalls,nbResults,errors
query_0,,0,0
query_10000,,0,0
query_10001,,0,0
query_10002,7.679,1,4,0
query_10003,117.53,1,2442,0
query_10004,,0,0
query_10005,118.214,1,2,0
query_10006,104.926,1,3,0
query_10007,96.563,1,2,0
query_10008,28.452,1,4486,0
query_10009,,0,0
query_1000,19.772,1,123515,0
query_10010,,0,0
query_10011,66.355,1,348,0
query_10012,,0,0
query_10013,81.582,1,3,0
query_10014,59.895,1,2,0
query_10015,56.95,1,29,0
query_10016,63.912,1,163,0
query_10017,97.084,1,12,0
query_10018,82.574,1,196,0
query_10019,,0,0
query_1001,,0,0
query_10020,113.739,1,1048578,0
query_10021,19.409,1,60,0
query_10022,,0,0
query_10023,,0,0
query_10024,72.082,1,2,0
query_10025,42.647,1,243152,0
query_10026,,0,0
query_10027,,0,0
query_10028,86.022,1,32,0
query_10029,115.611,1,768,0
query_1002,,0,0
query_10030,62.562,1,87,0
query_10031,,0,0
query_10032,,0,0
query_10033,,0,0
query_10034,5.512,1,4,0
query_10035,,0,0
query_10036,,0,0
query_10037,102.441,1,310,0
query_10038,,0,0
query_10039,49.458,1,174118,0
query_1003,,0,0
query_10040,58.95,1,4,0
query_10041,1.213,1,150,0
query_10042,105.015,1,487,0
query_10043,,0,0
query_10044,70.799,1,168805,0
query_10045,106.439,1,220,0
query_10046,113.508,1,2,0
query_10047,72.906,1,487,0
query_10048,,0,0
query_10049,52.996,1,31,0
query_1004,118.073,1,2,0
query_10050,78.531,1,2,0
query_10051,118.039,1,5589,0
query_10052,6.888,1,2362,0
query_10053,100.258,1,225,0
query_10054,106.041,1,2,0
query_10055,35.977,1,12,0
query_10056,,0,0
query_10057,,0,0
query_10058,8.536,1,2,0
query_10059,,0,0
query_1005,104.546,1,41,0
query_10060,,0,0
query_10061,62.61,1,1048578,0
query_10062,,0,0
query_10063,7.464,1,38,0
query_10064,,0,0
query_10065,,0,0
query_10066,10.624,1,12,0
query_10067,19.501,1,4,0
query_10068,107.382,1,118,0
query_10069,103.973,1,1048578,0
query_1006,19.192,1,39,0
query_10070,98.82,1,2,0
query_10071,,0,0
query_10072,,0,0
query_10073,,0,0
query_10074,70.27,1,8,0
query_10075,65.53,1,34,0
query_10076,106.502,1,13,0
query_10077,,0,0
query_10078,114.815,1,1048578,0
query_10079,20.557,1,4195,0
query_1007,117.405,1,7,0
query_10080,71.515,1,2099,0
query_10081,86.694,1,6,0
query_10082,,0,0
query_10083,,0,0
query_10084,7.076,1,9375,0
query_10085,76.285,1,2,0
query_10086,,0,0
query_10087,76.635,1,3,0
query_10088,117.397,1,56,0
query_10089,47.473,1,8,0
query_1008,106.154,1,7,0
query_10090,,0,0
query_10091,68.72,1,1048578,0
query_10092,59.228,1,1000,0
query_10093,,0,0
query_10094,6.097,1,37,0
query_10095,,0,0
query_10096,70.534,1,1987,0
query_10097,50.158,1,404,0
query_10098,,0,0
query_10099,,0,0
query_1009,42.818,1,13,0
query_100,,0,0
query_10100,,0,0
query_10101,87.597,1,56,0
query_10102,14.892,1,660,0
query_10103,109.486,1,350,0
query_10104,76.366,1,117,0
query_10105,61.161,1,28380,0
query_10106,62.293,1,2,0
query_10107,5.307,1,17,0
query_10108,117.662,1,14026,0
query_10109,96.395,1,12604,0
query_1010,78.003,1,1276,0
query_10110,63.5,1,439,0
query_10111,,0,0
query_10112,60.977,1,3390,0
query_10113,64.184,1,487,0
query_10114,,0,0
query_10115,6.903,1,9,0
query_10116,59.521,1,1801,0
query_10117,,0,0
query_10118,12.701,1,6,0
query_10119,,0,0
query_1011,12.727,1,23459,0
query_10120,,0,0
query_10121,,0,0
query_10122,,0,0
query_10123,6.899,1,31,0
query_10124,118.582,1,119,0
query_10125,,0,0
query_10126,108.898,1,118,0
query_10127,17.552,1,3,0
query_10128,,0,0
query_10129,,0,0
query_1012,10.219,1,2,0
query_10130,,0,0
query_10131,86.587,1,388,0
query_10132,46.387,1,3,0
query_10133,5.924,1,4,0
query_10134,118.44,1,651,0
query_10135,69.015,1,1834,0
query_10136,,0,0
query_10137,50.794,1,27,0
query_10138,109.429,1,1067,0
query_10139,111.218,1,2,0
query_1013,58.242,1,38,0
query_10140,118.557,1,9,0
query_10141,96.706,1,5,0
query_10142,113.105,1,7,0
query_10143,34.421,1,80,0
query_10144,2.546,1,38,0
query_10145,,0,0
query_10146,,0,0
query_10147,7.694,1,6,0
query_10148,,0,0
query_10149,78.13,1,2,0
query_1014,58.431,1,2,0
query_10150,,0,0
query_10151,118.029,1,57,0
query_10152,4.641,1,169,0
query_10153,,0,0
query_10154,,0,0
query_10155,10.066,1,2,0
query_10156,67.439,1,8,0
query_10157,109.263,1,322,0
query_10158,15.764,1,3390,0
query_10159,,0,0
query_1015,60.522,1,3,0
query_10160,101.952,1,2391,0
query_10161,,0,0
query_10162,23.352,1,1870,0
query_10163,102.285,1,2,0
query_10164,,0,0
query_10165,43.55,1,207800,0
query_10166,,0,0
query_10167,98.647,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,11.647,1,98,0
query_10170,,0,0
query_10171,,0,0
query_10172,5.617,1,66,0
query_10173,103.612,1,1471,0
