query,time,httpCalls,serverTime,errors
query_12085,,0
query_12086,0.234,3,57.666666666666664,0
query_12087,,0
query_12088,0.437,7,65.85714285714286,0
query_12089,11.41,529,121.3875236294896,0
query_1208,0.216,5,70.4,0
query_12090,0.974,28,95.17857142857143,0
query_12091,43.732,1691,93.60615020697811,0
query_12092,,0
query_12093,4.423,178,102.59550561797752,0
query_12094,0.346,8,82.75,0
query_12095,0.256,5,97,0
query_12096,0.229,8,121.2,0
query_12097,,0
query_12098,96.757,3391,106.92981421409614,0
query_12099,23.125,703,102.51778093883357,0
query_1209,2.605,81,105.82716049382717,0
query_120,89.104,3753,113.48547828403943,0
query_12100,0.346,7,86,0
query_12101,,0
query_12102,0.124,5,62.4,0
query_12103,0.86,20,132.2,0
query_12104,,0
query_12105,,0
query_12106,3.381,128,86.7890625,0
query_12107,,0
query_12108,5.407,165,90.3030303030303,0
query_12109,,0
query_1210,91.438,3426,93.11587857559836,0
query_12110,,0
query_12111,,0
query_12112,0.153,2,64,0
query_12113,105.456,4666,110.1847406772396,0
query_12114,0.48,8,89.375,0
query_12115,40.198,1251,89.78657074340528,0
query_12116,48.668,2779,118.23245771860381,0
query_12117,112.197,4272,89.25702247191012,0
query_12118,97.692,4207,108.37057285476587,0
query_12119,,0
query_1211,38.497,1222,86.27250409165303,0
query_12120,,0
query_12121,38.934,1247,109.91740176423416,0
query_12122,32.499,1052,106.15779467680608,0
query_12123,0.931,23,107.65217391304348,0
query_12124,,0
query_12125,,0
query_12126,80.575,2650,94.53132075471699,0
query_12127,67.256,2190,97.20456621004566,0
query_12128,,0
query_12129,26.892,833,90.20888355342137,0
query_1212,29.667,1119,93.91778373547811,0
query_12130,99.083,4008,106.3562874251497,0
query_12131,37.14,1816,121.65748898678414,0
query_12132,16.023,1005,155.88955223880598,0
query_12133,59.833,2026,85.24481737413623,0
query_12134,32.24,1176,86.62840136054422,0
query_12135,,0
query_12136,35.722,1583,82.17687934301958,0
query_12137,,0
query_12138,0.222,4,88.75,0
query_12139,0.148,1,56,0
query_1213,11.11,320,80.9375,0
