query,time,httpCalls,nbResults,errors
query_12085,,0,0
query_12086,101.015,1,2,0
query_12087,,0,0
query_12088,26.337,1,3,0
query_12089,119.334,1,307,0
query_1208,118.707,1,2,0
query_12090,3.415,1,28,0
query_12091,,0,0
query_12092,,0,0
query_12093,5.208,1,20,0
query_12094,,0,0
query_12095,55.47,1,2,0
query_12096,1.042,1,2,0
query_12097,82.664,1,6191,0
query_12098,70.735,1,23276,0
query_12099,,0,0
query_1209,,0,0
query_120,6.458,1,416,0
query_12100,61.021,1,2,0
query_12101,,0,0
query_12102,9.423,1,2,0
query_12103,,0,0
query_12104,5.101,1,81,0
query_12105,116.561,1,22,0
query_12106,,0,0
query_12107,,0,0
query_12108,6.028,1,2,0
query_12109,,0,0
query_1210,65.879,1,594,0
query_12110,63.616,1,2,0
query_12111,114.357,1,23459,0
query_12112,,0,0
query_12113,112.69,1,39,0
query_12114,15.324,1,3,0
query_12115,,0,0
query_12116,112.936,1,41,0
query_12117,,0,0
query_12118,6.931,1,38,0
query_12119,,0,0
query_1211,,0,0
query_12120,,0,0
query_12121,3.773,1,3,0
query_12122,117.617,1,8,0
query_12123,75.561,1,23,0
query_12124,76.121,1,31,0
query_12125,103.813,1,119,0
query_12126,0.839,1,437,0
query_12127,0.666,1,61,0
query_12128,,0,0
query_12129,103.716,1,4,0
query_1212,119.079,1,2077,0
query_12130,18.198,1,484,0
query_12131,119.662,1,51,0
query_12132,,0,0
query_12133,70.773,1,96,0
query_12134,71.929,1,131,0
query_12135,90.64,1,2548,0
query_12136,57.128,1,124,0
query_12137,99.729,1,225,0
query_12138,71.278,1,2,0
query_12139,70.355,1,3,0
query_1213,119.067,1,72,0
query_12140,105.793,1,220,0
query_12141,14.27,1,861,0
query_12142,,0,0
query_12143,111.036,1,2,0
query_12144,118.659,1,2,0
query_12145,15.078,1,3,0
query_12146,,0,0
query_12147,91.29,1,545,0
query_12148,,0,0
query_12149,4.657,1,6,0
query_1214,117.504,1,12,0
query_12150,119.404,1,8,0
query_12151,1.021,1,44,0
query_12152,,0,0
query_12153,70.446,1,22,0
query_12154,,0,0
query_12155,60.567,1,12604,0
query_12156,82.641,1,1247,0
query_12157,100.714,1,143,0
query_12158,60.789,1,6,0
query_12159,,0,0
query_1215,,0,0
query_12160,14.769,1,493,0
query_12161,0.854,1,2,0
query_12162,,0,0
query_12163,109.337,1,2,0
query_12164,7.352,1,19,0
query_12165,,0,0
query_12166,,0,0
query_12167,,0,0
query_12168,13.125,1,28,0
query_12169,116.667,1,82,0
query_1216,5.292,1,2,0
query_12170,,0,0
query_12171,4.594,1,3546,0
query_12172,118.969,1,2,0
query_12173,118.288,1,10,0
query_12174,114.598,1,3,0
query_12175,2.533,1,56,0
query_12176,,0,0
query_12177,4.12,1,15814,0
query_12178,,0,0
query_12179,55.148,1,1182,0
query_1217,2.511,1,12,0
query_12180,0.388,1,3,0
query_12181,23.185,1,3,0
query_12182,38.07,1,2074,0
query_12183,23.446,1,405,0
query_12184,,0,0
query_12185,,0,0
query_12186,92.168,1,2,0
query_12187,116.932,1,13,0
query_12188,9.207,1,559,0
query_12189,,0,0
query_1218,56.97,1,5,0
query_12190,118.332,1,8,0
query_12191,106.502,1,2,0
query_12192,0.616,1,369,0
query_12193,3.452,1,3,0
query_12194,1.186,1,3,0
query_12195,,0,0
query_12196,56.87,1,2,0
query_12197,59.158,1,36,0
query_12198,1.964,1,11737,0
query_12199,,0,0
query_1219,,0,0
query_121,8.321,1,2,0
query_12200,2.941,1,417,0
query_12201,,0,0
query_12202,1.444,1,25,0
query_12203,110.297,1,105,0
query_12204,12.764,1,950,0
query_12205,,0,0
query_12206,,0,0
query_12207,62.822,1,2,0
query_12208,61.403,1,148,0
query_12209,100.225,1,674,0
query_1220,,0,0
query_12210,102.275,1,651,0
query_12211,,0,0
query_12212,3.095,1,2,0
query_12213,,0,0
query_12214,101.227,1,674,0
query_12215,24.432,1,9,0
query_12216,,0,0
query_12217,72.522,1,113,0
query_12218,84.729,1,463,0
query_12219,37.717,1,4,0
query_1221,48.959,1,99,0
query_12220,1.018,1,2,0
query_12221,62.43,1,40,0
query_12222,,0,0
query_12223,71.573,1,2,0
query_12224,,0,0
query_12225,55.957,1,209,0
query_12226,,0,0
query_12227,9.968,1,671,0
query_12228,74.919,1,92926,0
query_12229,,0,0
query_1222,5.778,1,2,0
query_12230,,0,0
query_12231,1.569,1,9,0
query_12232,,0,0
query_12233,,0,0
query_12234,52.924,1,9631,0
query_12235,,0,0
query_12236,74.668,1,4,0
query_12237,,0,0
query_12238,,0,0
query_12239,11.743,1,177,0
query_1223,28.049,1,717,0
query_12240,,0,0
query_12241,2.036,1,5,0
query_12242,,0,0
query_12243,31.257,1,90,0
query_12244,0.756,1,2,0
query_12245,,0,0
query_12246,7.36,1,23,0
query_12247,,0,0
query_12248,57.866,1,38502,0
query_12249,65.348,1,2,0
query_1224,,0,0
query_12250,50.528,1,3,0
query_12251,82.743,1,3,0
query_12252,90.125,1,369,0
query_12253,72.762,1,169,0
query_12254,117.363,1,193,0
query_12255,0.77,1,529,0
query_12256,,0,0
query_12257,84.863,1,22372,0
query_12258,59.286,1,5,0
