query,time,httpCalls,nbResults,errors
query_8569,1.542,1,280,0
query_856,,0,0
query_8570,,0,0
query_8571,,0,0
query_8572,119.016,1,19,0
query_8573,119.477,1,5,0
query_8574,107.297,1,3,0
query_8575,,0,0
query_8576,97.058,1,2,0
query_8577,27.099,1,11997,0
query_8578,63.957,1,1048578,0
query_8579,63.921,1,124,0
query_857,77.701,1,280,0
query_8580,,0,0
query_8581,20.168,1,627,0
query_8582,,0,0
query_8583,,0,0
query_8584,60.505,1,60,0
query_8585,1.22,1,2,0
query_8586,,0,0
query_8587,,0,0
query_8588,112.807,1,2,0
query_8589,17.997,1,15375,0
query_858,114.096,1,6,0
query_8590,,0,0
query_8591,113.271,1,2,0
query_8592,23.272,1,3546,0
query_8593,,0,0
query_8594,69.689,1,31,0
query_8595,119.256,1,353,0
query_8596,46.305,1,101,0
query_8597,115.782,1,35,0
query_8598,,0,0
query_8599,81.236,1,8,0
query_859,119.446,1,11,0
query_85,62.034,1,2,0
query_8600,,0,0
query_8601,,0,0
query_8602,,0,0
query_8603,5.691,1,22372,0
query_8604,,0,0
query_8605,,0,0
query_8606,102.269,1,3,0
query_8607,,0,0
query_8608,100.879,1,3,0
query_8609,118.063,1,1048578,0
query_860,9.699,1,2,0
query_8610,102.434,1,5,0
query_8611,3.728,1,31,0
query_8612,,0,0
query_8613,70.751,1,388,0
query_8614,106.71,1,19,0
query_8615,113.602,1,9,0
query_8616,,0,0
query_8617,77.515,1,22372,0
query_8618,,0,0
query_8619,79.231,1,150,0
query_861,48.819,1,4,0
query_8620,,0,0
query_8621,3.202,1,5,0
query_8622,100.459,1,58,0
query_8623,,0,0
query_8624,21.889,1,22,0
query_8625,,0,0
query_8626,,0,0
query_8627,8.508,1,119,0
query_8628,,0,0
query_8629,104.955,1,171,0
query_862,,0,0
query_8630,62.036,1,33,0
query_8631,67.384,1,280,0
query_8632,59.46,1,5,0
query_8633,3.16,1,33,0
query_8634,,0,0
query_8635,,0,0
query_8636,8.754,1,2,0
query_8637,,0,0
query_8638,8.213,1,2,0
query_8639,,0,0
query_863,67.292,1,312,0
query_8640,,0,0
query_8641,105.582,1,1048578,0
query_8642,98.004,1,1048578,0
query_8643,73.772,1,2,0
query_8644,,0,0
query_8645,117.184,1,440,0
query_8646,79.539,1,28380,0
query_8647,49.214,1,2,0
query_8648,107.826,1,11154,0
query_8649,,0,0
query_864,17.54,1,33,0
query_8650,71.412,1,154,0
query_8651,86.744,1,41,0
query_8652,,0,0
query_8653,,0,0
query_8654,19.235,1,15,0
query_8655,63.616,1,2,0
query_8656,,0,0
query_8657,,0,0
query_8658,,0,0
query_8659,52.081,1,6,0
query_865,70.988,1,2,0
query_8660,105.463,1,348,0
query_8661,67.7,1,376,0
query_8662,59.377,1,708,0
query_8663,,0,0
query_8664,6.234,1,23,0
query_8665,,0,0
query_8666,105.106,1,651,0
query_8667,15.698,1,2239,0
query_8668,,0,0
query_8669,,0,0
query_866,106.599,1,9670,0
query_8670,106.582,1,4195,0
query_8671,72.381,1,22372,0
query_8672,85.296,1,2,0
query_8673,80.153,1,78,0
query_8674,54.281,1,752,0
query_8675,65.054,1,5,0
query_8676,,0,0
query_8677,4.263,1,3,0
query_8678,6.505,1,5,0
query_8679,116.342,1,53,0
query_867,96.628,1,19,0
query_8680,77.866,1,38,0
query_8681,63.155,1,1639,0
query_8682,,0,0
query_8683,61.04,1,23,0
query_8684,118.663,1,1048578,0
query_8685,70.362,1,1043,0
query_8686,59.758,1,36528,0
query_8687,1.094,1,25,0
query_8688,,0,0
query_8689,12.89,1,34,0
query_868,,0,0
query_8690,,0,0
query_8691,15.801,1,4,0
query_8692,,0,0
query_8693,117.5,1,38,0
query_8694,6.428,1,5,0
query_8695,,0,0
query_8696,,0,0
query_8697,,0,0
query_8698,,0,0
query_8699,8.474,1,2397,0
query_869,,0,0
query_86,,0,0
query_8700,16.05,1,16,0
query_8701,110.637,1,7458,0
query_8702,14.805,1,7,0
query_8703,,0,0
query_8704,71.399,1,3,0
query_8705,,0,0
query_8706,38.625,1,35,0
query_8707,13.249,1,71,0
query_8708,,0,0
query_8709,100.854,1,2379,0
query_870,106.364,1,762,0
query_8710,70.428,1,240,0
query_8711,,0,0
query_8712,,0,0
query_8713,7.086,1,58,0
query_8714,0.743,1,2,0
query_8715,,0,0
query_8716,,0,0
query_8717,8.595,1,5,0
query_8718,,0,0
query_8719,77.254,1,3,0
query_871,58.746,1,18,0
query_8720,,0,0
query_8721,119.305,1,4794,0
query_8722,,0,0
query_8723,4.179,1,73,0
query_8724,,0,0
query_8725,63.888,1,380692,0
query_8726,,0,0
query_8727,17.728,1,9,0
query_8728,,0,0
query_8729,60.498,1,2,0
query_872,101.881,1,10,0
query_8730,,0,0
query_8731,23.314,1,169,0
query_8732,,0,0
query_8733,108.114,1,2,0
query_8734,86.365,1,1048578,0
query_8735,109.387,1,3,0
query_8736,60.066,1,2,0
query_8737,,0,0
query_8738,7.898,1,45,0
query_8739,,0,0
query_873,,0,0
query_8740,119.065,1,119,0
query_8741,10.232,1,2,0
