query,time,httpCalls,nbResults,errors
query_9959,1.535,1,4307,0
query_995,,0,0
query_9960,,0,0
query_9961,,0,0
query_9962,119.011,1,13,0
query_9963,119.498,1,2,0
query_9964,107.314,1,48,0
query_9965,,0,0
query_9966,97.073,1,402,0
query_9967,27.05,1,4,0
query_9968,6.862,1,430,0
query_9969,,0,0
query_996,79.459,1,4,0
query_9970,,0,0
query_9971,20.091,1,3,0
query_9972,,0,0
query_9973,,0,0
query_9974,59.297,1,2,0
query_9975,2.458,1,15814,0
query_9976,,0,0
query_9977,,0,0
query_9978,112.954,1,561,0
query_9979,17.983,1,7,0
query_997,114.098,1,71,0
query_9980,,0,0
query_9981,113.434,1,2,0
query_9982,23.387,1,150,0
query_9983,,0,0
query_9984,69.727,1,15,0
query_9985,119.325,1,651,0
query_9986,48.619,1,16,0
query_9987,113.1,1,3,0
query_9988,,0,0
query_9989,81.55,1,353,0
query_998,119.284,1,906,0
query_9990,,0,0
query_9991,,0,0
query_9992,63.84,1,2,0
query_9993,,0,0
query_9994,103.115,1,311,0
query_9995,22.551,1,3344,0
query_9996,,0,0
query_9997,,0,0
query_9998,101.554,1,101,0
query_9999,99.426,1,5589,0
query_999,119.34,1,2,0
query_99,8.673,1,2,0
query_9,102.263,1,182,0
