query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,101.208,1,1123,0
query_8744,21.743,1,9,0
query_8745,,0,0
query_8746,,0,0
query_8747,108.283,1,2,0
query_8748,16.727,1,33,0
query_8749,68.347,1,22,0
query_874,94.021,1,2,0
query_8750,79.78,1,6,0
query_8751,86.288,1,2,0
query_8752,61.748,1,709,0
query_8753,63.214,1,3,0
query_8754,98.31,1,34,0
query_8755,80.376,1,131,0
query_8756,69.792,1,343,0
query_8757,,0,0
query_8758,5.318,1,1637,0
query_8759,1.107,1,161,0
query_875,,0,0
query_8760,8.241,1,53,0
query_8761,104.206,1,906,0
query_8762,0.712,1,2,0
query_8763,,0,0
query_8764,,0,0
query_8765,41.761,1,2,0
query_8766,,0,0
query_8767,81.61,1,5,0
query_8768,40.176,1,9375,0
query_8769,,0,0
query_876,11.797,1,7812,0
query_8770,111.075,1,5677,0
query_8771,,0,0
query_8772,,0,0
query_8773,,0,0
query_8774,,0,0
query_8775,16.684,1,4,0
query_8776,52.862,1,2,0
query_8777,69.949,1,22573,0
query_8778,,0,0
query_8779,97.063,1,3,0
query_877,,0,0
query_8780,108.687,1,1048578,0
query_8781,14.553,1,12,0
query_8782,78.282,1,7,0
query_8783,46.746,1,2775,0
query_8784,75.122,1,81,0
query_8785,0.094,1,50,0
query_8786,,0,0
query_8787,54.38,1,528,0
query_8788,,0,0
query_8789,82.049,1,2374,0
query_878,,0,0
query_8790,10.51,1,3,0
query_8791,,0,0
query_8792,,0,0
query_8793,3.155,1,498,0
query_8794,51.64,1,28,0
query_8795,,0,0
query_8796,54.831,1,16,0
query_8797,64.764,1,16143,0
query_8798,,0,0
query_8799,106.922,1,444,0
query_879,21.968,1,118,0
query_87,105.108,1,2,0
query_8800,113.762,1,2163,0
query_8801,11.352,1,427,0
query_8802,116.266,1,100,0
query_8803,,0,0
query_8804,88.421,1,3,0
query_8805,,0,0
query_8806,6.018,1,137,0
query_8807,0.541,1,4,0
query_8808,,0,0
query_8809,,0,0
query_880,1.902,1,2,0
query_8810,,0,0
query_8811,28.235,1,3164,0
query_8812,97.896,1,56,0
query_8813,25.659,1,637,0
query_8814,,0,0
query_8815,2.665,1,5,0
query_8816,,0,0
query_8817,52.928,1,5,0
query_8818,77.18,1,280,0
query_8819,63.793,1,348,0
query_881,106.832,1,18220,0
query_8820,71.692,1,2,0
query_8821,64.121,1,3,0
query_8822,101.787,1,157,0
query_8823,18.595,1,3,0
query_8824,,0,0
query_8825,32.148,1,2,0
query_8826,0.517,1,6,0
query_8827,,0,0
query_8828,,0,0
query_8829,12.288,1,86,0
query_882,25.2,1,155,0
query_8830,0.627,1,3,0
query_8831,,0,0
query_8832,7.14,1,48,0
query_8833,0.878,1,2415,0
query_8834,49.638,1,979,0
query_8835,100.688,1,18,0
query_8836,23.037,1,4905,0
query_8837,,0,0
query_8838,66.74,1,2,0
query_8839,0.438,1,7814,0
query_883,2.29,1,1043,0
query_8840,45.732,1,8,0
query_8841,20.875,1,205027,0
query_8842,101.553,1,96,0
query_8843,23.827,1,397,0
query_8844,,0,0
query_8845,,0,0
query_8846,108.23,1,194,0
query_8847,15.318,1,159,0
query_8848,40.638,1,2558,0
query_8849,64.366,1,5,0
query_884,,0,0
query_8850,2.49,1,21,0
query_8851,3.43,1,5,0
query_8852,0.926,1,13,0
query_8853,,0,0
query_8854,9.128,1,2182,0
query_8855,1.739,1,8,0
query_8856,50.908,1,8,0
query_8857,,0,0
query_8858,,0,0
query_8859,,0,0
query_885,4.827,1,195,0
query_8860,100.73,1,41,0
query_8861,27.351,1,2,0
query_8862,99.458,1,2348,0
query_8863,9.955,1,196,0
query_8864,111.624,1,180,0
query_8865,106.727,1,2,0
query_8866,,0,0
query_8867,,0,0
query_8868,3.38,1,380,0
query_8869,65.882,1,2,0
query_886,,0,0
query_8870,60.696,1,193,0
query_8871,,0,0
query_8872,20.85,1,2,0
query_8873,104.736,1,160,0
query_8874,17.211,1,2486,0
query_8875,,0,0
query_8876,,0,0
query_8877,67.963,1,160,0
query_8878,4.409,1,14,0
query_8879,100.644,1,60,0
query_887,49.715,1,660,0
query_8880,,0,0
query_8881,8.514,1,19,0
query_8882,111.856,1,25,0
query_8883,107.778,1,31,0
query_8884,22.455,1,64,0
query_8885,,0,0
query_8886,118.383,1,1809,0
query_8887,0.137,1,3,0
query_8888,81.24,1,5,0
query_8889,92.471,1,1048578,0
query_888,2.918,1,2,0
query_8890,,0,0
query_8891,6.195,1,23,0
query_8892,0.075,1,3,0
query_8893,,0,0
query_8894,103.727,1,31,0
query_8895,0.107,1,373,0
query_8896,,0,0
query_8897,116.923,1,5,0
query_8898,68.077,1,87,0
query_8899,56.13,1,169,0
query_889,65.317,1,5,0
query_88,86.972,1,443,0
query_8900,87.751,1,9920,0
query_8901,33.236,1,14183,0
query_8902,50.603,1,6191,0
query_8903,1.687,1,28380,0
query_8904,119.281,1,487,0
query_8905,2.224,1,2,0
query_8906,,0,0
query_8907,5.493,1,2,0
query_8908,,0,0
query_8909,,0,0
query_890,29.299,1,8,0
query_8910,41.366,1,21,0
query_8911,,0,0
query_8912,62.6,1,937,0
query_8913,,0,0
query_8914,53.422,1,609,0
query_8915,72.012,1,160,0
