query,time,httpCalls,nbResults,errors
query_161,42.693,1,205027,0
query_1620,,0,0
query_1621,80.468,1,3876,0
query_1622,,0,0
query_1623,107.075,1,1048578,0
query_1624,,0,0
query_1625,85.2,1,2,0
query_1626,,0,0
query_1627,,0,0
query_1628,5.701,1,42,0
query_1629,,0,0
query_162,29.965,1,385,0
query_1630,106.045,1,22,0
query_1631,46.946,1,2136,0
query_1632,,0,0
query_1633,92.576,1,4195,0
query_1634,31.006,1,225,0
query_1635,19.166,1,2077,0
query_1636,,0,0
query_1637,55.275,1,609,0
query_1638,,0,0
query_1639,,0,0
query_163,,0,0
query_1640,59.594,1,1048578,0
query_1641,,0,0
query_1642,63.11,1,119,0
query_1643,68.077,1,385,0
query_1644,,0,0
query_1645,,0,0
query_1646,,0,0
query_1647,11.902,1,2,0
query_1648,,0,0
query_1649,118.679,1,119,0
query_164,8.17,1,1901,0
query_1650,,0,0
query_1651,118.266,1,6,0
query_1652,,0,0
query_1653,65.273,1,2,0
query_1654,65.555,1,68,0
query_1655,119.642,1,3,0
query_1656,,0,0
query_1657,5.943,1,2,0
query_1658,,0,0
query_1659,81.485,1,2,0
query_165,,0,0
query_1660,11.674,1,28,0
query_1661,1.036,1,2,0
query_1662,1.752,1,2855,0
query_1663,105.229,1,61,0
query_1664,,0,0
query_1665,,0,0
query_1666,93.501,1,1275,0
query_1667,50.193,1,260,0
query_1668,,0,0
query_1669,2.052,1,215,0
query_166,,0,0
query_1670,,0,0
query_1671,75.99,1,7416,0
query_1672,2.588,1,2,0
query_1673,,0,0
query_1674,28.555,1,5,0
query_1675,103.082,1,405,0
query_1676,,0,0
query_1677,115.984,1,129,0
query_1678,4.237,1,2,0
query_1679,,0,0
query_167,,0,0
query_1680,104.352,1,2,0
query_1681,67.022,1,5,0
query_1682,,0,0
query_1683,71.918,1,5,0
query_1684,5.452,1,2558,0
query_1685,,0,0
query_1686,,0,0
query_1687,11.127,1,2,0
query_1688,,0,0
query_1689,6.33,1,2,0
query_168,64.614,1,2,0
query_1690,58.532,1,397,0
query_1691,,0,0
query_1692,,0,0
query_1693,113.491,1,11,0
query_1694,12.914,1,4516,0
query_1695,112.617,1,83,0
query_1696,73.826,1,4,0
query_1697,58.123,1,11737,0
query_1698,15.313,1,416,0
query_1699,,0,0
query_169,,0,0
query_16,31.617,1,8882,0
query_1700,90.865,1,113,0
query_1701,,0,0
query_1702,29.791,1,11,0
query_1703,,0,0
query_1704,,0,0
query_1705,72.525,1,846,0
query_1706,58.062,1,47,0
query_1707,,0,0
query_1708,60.82,1,2,0
query_1709,66.379,1,22372,0
query_170,64.127,1,2,0
query_1710,54.389,1,4,0
query_1711,,0,0
query_1712,54.688,1,2,0
query_1713,72.631,1,2,0
query_1714,3.1,1,8,0
query_1715,5.052,1,17,0
query_1716,116.85,1,2,0
query_1717,53.993,1,2,0
query_1718,75.65,1,2,0
query_1719,,0,0
query_171,117.051,1,55,0
query_1720,16.648,1,131,0
query_1721,,0,0
query_1722,114.303,1,7,0
query_1723,112.968,1,14026,0
query_1724,,0,0
query_1725,20.022,1,2,0
query_1726,,0,0
query_1727,5.133,1,651,0
query_1728,73.332,1,54,0
query_1729,,0,0
query_172,1.388,1,5,0
query_1730,31.626,1,71,0
query_1731,72.335,1,187,0
query_1732,57.577,1,2,0
query_1733,2.454,1,2,0
query_1734,,0,0
query_1735,17.787,1,87,0
query_1736,,0,0
query_1737,5.487,1,2,0
query_1738,1.208,1,25,0
query_1739,,0,0
query_173,7.258,1,2,0
query_1740,108.364,1,6388,0
query_1741,15.733,1,208,0
query_1742,,0,0
query_1743,118.16,1,2,0
query_1744,,0,0
query_1745,13.824,1,1095,0
query_1746,0.844,1,13,0
query_1747,,0,0
query_1748,,0,0
query_1749,,0,0
query_174,,0,0
query_1750,,0,0
query_1751,47.877,1,57,0
query_1752,113.234,1,198406,0
query_1753,92.348,1,7,0
query_1754,118.439,1,102,0
query_1755,71.971,1,4,0
query_1756,1.616,1,4058,0
query_1757,,0,0
query_1758,57.274,1,2,0
query_1759,,0,0
query_175,,0,0
query_1760,57.365,1,487,0
query_1761,63.27,1,6,0
query_1762,,0,0
query_1763,34.824,1,2317,0
query_1764,112.905,1,2,0
query_1765,62.098,1,46,0
query_1766,93.717,1,4,0
query_1767,30.311,1,3,0
query_1768,112.314,1,10,0
query_1769,,0,0
query_176,58.255,1,4,0
query_1770,,0,0
query_1771,64.571,1,58,0
query_1772,,0,0
query_1773,,0,0
query_1774,,0,0
query_1775,,0,0
query_1776,7.347,1,308,0
query_1777,96.244,1,100,0
query_1778,58.44,1,1768,0
query_1779,,0,0
query_177,,0,0
query_1780,57.437,1,1048578,0
query_1781,67.713,1,19,0
query_1782,,0,0
query_1783,42.259,1,89,0
query_1784,,0,0
query_1785,7.014,1,44,0
query_1786,,0,0
query_1787,,0,0
query_1788,114.523,1,2379,0
query_1789,,0,0
query_178,15.612,1,130,0
query_1790,,0,0
query_1791,109.417,1,160,0
query_1792,41.792,1,16,0
query_1793,,0,0
