query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,19.318,1,3876,0
query_1622,114.037,1,698,0
query_1623,108.277,1,1048578,0
query_1624,18.919,1,906,0
query_1625,,0,0
query_1626,119.447,1,405,0
query_1627,42.469,1,218,0
query_1628,5.502,1,42,0
query_1629,,0,0
query_162,67.479,1,385,0
query_1630,,0,0
query_1631,8.776,1,2136,0
query_1632,,0,0
query_1633,,0,0
query_1634,66.051,1,225,0
query_1635,2.269,1,2077,0
query_1636,,0,0
query_1637,,0,0
query_1638,3.896,1,225,0
query_1639,,0,0
query_163,9.417,1,2,0
query_1640,,0,0
query_1641,44.625,1,10,0
query_1642,,0,0
query_1643,,0,0
query_1644,11.707,1,1797,0
query_1645,101.575,1,54,0
query_1646,,0,0
query_1647,,0,0
query_1648,71.363,1,2,0
query_1649,,0,0
query_164,63.667,1,1901,0
query_1650,115.869,1,312,0
query_1651,,0,0
query_1652,62.113,1,2,0
query_1653,83.336,1,2,0
query_1654,103.041,1,68,0
query_1655,,0,0
query_1656,,0,0
query_1657,27.181,1,2,0
query_1658,,0,0
query_1659,83.401,1,2,0
query_165,71.32,1,7416,0
query_1660,118.804,1,28,0
query_1661,0.974,1,2,0
query_1662,103.803,1,2855,0
query_1663,112.237,1,61,0
query_1664,101.517,1,4207,0
query_1665,44.804,1,5,0
query_1666,92.057,1,1275,0
query_1667,118.5,1,260,0
query_1668,68.584,1,2239,0
query_1669,57.353,1,215,0
query_166,,0,0
query_1670,75.356,1,29,0
query_1671,,0,0
query_1672,,0,0
query_1673,10.58,1,1403,0
query_1674,115.081,1,5,0
query_1675,39.358,1,405,0
query_1676,,0,0
query_1677,8.663,1,129,0
query_1678,,0,0
query_1679,118.489,1,100,0
query_167,,0,0
query_1680,21.775,1,2,0
query_1681,29.578,1,5,0
query_1682,,0,0
query_1683,,0,0
query_1684,4.807,1,2558,0
query_1685,,0,0
query_1686,,0,0
query_1687,8.563,1,2,0
query_1688,,0,0
query_1689,38.105,1,2,0
query_168,109.271,1,2,0
query_1690,64.421,1,397,0
query_1691,62.124,1,463,0
query_1692,,0,0
query_1693,64.662,1,11,0
query_1694,,0,0
query_1695,119.503,1,83,0
query_1696,8.961,1,4,0
query_1697,,0,0
query_1698,83.391,1,416,0
query_1699,68.669,1,131,0
query_169,27.195,1,181,0
query_16,94.944,1,8882,0
query_1700,27.688,1,113,0
query_1701,,0,0
query_1702,98.593,1,11,0
query_1703,114.664,1,17,0
query_1704,69.692,1,13,0
query_1705,119.321,1,846,0
query_1706,16.894,1,47,0
query_1707,,0,0
query_1708,,0,0
query_1709,106.692,1,22372,0
query_170,105.094,1,2,0
query_1710,69.718,1,4,0
query_1711,105.593,1,2,0
query_1712,70.527,1,2,0
query_1713,,0,0
query_1714,6.477,1,8,0
query_1715,117.231,1,17,0
query_1716,44.804,1,2,0
query_1717,94.357,1,2,0
query_1718,103.385,1,2,0
query_1719,,0,0
query_171,113.369,1,55,0
query_1720,20.982,1,131,0
query_1721,,0,0
query_1722,81.795,1,7,0
query_1723,76.657,1,14026,0
query_1724,,0,0
query_1725,7.59,1,2,0
query_1726,,0,0
query_1727,119.143,1,651,0
query_1728,11.33,1,54,0
query_1729,1.374,1,399,0
query_172,30.36,1,5,0
query_1730,,0,0
query_1731,11.309,1,187,0
query_1732,,0,0
query_1733,15.314,1,2,0
query_1734,3.743,1,23,0
query_1735,,0,0
query_1736,118.851,1,126,0
query_1737,1.508,1,2,0
query_1738,,0,0
query_1739,79.422,1,49,0
query_173,,0,0
query_1740,65,1,6388,0
query_1741,65.749,1,208,0
query_1742,118.812,1,2,0
query_1743,55.078,1,2,0
query_1744,,0,0
query_1745,5.305,1,1095,0
query_1746,,0,0
query_1747,,0,0
query_1748,,0,0
query_1749,116.97,1,5,0
query_174,8.719,1,12604,0
query_1750,,0,0
query_1751,,0,0
query_1752,85.062,1,198406,0
query_1753,45.039,1,7,0
query_1754,117.935,1,102,0
query_1755,51.818,1,4,0
query_1756,,0,0
query_1757,9.816,1,762,0
query_1758,113.262,1,2,0
query_1759,,0,0
query_175,93.793,1,2,0
query_1760,,0,0
query_1761,81.769,1,6,0
query_1762,76.142,1,391,0
query_1763,86.891,1,2317,0
query_1764,,0,0
query_1765,66.027,1,46,0
query_1766,60.359,1,4,0
query_1767,51.625,1,3,0
query_1768,,0,0
query_1769,,0,0
query_176,7.789,1,4,0
query_1770,69.353,1,12604,0
query_1771,,0,0
query_1772,,0,0
query_1773,,0,0
query_1774,45.072,1,131,0
query_1775,,0,0
query_1776,37.669,1,308,0
query_1777,49.057,1,100,0
query_1778,65.373,1,1768,0
query_1779,106.388,1,651,0
query_177,,0,0
query_1780,57.686,1,1048578,0
query_1781,75.225,1,19,0
query_1782,,0,0
query_1783,,0,0
query_1784,,0,0
query_1785,11.995,1,44,0
query_1786,110.19,1,247,0
query_1787,117.991,1,96,0
query_1788,,0,0
query_1789,13.358,1,9600,0
query_178,,0,0
query_1790,,0,0
query_1791,65.201,1,160,0
query_1792,71.445,1,16,0
query_1793,104.097,1,1048578,0
