query,time,httpCalls,serverTime,errors
query_8220,97.918,6258,61.31383828699265,0
query_8221,0.235,6,62.333333333333336,0
query_8222,,0
query_8223,38.129,2184,54.89239926739927,0
query_8224,0.241,8,59.5,0
query_8225,,0
query_8226,,0
query_8227,39.179,2276,55.052284710017574,0
query_8228,1.004,44,56.02272727272727,0
query_8229,3.057,138,55.007246376811594,0
query_822,109.939,5063,54.816906972150896,0
query_8230,,0
query_8231,24.894,1375,55.06181818181818,0
query_8232,,0
query_8233,0.133,1,61,0
query_8234,,0
query_8235,62.401,4404,71.51158038147139,0
query_8236,75.302,4075,54.902576687116564,0
query_8237,,0
query_8238,21.6,1049,55.4232602478551,0
query_8239,0.415,9,60.111111111111114,0
query_823,0.16,5,68,0
query_8240,85.815,4564,56.1351884312007,0
query_8241,71.059,4305,55.76957026713124,0
query_8242,47.498,3667,76.8235614944096,0
query_8243,7.362,513,68.01169590643275,0
query_8244,,0
query_8245,,0
query_8246,99.851,6588,63.02322404371585,0
query_8247,,0
query_8248,,0
query_8249,14.461,826,55.139225181598064,0
query_824,,0
query_8250,11.876,792,62.4040404040404,0
query_8251,0.213,3,63,0
query_8252,0.282,7,57,0
query_8253,19.962,1247,54.684843624699276,0
query_8254,,0
query_8255,97.692,6826,53.933050102549075,0
query_8256,33.057,2358,66.7760814249364,0
query_8257,33.269,2333,55.86969567081012,0
query_8258,,0
query_8259,28.369,1970,53.9248730964467,0
query_825,0.221,5,58.4,0
query_8260,,0
query_8261,15.634,983,54.925737538148525,0
query_8262,48.476,3791,78.03350039567397,0
query_8263,17.677,939,55.53780617678381,0
query_8264,55.362,3943,69.80573167638853,0
query_8265,0.197,4,56.75,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,49.14,3755,75.48229027962716,0
query_826,7.069,340,55.43529411764706,0
query_8270,37.661,1911,57.56357927786499,0
query_8271,103.998,6636,61.73071127185051,0
query_8272,,0
query_8273,56.551,3559,55.05366676032593,0
query_8274,3.243,163,57.147239263803684,0
query_8275,,0
query_8276,19.952,1119,55.360142984807865,0
query_8277,1.071,61,55.26229508196721,0
query_8278,0.448,13,69.76923076923077,0
query_8279,0.17,5,64.8,0
query_827,14.447,990,54.18787878787879,0
query_8280,49.187,3230,53.84922600619195,0
query_8281,,0
query_8282,22.677,1583,53.783954516740366,0
query_8283,0.323,6,68.33333333333333,0
query_8284,11.56,791,61.0543615676359,0
query_8285,4.569,327,68.94495412844037,0
query_8286,25.206,1730,54.047976878612715,0
query_8287,,0
query_8288,75.079,5255,54.525023786869646,0
query_8289,,0
query_828,5.996,426,78.96009389671362,0
query_8290,0.138,1,57,0
query_8291,7.521,495,54.73939393939394,0
query_8292,,0
query_8293,117.049,8178,54.150036683785764,0
query_8294,3.436,130,57.276923076923076,0
query_8295,3.309,158,55.21518987341772,0
query_8296,69.205,4272,55.225187265917604,0
query_8297,0.289,9,58.44444444444444,0
query_8298,0.217,4,62.75,0
query_8299,9.951,609,54.53530377668309,0
query_829,,0
query_82,27.541,1330,55.965413533834585,0
query_8300,19.272,965,55.6300518134715,0
query_8301,18.143,910,55.57142857142857,0
query_8302,2.101,127,54.53543307086614,0
query_8303,,0
query_8304,73.522,3734,55.14542046063203,0
query_8305,,0
query_8306,10.403,74,58.71621621621622,0
query_8307,0.357,8,59.625,0
query_8308,0.141,4,64.75,0
query_8309,0.227,5,61.4,0
query_830,0.347,8,61.625,0
query_8310,,0
query_8311,41.391,2575,54.953398058252425,0
query_8312,,0
query_8313,0.785,40,54.725,0
query_8314,,0
query_8315,0.211,3,58,0
query_8316,,0
query_8317,,0
query_8318,2.041,123,54.3089430894309,0
query_8319,0.336,7,58.57142857142857,0
query_831,69.612,4272,55.1875,0
query_8320,,0
query_8321,0.353,7,60.142857142857146,0
query_8322,0.307,10,100.9,0
query_8323,23.06,1312,55.28353658536585,0
query_8324,0.09,1,56,0
query_8325,,0
query_8326,116.211,8147,54.22572726156868,0
query_8327,113.866,5312,55.078125,0
query_8328,48.238,3796,77.99077976817703,0
query_8329,91.026,4025,54.69763975155279,0
query_832,0.083,2,54.5,0
query_8330,0.215,4,60.5,0
query_8331,0.087,1,54,0
query_8332,,0
query_8333,43.511,2743,54.98833394094058,0
query_8334,0.151,4,63.75,0
query_8335,0.3,8,87.5,0
query_8336,,0
query_8337,0.594,32,54.28125,0
query_8338,57.565,4054,53.79477059694129,0
query_8339,0.411,12,57.083333333333336,0
query_833,1.968,118,54.76271186440678,0
query_8340,15.725,1074,62.62476722532588,0
query_8341,,0
query_8342,3.397,160,55.31875,0
query_8343,52.443,3361,54.68640285629277,0
query_8344,2.55,121,55.247933884297524,0
query_8345,,0
query_8346,1.459,78,56.06410256410256,0
query_8347,,0
query_8348,55.851,3654,66.0207991242474,0
query_8349,23.241,1312,55.47103658536585,0
query_834,0.446,14,60.42857142857143,0
query_8350,0.43,10,82.7,0
query_8351,0.128,1,57,0
query_8352,48.786,1718,55.057625145518045,0
query_8353,75.997,5083,54.02773952390321,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,46.486,3641,77.35265037077725,0
query_8358,59.065,4795,87.31929092805005,0
query_8359,3.462,242,53.64876033057851,0
query_835,0.092,1,65,0
query_8360,36.151,2258,57.859610274579275,0
query_8361,,0
query_8362,0.131,1,56,0
query_8363,20.46,1392,62.70043103448276,0
query_8364,,0
query_8365,56.832,3130,56.819488817891376,0
query_8366,,0
query_8367,,0
query_8368,26.659,1557,54.7893384714194,0
query_8369,33.346,1812,58.0733995584989,0
query_836,2.763,175,54.16,0
query_8370,1.75,103,54.23300970873787,0
query_8371,4.039,220,55.31818181818182,0
query_8372,14.776,994,54.44265593561368,0
query_8373,55.961,3530,54.59915014164306,0
query_8374,,0
query_8375,,0
query_8376,27.21,1569,56.446144040790315,0
query_8377,,0
query_8378,,0
query_8379,5.342,254,55.03543307086614,0
query_837,,0
query_8380,2.812,138,54.91304347826087,0
query_8381,16.295,916,54.99126637554585,0
query_8382,59.207,3132,55.47254150702427,0
query_8383,7.242,387,55.92764857881137,0
query_8384,0.234,6,65.66666666666667,0
query_8385,,0
query_8386,0.284,6,61.666666666666664,0
query_8387,48.951,3849,75.10989867498051,0
query_8388,36.266,2105,54.40237529691211,0
query_8389,,0
query_838,60.417,3241,55.630360999691455,0
query_8390,1.712,80,56.45,0
query_8391,0.126,1,56,0
query_8392,,0
query_8393,107.738,4727,54.320922360905435,0
query_8394,106.354,9024,89.72805851063829,0
