query,time,httpCalls,nbResults,errors
query_2489,,0,0
query_248,105.331,1,2,0
query_2490,19.933,1,196,0
query_2491,,0,0
query_2492,118.427,1,11,0
query_2493,,0,0
query_2494,4.687,1,4905,0
query_2495,118.444,1,755,0
query_2496,117.556,1,50,0
query_2497,3.97,1,2,0
query_2498,116.348,1,10021,0
query_2499,25.178,1,7,0
query_249,0.559,1,25,0
query_24,,0,0
query_2500,106.307,1,5,0
query_2501,21.588,1,28,0
query_2502,109.898,1,2,0
query_2503,17.885,1,2,0
query_2504,14.611,1,83,0
query_2505,115.488,1,70,0
query_2506,,0,0
query_2507,14.023,1,15,0
query_2508,1.536,1,399,0
query_2509,,0,0
query_250,,0,0
query_2510,103.461,1,697,0
query_2511,70.043,1,8,0
query_2512,73.175,1,37,0
query_2513,,0,0
query_2514,,0,0
query_2515,,0,0
query_2516,10.572,1,50,0
query_2517,,0,0
query_2518,102.149,1,5,0
query_2519,107.035,1,10,0
query_251,92.514,1,868177,0
query_2520,59.783,1,8,0
query_2521,96.317,1,22372,0
query_2522,,0,0
query_2523,,0,0
query_2524,11.488,1,16190,0
query_2525,110.603,1,2,0
query_2526,,0,0
query_2527,,0,0
query_2528,,0,0
query_2529,,0,0
query_252,2.562,1,3,0
query_2530,1.234,1,55,0
query_2531,,0,0
query_2532,56.606,1,10,0
query_2533,113.916,1,117,0
query_2534,57.559,1,9670,0
query_2535,71.675,1,3,0
query_2536,118.404,1,78,0
query_2537,,0,0
query_2538,10.93,1,9323,0
query_2539,92.676,1,51,0
query_253,57.116,1,349,0
query_2540,119.141,1,1157,0
query_2541,100.72,1,402,0
query_2542,0.935,1,9090,0
query_2543,,0,0
query_2544,,0,0
query_2545,,0,0
query_2546,11.113,1,2,0
query_2547,,0,0
query_2548,,0,0
query_2549,,0,0
query_254,61.189,1,6995,0
query_2550,49.512,1,34,0
query_2551,73.87,1,4,0
query_2552,,0,0
query_2553,50.941,1,47,0
query_2554,75.606,1,10,0
query_2555,,0,0
query_2556,20.343,1,160,0
query_2557,,0,0
query_2558,7.449,1,2,0
query_2559,,0,0
query_255,119.442,1,121,0
query_2560,112.63,1,23,0
query_2561,57.865,1,3,0
query_2562,,0,0
query_2563,107.434,1,54,0
query_2564,20.9,1,4104,0
query_2565,,0,0
query_2566,2.584,1,2257,0
query_2567,,0,0
query_2568,111.308,1,18,0
query_2569,,0,0
query_256,,0,0
query_2570,119.099,1,2,0
query_2571,7.38,1,1368,0
query_2572,,0,0
query_2573,105.34,1,2,0
query_2574,22.284,1,320,0
query_2575,,0,0
query_2576,4.36,1,3,0
query_2577,,0,0
query_2578,,0,0
query_2579,53.485,1,5,0
query_257,74.274,1,71,0
query_2580,,0,0
query_2581,50.841,1,26,0
query_2582,,0,0
query_2583,9.794,1,2,0
query_2584,2.271,1,2,0
query_2585,,0,0
query_2586,7.983,1,3,0
query_2587,117.39,1,36667,0
query_2588,82.662,1,268,0
query_2589,,0,0
query_258,42.692,1,1899,0
query_2590,,0,0
query_2591,,0,0
query_2592,101.676,1,105,0
query_2593,19.512,1,781,0
query_2594,,0,0
query_2595,,0,0
query_2596,14.629,1,62,0
query_2597,0.74,1,4,0
query_2598,110.435,1,16,0
query_2599,60.636,1,3,0
query_259,31.721,1,2118,0
query_25,78.59,1,105,0
query_2600,117.142,1,1048578,0
query_2601,10.527,1,36,0
query_2602,119.388,1,651,0
query_2603,4.534,1,9631,0
query_2604,,0,0
query_2605,3.706,1,2412,0
query_2606,7.191,1,62208,0
query_2607,118.679,1,3,0
query_2608,110.418,1,7,0
query_2609,,0,0
query_260,26.699,1,2,0
query_2610,,0,0
query_2611,95.257,1,2,0
query_2612,28.959,1,6,0
query_2613,,0,0
query_2614,104.833,1,101,0
query_2615,,0,0
query_2616,,0,0
query_2617,22.216,1,2,0
query_2618,102.154,1,8,0
query_2619,34.259,1,3,0
query_261,,0,0
query_2620,92.556,1,1689,0
query_2621,,0,0
query_2622,40.205,1,106,0
query_2623,63.133,1,114,0
query_2624,,0,0
query_2625,63.002,1,1637,0
query_2626,81.828,1,46,0
query_2627,40.816,1,7812,0
query_2628,119.301,1,2,0
query_2629,43.766,1,2,0
query_262,84.835,1,2,0
query_2630,,0,0
query_2631,71.645,1,64,0
query_2632,74.083,1,3,0
query_2633,4.685,1,2,0
query_2634,,0,0
query_2635,39.591,1,56,0
query_2636,81.58,1,10874,0
query_2637,,0,0
query_2638,41.773,1,10,0
query_2639,,0,0
query_263,119.325,1,106,0
query_2640,46.805,1,937,0
query_2641,99.497,1,2037,0
query_2642,74.161,1,22372,0
query_2643,,0,0
query_2644,51.086,1,6,0
query_2645,73.36,1,2736,0
query_2646,,0,0
query_2647,5.148,1,4,0
query_2648,,0,0
query_2649,,0,0
query_264,,0,0
query_2650,9.799,1,12,0
query_2651,115.319,1,2,0
query_2652,66.881,1,33,0
query_2653,86.34,1,9631,0
query_2654,90.476,1,2,0
query_2655,109.919,1,2,0
query_2656,,0,0
query_2657,78.276,1,6,0
query_2658,49.461,1,22573,0
query_2659,79.564,1,402,0
query_265,34.069,1,40,0
query_2660,,0,0
query_2661,91.063,1,56,0
