query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10203,0.374,1,343.72092399999997,0.19931793212890625,1.00,1.00,0
query_10205,0.429,1,396.398324,0.2167224884033203,1.00,1.00,0
query_10207,0.721,2,345.424412,0.29146671295166016,1.00,1.00,0
query_10209,0.52,2,245.09139000000005,0.2065896987915039,1.00,1.00,0
query_1020,3.209,6,368.4947419999999,0.11050701141357422,1.00,1.00,0
query_10210,0.359,1,338.15293199999996,0.2315044403076172,1.00,1.00,0
query_10211,3.286,10,322.43225240000004,1.7155647277832031,1.00,1.00,0
query_10212,1.786,5,349.2757160000001,0.13666152954101562,1.00,1.00,0
query_10213,1.303,4,306.872309,0.15014410018920898,1.00,1.00,0
query_10214,0.34,1,320.51807599999995,0.1976490020751953,1.00,1.00,0
query_10215,0.318,1,309.3039,0.10824203491210938,1.00,1.00,0
query_10216,2.519,7,353.1540005714286,0.13133457728794642,1.00,1.00,0
query_10217,0.201,1,191.45435199999997,0.09918212890625,1.00,1.00,0
query_10218,1.212,4,290.81571999999994,0.19913911819458008,1.00,1.00,0
query_10219,8.729,27,321.4428628148148,0.12697113884819877,1.00,1.00,0
query_1021,0.44,1,384.9483640000001,0.26106834411621094,1.00,1.00,0
query_10220,0.696,2,334.017546,0.14340877532958984,1.00,1.00,0
query_10221,2.268,8,280.0842765,0.18358230590820312,1.00,1.00,0
query_10222,0.375,1,349.98687199999995,0.19598007202148438,1.00,1.00,0
query_10225,8.066,22,326.8892998181818,0.11325966228138316,1.00,1.00,0
query_10226,0.326,1,307.787176,0.1437664031982422,1.00,1.00,0
query_10227,0.28,1,255.60321999999996,0.14519691467285156,1.00,1.00,0
query_10229,0.311,1,267.06206399999996,0.1919269561767578,1.00,1.00,0
query_1022,0.417,1,358.14590799999996,0.20956993103027344,1.00,1.00,0
query_10230,4.285,13,321.28480984615385,0.20584693321814904,1.00,1.00,0
query_10231,0.239,1,228.980852,0.2961158752441406,1.00,1.00,0
query_10232,0.324,1,303.319216,0.25463104248046875,1.00,1.00,0
query_10234,0.773,2,373.536736,0.26166439056396484,1.00,1.00,0
query_10235,2.257,4,349.2397699999999,0.10007619857788086,1.00,1.00,0
query_10236,0.236,1,224.07276000000002,0.2200603485107422,1.00,1.00,0
query_10237,5.502,16,335.680168,1.94491446018219,1.00,1.00,0
query_10238,2.782,8,343.1557525,0.1684725284576416,1.00,1.00,0
query_1023,4.873,15,320.9771552,0.5759080251057943,1.00,1.00,0
query_10240,1.828,5,355.6186176,0.09312629699707031,1.00,1.00,0
query_10241,6.417,19,329.8109658947368,3.226794694599352,1.00,1.00,0
query_10242,0.294,1,281.829344,0.1430511474609375,1.00,1.00,0
query_10243,1.017,3,333.304408,0.5118052164713541,1.00,1.00,0
query_10246,0.252,1,230.680976,0.06914138793945312,1.00,1.00,0
query_10248,0.678,2,327.50750400000004,0.13697147369384766,1.00,1.00,0
query_10251,0.35,1,324.637032,0.08058547973632812,1.00,1.00,0
query_10253,1.999,6,317.2585873333333,0.3732045491536458,.99,.99,0
query_10254,0.941,3,302.49650266666663,0.4421075185139974,1.00,1.00,0
query_10255,0.335,1,310.95179999999993,0.1583099365234375,1.00,1.00,0
query_10256,0.351,1,340.64223200000004,0.29206275939941406,1.00,1.00,0
query_10257,2.05,6,335.74977533333333,0.11968612670898438,1.00,1.00,0
query_10258,0.271,1,248.95570400000008,0.14257431030273438,1.00,1.00,0
query_10259,0.716,2,346.973448,0.2110004425048828,1.00,1.00,0
query_1025,0.264,1,240.266756,0.2727508544921875,1.00,1.00,0
query_10261,0.332,1,308.79928800000005,0.08487701416015625,1.00,1.00,0
query_10263,2.148,6,343.45922399999995,0.32206376393636066,.99,.99,0
query_10266,1.87,7,259.63124400000004,0.18412726266043528,1.00,1.00,0
query_10268,5.833,12,354.1823436666668,0.13655424118041992,1.00,1.00,0
query_1026,0.363,1,330.81949999999995,0.19669532775878906,1.00,1.00,0
query_10271,4.442,14,307.51981200000006,1.7850228718348913,1.00,1.00,0
query_10272,0.299,1,275.727488,0.09703636169433594,1.00,1.00,0
query_10273,0.646,2,305.1971740000001,0.1323223114013672,1.00,1.00,0
query_10274,0.36,1,336.616536,0.22554397583007812,1.00,1.00,0
query_10277,6.788,15,340.31869679999994,0.1403331756591797,1.00,1.00,0
query_10279,0.34,1,327.90422399999994,0.30612945556640625,1.00,1.00,0
query_1027,0.318,1,289.4189600000001,0.1430511474609375,1.00,1.00,0
query_10280,0.381,1,353.3466239999999,0.11444091796875,1.00,1.00,0
query_10281,0.31,1,297.706288,0.24008750915527344,1.00,1.00,0
query_10282,0.258,1,236.10224800000003,0.2810955047607422,1.00,1.00,0
query_10283,0.318,1,307.22888399999994,0.4031658172607422,1.00,1.00,0
query_10284,1.19,4,289.494045,0.09530782699584961,1.00,1.00,0
query_10285,0.778,2,343.35443200000003,0.17559528350830078,1.00,1.00,0
query_10286,0.31,1,284.452444,0.2574920654296875,1.00,1.00,0
query_10287,1.105,3,357.35657999999995,0.2209345499674479,1.00,1.00,0
query_10288,4.547,13,341.38650246153844,1.797034190251277,1.00,1.00,0
query_1028,0.303,1,282.660848,0.18334388732910156,1.00,1.00,0
query_10291,2.314,8,284.70437400000003,0.17324090003967285,1.00,1.00,0
query_10292,2.5,7,341.19285714285706,0.2296652112688337,1.00,1.00,0
query_10293,1.135,3,353.49918666666673,0.10959307352701823,1.00,1.00,0
query_10295,0.25,1,223.67694799999992,0.27251243591308594,1.00,1.00,0
query_10297,1.74,6,285.4326913333333,0.6364583969116211,1.00,1.00,0
query_10298,1.159,3,373.96082400000006,0.2276897430419922,1.00,1.00,0
query_10299,0.701,2,338.25974799999995,0.20432472229003906,1.00,1.00,0
query_102,1.549,5,303.75196960000005,0.5387306213378906,1.00,1.00,0
query_10300,0.335,1,326.624356,0.087738037109375,1.00,1.00,0
query_10301,6.321,14,343.98541742857145,0.18039771488734654,1.00,1.00,0
query_10302,2.426,5,334.3276728000001,0.1400470733642578,1.00,1.00,0
query_10303,0.305,1,283.05644000000007,0.08845329284667969,1.00,1.00,0
query_10304,3.488,10,319.25567799999993,0.15325546264648438,1.00,1.00,0
query_10307,0.915,3,293.772772,0.23643175760904947,1.00,1.00,0
query_10308,2.018,6,328.70793,0.19399325052897134,1.00,1.00,0
query_10309,0.29,1,278.689156,0.15735626220703125,1.00,1.00,0
query_1030,0.702,2,337.68883,0.18393993377685547,1.00,1.00,0
query_10310,0.71,2,334.56549199999995,0.12993812561035156,1.00,1.00,0
query_10311,0.312,1,302.30729199999996,0.1266002655029297,1.00,1.00,0
query_10313,0.39,1,365.57558400000005,0.3139972686767578,1.00,1.00,0
query_10314,0.381,1,328.37155999999993,0.23889541625976562,1.00,1.00,0
query_10315,0.596,2,283.49607000000003,0.2186298370361328,1.00,1.00,0
query_10316,0.855,2,358.63664199999994,0.1589059829711914,1.00,1.00,0
query_10317,3.573,7,338.7104571428572,0.09850093296595983,1.00,1.00,0
query_10318,4.981,10,375.2525127999999,0.30455589294433594,1.00,1.00,0
query_10319,0.323,1,283.34650800000003,0.14853477478027344,1.00,1.00,0
query_1031,1.358,4,331.16211999999996,0.24443864822387695,1.00,1.00,0
query_10320,0.347,1,325.44955200000004,0.21457672119140625,1.00,1.00,0
query_10322,0.892,3,287.87206800000007,0.2494653065999349,1.00,1.00,0
query_10323,1.374,4,339.315266,0.22852420806884766,1.00,1.00,0
query_10324,5.896,13,329.57243261538457,0.15002030592698318,1.00,1.00,0
query_10326,0.35,1,333.657776,0.19979476928710938,1.00,1.00,0
query_10327,2.238,7,313.0340851428572,0.2162456512451172,1.00,1.00,0
query_1032,2.482,8,298.14764850000006,0.270843505859375,1.00,1.00,0
query_10330,1.407,3,352.62510933333334,0.11976559956868489,1.00,1.00,0
query_10331,0.667,2,325.354916,0.2684593200683594,1.00,1.00,0
query_10332,1.076,4,256.5407539999999,0.2524852752685547,1.00,1.00,0
query_10335,0.975,3,318.9051866666666,0.2152125040690104,1.00,1.00,0
query_10337,0.293,1,269.285844,0.2522468566894531,1.00,1.00,0
query_10338,0.33,1,306.32187999999996,0.3867149353027344,1.00,1.00,0
query_10339,0.375,1,352.00713600000006,0.24080276489257812,1.00,1.00,0
query_1033,0.385,1,374.62322400000005,0.32019615173339844,1.00,1.00,0
query_10340,0.885,3,277.97480400000006,0.156402587890625,1.00,1.00,0
query_10341,0.331,1,310.233888,0.1804828643798828,1.00,1.00,0
query_10343,1.206,3,384.6380013333333,0.3495216369628906,1.00,1.00,0
query_10344,0.426,1,353.79252800000006,0.21886825561523438,1.00,1.00,0
query_10345,3.976,12,323.27356333333336,0.17966826756795248,1.00,1.00,0
query_10346,0.393,1,358.895904,0.1652240753173828,1.00,1.00,0
