query,time,httpCalls,nbResults,errors
query_3530,,0,0
query_3531,,0,0
query_3532,19.25,1,2,0
query_3533,114.101,1,2,0
query_3534,7.271,1,172,0
query_3535,,0,0
query_3536,,0,0
query_3537,,0,0
query_3538,43.018,1,10,0
query_3539,5.203,1,42,0
query_353,,0,0
query_3540,67.71,1,213,0
query_3541,,0,0
query_3542,8.633,1,5,0
query_3543,,0,0
query_3544,66.414,1,5,0
query_3545,119.611,1,2,0
query_3546,2.088,1,34,0
query_3547,71.356,1,30,0
query_3548,70.281,1,62208,0
query_3549,100.23,1,3,0
query_354,,0,0
query_3550,11.182,1,149,0
query_3551,,0,0
query_3552,44.604,1,3,0
query_3553,,0,0
query_3554,12.131,1,6,0
query_3555,118.935,1,3,0
query_3556,101.602,1,487,0
query_3557,,0,0
query_3558,11.33,1,3,0
query_3559,,0,0
query_355,,0,0
query_3560,119.171,1,1043,0
query_3561,77.634,1,1203,0
query_3562,107.921,1,15,0
query_3563,116.871,1,187,0
query_3564,70.211,1,3,0
query_3565,115.48,1,2,0
query_3566,,0,0
query_3567,33.561,1,67,0
query_3568,95.144,1,80,0
query_3569,20.036,1,1402,0
query_356,,0,0
query_3570,,0,0
query_3571,118.083,1,46,0
query_3572,35.702,1,5,0
query_3573,104.078,1,247,0
query_3574,,0,0
query_3575,94.13,1,253,0
query_3576,44.741,1,2,0
query_3577,91.824,1,2,0
query_3578,118.513,1,45,0
query_3579,,0,0
query_357,6.189,1,2,0
query_3580,,0,0
query_3581,,0,0
query_3582,80.552,1,586,0
query_3583,115.677,1,71,0
query_3584,10.199,1,2,0
query_3585,114.407,1,11737,0
query_3586,39.192,1,44,0
query_3587,,0,0
query_3588,8.824,1,15375,0
query_3589,,0,0
query_358,,0,0
query_3590,118.784,1,73,0
query_3591,21.324,1,2,0
query_3592,78.983,1,4458,0
query_3593,119.789,1,33,0
query_3594,72.387,1,11,0
query_3595,2.665,1,45,0
query_3596,,0,0
query_3597,,0,0
query_3598,8.65,1,23493,0
query_3599,,0,0
query_359,37.936,1,60,0
query_35,109.26,1,2,0
query_3600,64.301,1,158,0
query_3601,62.2,1,9582,0
query_3602,,0,0
query_3603,64.586,1,906,0
query_3604,,0,0
query_3605,,0,0
query_3606,9.005,1,2,0
query_3607,,0,0
query_3608,83.303,1,16,0
query_3609,60.449,1,6,0
query_360,9.791,1,22372,0
query_3610,,0,0
query_3611,28.326,1,2,0
query_3612,,0,0
query_3613,98.785,1,9765,0
query_3614,114.926,1,353,0
query_3615,69.423,1,906,0
query_3616,119.188,1,76,0
query_3617,16.911,1,2,0
query_3618,,0,0
query_3619,109.235,1,3,0
query_361,115.109,1,4,0
query_3620,106.893,1,61,0
query_3621,69.938,1,84,0
query_3622,55.009,1,7,0
query_3623,52.368,1,73,0
query_3624,,0,0
query_3625,74.782,1,22256,0
query_3626,117.374,1,225,0
query_3627,36.619,1,2357,0
query_3628,91.198,1,30,0
query_3629,112.965,1,24,0
query_362,,0,0
query_3630,14.534,1,2,0
query_3631,119.49,1,1275,0
query_3632,85.881,1,117,0
query_3633,73.451,1,1266,0
query_3634,84.67,1,2,0
query_3635,86.118,1,23,0
query_3636,75.341,1,99,0
query_3637,100.05,1,5,0
query_3638,26.233,1,2,0
query_3639,115.667,1,61,0
query_363,10.592,1,2163,0
query_3640,1.455,1,19,0
query_3641,88.119,1,5226,0
query_3642,71.009,1,2,0
query_3643,2.449,1,2,0
query_3644,,0,0
query_3645,15.547,1,7746,0
query_3646,,0,0
query_3647,7.654,1,3,0
query_3648,114.404,1,23,0
query_3649,,0,0
query_364,9.055,1,239,0
query_3650,71.475,1,45,0
query_3651,,0,0
query_3652,65.006,1,1454,0
query_3653,65.94,1,332,0
query_3654,118.814,1,28380,0
query_3655,55.054,1,3,0
query_3656,,0,0
query_3657,5.291,1,25,0
query_3658,,0,0
query_3659,,0,0
query_365,,0,0
query_3660,116.99,1,2239,0
query_3661,8.693,1,2,0
query_3662,,0,0
query_3663,,0,0
query_3664,56.833,1,16,0
query_3665,72.552,1,1043,0
query_3666,115.554,1,6,0
query_3667,4.449,1,651,0
query_3668,51.12,1,283,0
query_3669,,0,0
query_366,,0,0
query_3670,,0,0
query_3671,8.85,1,483,0
query_3672,,0,0
query_3673,,0,0
query_3674,91.908,1,586,0
query_3675,,0,0
query_3676,66.796,1,280,0
query_3677,61.808,1,3,0
query_3678,119.036,1,12,0
query_3679,51.529,1,10850,0
query_367,70.661,1,25,0
query_3680,105.687,1,2,0
query_3681,71.018,1,164,0
query_3682,66.022,1,54,0
query_3683,47.388,1,3,0
query_3684,,0,0
query_3685,,0,0
query_3686,84.868,1,57,0
query_3687,71.257,1,287714,0
query_3688,91.769,1,6388,0
query_3689,78.808,1,4,0
query_368,50.768,1,7812,0
query_3690,,0,0
query_3691,2.49,1,2,0
query_3692,,0,0
query_3693,81.561,1,15,0
query_3694,51.034,1,101,0
query_3695,,0,0
query_3696,,0,0
query_3697,,0,0
query_3698,12.1,1,974,0
query_3699,110.164,1,9631,0
query_369,118.066,1,118,0
query_36,,0,0
query_3700,13.57,1,417,0
query_3701,,0,0
query_3702,,0,0
query_3703,64.997,1,2,0
