query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,100.963,1,18,0
query_8397,23.905,1,3,0
query_8398,,0,0
query_8399,2.704,1,21,0
query_839,,0,0
query_83,,0,0
query_8400,93.581,1,36,0
query_8401,,0,0
query_8402,31.106,1,3,0
query_8403,,0,0
query_8404,57.438,1,2,0
query_8405,1.333,1,67,0
query_8406,82.372,1,61,0
query_8407,69.04,1,10,0
query_8408,,0,0
query_8409,94.295,1,16,0
query_840,33.544,1,1230,0
query_8410,48.903,1,846,0
query_8411,,0,0
query_8412,21.608,1,4,0
query_8413,0.795,1,9210,0
query_8414,,0,0
query_8415,,0,0
query_8416,51.874,1,3344,0
query_8417,72.254,1,2,0
query_8418,,0,0
query_8419,3.239,1,493,0
query_841,,0,0
query_8420,,0,0
query_8421,10.637,1,382,0
query_8422,113.435,1,253,0
query_8423,,0,0
query_8424,,0,0
query_8425,16.886,1,2,0
query_8426,115.099,1,49,0
query_8427,117.079,1,631,0
query_8428,115.329,1,3,0
query_8429,102.504,1,45,0
query_842,20.817,1,106,0
query_8430,119.14,1,1690,0
query_8431,,0,0
query_8432,,0,0
query_8433,26.921,1,650,0
query_8434,,0,0
query_8435,41.581,1,243152,0
query_8436,68.766,1,2379,0
query_8437,0.748,1,2,0
query_8438,1.381,1,113,0
query_8439,,0,0
query_843,,0,0
query_8440,,0,0
query_8441,,0,0
query_8442,3.836,1,26,0
query_8443,119.135,1,23,0
query_8444,68.811,1,10,0
query_8445,71.86,1,2,0
query_8446,90.622,1,487,0
query_8447,55.72,1,5,0
query_8448,101.604,1,33,0
query_8449,71.275,1,10,0
query_844,70.444,1,2,0
query_8450,118.988,1,11,0
query_8451,105.649,1,26,0
query_8452,14.043,1,263,0
query_8453,105.919,1,2,0
query_8454,15.971,1,10016,0
query_8455,,0,0
query_8456,,0,0
query_8457,,0,0
query_8458,44.762,1,2,0
query_8459,50.097,1,25,0
query_845,,0,0
query_8460,5.134,1,3,0
query_8461,,0,0
query_8462,117.207,1,2,0
query_8463,,0,0
query_8464,6.902,1,37,0
query_8465,,0,0
query_8466,,0,0
query_8467,5.357,1,906,0
query_8468,,0,0
query_8469,63.568,1,2,0
query_846,60.741,1,37,0
query_8470,,0,0
query_8471,,0,0
query_8472,14.821,1,460,0
query_8473,0.98,1,245,0
query_8474,,0,0
query_8475,5.297,1,2,0
query_8476,111.139,1,120,0
query_8477,,0,0
query_8478,,0,0
query_8479,7.252,1,6,0
query_847,,0,0
query_8480,,0,0
query_8481,8.357,1,19,0
query_8482,105.207,1,83,0
query_8483,17.505,1,2,0
query_8484,117.74,1,2560,0
query_8485,,0,0
query_8486,2.462,1,21,0
query_8487,115.851,1,3,0
query_8488,103.574,1,333,0
query_8489,20.628,1,87,0
query_848,,0,0
query_8490,55.348,1,10,0
query_8491,2.25,1,195,0
query_8492,0.643,1,6191,0
query_8493,23.136,1,182,0
query_8494,38.016,1,67,0
query_8495,23.412,1,3,0
query_8496,,0,0
query_8497,,0,0
query_8498,90.513,1,124,0
query_8499,117.097,1,54,0
query_849,10.7,1,74,0
query_84,,0,0
query_8500,57.1,1,13,0
query_8501,118.872,1,12,0
query_8502,106.046,1,131,0
query_8503,0.648,1,81,0
query_8504,3.432,1,2,0
query_8505,107.713,1,2,0
query_8506,15.492,1,212,0
query_8507,112.571,1,308,0
query_8508,0.789,1,23,0
query_8509,,0,0
query_850,7.376,1,225,0
query_8510,,0,0
query_8511,3.639,1,29,0
query_8512,79.32,1,5,0
query_8513,43.805,1,81,0
query_8514,1.178,1,8744,0
query_8515,109.693,1,2,0
query_8516,12.994,1,5,0
query_8517,,0,0
query_8518,,0,0
query_8519,,0,0
query_851,102.796,1,3,0
query_8520,102.471,1,5,0
query_8521,,0,0
query_8522,23.486,1,2,0
query_8523,99.481,1,3,0
query_8524,119.148,1,9670,0
query_8525,5.568,1,9375,0
query_8526,,0,0
query_8527,100.549,1,2,0
query_8528,27.663,1,2,0
query_8529,,0,0
query_852,66.358,1,394,0
query_8530,1.995,1,29,0
query_8531,49.512,1,50,0
query_8532,62.167,1,6,0
query_8533,60.302,1,4,0
query_8534,66.949,1,2,0
query_8535,,0,0
query_8536,,0,0
query_8537,,0,0
query_8538,7.122,1,104,0
query_8539,30.239,1,22,0
query_853,50.672,1,1768,0
query_8540,,0,0
query_8541,56.086,1,89,0
query_8542,68.157,1,38,0
query_8543,0.816,1,660,0
query_8544,,0,0
query_8545,,0,0
query_8546,,0,0
query_8547,55.974,1,159,0
query_8548,,0,0
query_8549,75.036,1,651,0
query_854,,0,0
query_8550,35.387,1,2,0
query_8551,0.154,1,71,0
query_8552,,0,0
query_8553,,0,0
query_8554,2.273,1,3186,0
query_8555,31.542,1,68,0
query_8556,,0,0
query_8557,7.467,1,2,0
query_8558,53.979,1,2,0
query_8559,,0,0
query_855,68.68,1,3,0
query_8560,49.314,1,270138,0
query_8561,,0,0
query_8562,84.109,1,3,0
query_8563,89.963,1,35,0
query_8564,72.946,1,348,0
query_8565,117.38,1,7458,0
query_8566,0.765,1,3,0
query_8567,,0,0
query_8568,84.684,1,301,0
