query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,2.242,47,126.57446808510639,0
query_9613,89.81,2743,114.95661684287276,0
query_9614,,0
query_9615,,0
query_9616,4.418,105,101.51428571428572,0
query_9617,19.597,698,107.63610315186246,0
query_9618,39.15,960,115.25104166666667,0
query_9619,,0
query_961,,0
query_9620,0.828,16,150.8125,0
query_9621,42.936,1250,112.392,0
query_9622,8.767,205,122.91219512195121,0
query_9623,,0
query_9624,,0
query_9625,,0
query_9626,46.139,1287,122.14685314685315,0
query_9627,,0
query_9628,93.194,2164,139.72227356746765,0
query_9629,16.701,489,130.7280163599182,0
query_962,0.236,6,73.33333333333333,0
query_9630,0.346,4,135.75,0
query_9631,,0
query_9632,,0
query_9633,25.069,791,134.84070796460176,0
query_9634,116.057,3409,119.75682018187152,0
query_9635,21.391,745,113.9744966442953,0
query_9636,,0
query_9637,104.676,3828,162.91248693834902,0
query_9638,78.659,2141,118.79495562821111,0
query_9639,0.312,4,141.25,0
query_963,,0
query_9640,0.184,3,56.666666666666664,0
query_9641,0.447,3,156.33333333333334,0
query_9642,,0
query_9643,48.859,1176,134.37414965986395,0
query_9644,0.564,7,138.14285714285714,0
query_9645,94.162,2643,135.85849413545213,0
query_9646,6.499,130,110.63846153846154,0
query_9647,0.351,5,119.4,0
query_9648,2.179,65,115.53846153846153,0
query_9649,78.009,2016,121.98859126984127,0
query_964,,0
query_9650,,0
query_9651,52.869,1548,116.96447028423772,0
query_9652,,0
query_9653,13.947,337,112.90801186943621,0
query_9654,,0
query_9655,114.176,3797,161.15196207532261,0
query_9656,29.957,885,111.51638418079096,0
query_9657,,0
query_9658,0.297,2,129,0
query_9659,19.809,1005,192.73134328358208,0
query_965,,0
query_9660,45.6,1327,112.15825169555389,0
query_9661,,0
query_9662,,0
query_9663,0.231,3,117.33333333333333,0
query_9664,,0
query_9665,,0
query_9666,4.607,128,129.65625,0
query_9667,1.275,32,115.40625,0
query_9668,,0
query_9669,,0
query_966,7.903,259,109.28185328185329,0
query_9670,22.848,791,122.448798988622,0
query_9671,0.992,25,109.84,0
query_9672,47.642,1305,117.9448275862069,0
query_9673,45.119,1392,143.17959770114942,0
query_9674,,0
query_9675,,0
query_9676,35.458,848,116.36438679245283,0
query_9677,0.758,7,136.71428571428572,0
query_9678,,0
query_9679,35.577,1180,116.57796610169491,0
query_967,,0
query_9680,117.079,4345,141.6324510932106,0
query_9681,,0
query_9682,,0
query_9683,10.593,411,148.27250608272507,0
query_9684,,0
query_9685,,0
query_9686,60.954,2779,148.52464915437207,0
query_9687,,0
query_9688,6.544,162,125.93827160493827,0
query_9689,,0
query_968,83.9,3013,107.77364752738134,0
query_9690,,0
query_9691,32.093,114,114.59649122807018,0
query_9692,5.332,113,126.04424778761062,0
query_9693,97.817,3806,158.73909616395164,0
query_9694,105.011,3892,151.09301130524153,0
query_9695,,0
query_9696,0.489,6,122,0
query_9697,0.596,11,188.36363636363637,0
query_9698,107.356,3852,169.57165109034267,0
query_9699,0.323,7,74.42857142857143,0
query_969,0.888,15,160.46666666666667,0
query_96,,0
query_9700,0.803,14,128.64285714285714,0
query_9701,,0
query_9702,6.383,126,131.70634920634922,0
query_9703,0.241,1,147,0
query_9704,,0
query_9705,40.873,1118,103.73255813953489,0
query_9706,,0
query_9707,,0
query_9708,,0
query_9709,7.054,216,107.42592592592592,0
query_970,2.801,76,122.44736842105263,0
query_9710,,0
query_9711,40.421,1158,130.45509499136443,0
query_9712,0.93,14,156.21428571428572,0
query_9713,81.174,2095,124.48257756563245,0
query_9714,34.037,1016,118.71456692913385,0
query_9715,,0
query_9716,6.394,202,100.95544554455445,0
query_9717,41.228,1269,114.30181245074863,0
query_9718,78.23,1769,123.32052006783493,0
query_9719,,0
query_971,0.215,4,58.75,0
query_9720,0.188,5,58.2,0
query_9721,,0
query_9722,96.623,3673,145.69098829294853,0
query_9723,61.45,2475,145.3179797979798,0
query_9724,,0
query_9725,7.929,238,119.94117647058823,0
query_9726,,0
query_9727,,0
query_9728,83.709,2190,120.63150684931507,0
query_9729,62.514,1504,116.94880319148936,0
query_972,118.895,3587,156.41929188737106,0
query_9730,,0
query_9731,,0
query_9732,24.935,926,121.7732181425486,0
query_9733,41.034,1250,108.7384,0
query_9734,8.646,201,110.58706467661692,0
query_9735,0.363,5,124.6,0
query_9736,11.632,350,119.53428571428572,0
query_9737,118.368,4110,160.51459854014598,0
query_9738,,0
query_9739,35.447,1181,108.48856900931413,0
query_973,,0
query_9740,54.743,1217,129.4872637633525,0
query_9741,,0
query_9742,,0
query_9743,0.3,1,145,0
query_9744,109.6,3293,123.29911934406316,0
query_9745,93.85,3634,155.9009356081453,0
query_9746,,0
query_9747,48.97,1293,127.18716163959783,0
