query,time,httpCalls,nbResults,errors
query_4051,,0,0
query_4052,30.927,1,12991,0
query_4053,101.6,1,71,0
query_4054,,0,0
query_4055,103.187,1,3,0
query_4056,,0,0
query_4057,28.431,1,637,0
query_4058,,0,0
query_4059,36.947,1,54,0
query_405,91.315,1,54,0
query_4060,118.713,1,6484,0
query_4061,21.823,1,14,0
query_4062,79.346,1,121,0
query_4063,67.168,1,2,0
query_4064,,0,0
query_4065,12.26,1,33,0
query_4066,,0,0
query_4067,68.615,1,18,0
query_4068,,0,0
query_4069,,0,0
query_406,14.017,1,2,0
query_4070,,0,0
query_4071,109.505,1,3,0
query_4072,117.074,1,4,0
query_4073,44.842,1,2,0
query_4074,91.332,1,2,0
query_4075,113.278,1,14026,0
query_4076,,0,0
query_4077,114.367,1,55,0
query_4078,,0,0
query_4079,47.588,1,8,0
query_407,88.431,1,675,0
query_4080,,0,0
query_4081,,0,0
query_4082,,0,0
query_4083,,0,0
query_4084,,0,0
query_4085,46.893,1,155,0
query_4086,,0,0
query_4087,,0,0
query_4088,20.792,1,34,0
query_4089,,0,0
query_408,,0,0
query_4090,,0,0
query_4091,,0,0
query_4092,14.839,1,2,0
query_4093,116.253,1,4,0
query_4094,100.92,1,906,0
query_4095,23.173,1,2225,0
query_4096,,0,0
query_4097,75.016,1,159,0
query_4098,105.231,1,706,0
query_4099,119.485,1,76,0
query_409,114.951,1,4,0
query_40,56.668,1,2,0
query_4100,,0,0
query_4101,74.999,1,11737,0
query_4102,116.45,1,2,0
query_4103,,0,0
query_4104,60.962,1,1260,0
query_4105,33.428,1,31,0
query_4106,,0,0
query_4107,86.353,1,31,0
query_4108,106.274,1,2,0
query_4109,97.05,1,3,0
query_410,38.888,1,942,0
query_4110,,0,0
query_4111,,0,0
query_4112,108.446,1,2562,0
query_4113,79.514,1,2,0
query_4114,,0,0
query_4115,,0,0
query_4116,24.194,1,2,0
query_4117,107.619,1,6995,0
query_4118,,0,0
query_4119,60.365,1,33,0
query_411,91.643,1,152,0
query_4120,96.049,1,1266,0
query_4121,,0,0
query_4122,2.403,1,980,0
query_4123,,0,0
query_4124,,0,0
query_4125,67.821,1,32,0
query_4126,,0,0
query_4127,,0,0
query_4128,,0,0
query_4129,61.213,1,155,0
query_412,70.759,1,3,0
query_4130,118.338,1,49,0
query_4131,,0,0
query_4132,26.295,1,15,0
query_4133,,0,0
query_4134,81.555,1,2474,0
query_4135,116.493,1,3,0
query_4136,46.585,1,195,0
query_4137,118.555,1,1901,0
query_4138,,0,0
query_4139,89.002,1,2,0
query_413,,0,0
query_4140,19.339,1,124,0
query_4141,5.502,1,11,0
query_4142,,0,0
query_4143,116.741,1,225,0
query_4144,98.746,1,2562,0
query_4145,,0,0
query_4146,,0,0
query_4147,7.272,1,5,0
query_4148,38.665,1,417,0
query_4149,89.935,1,22725,0
query_414,85.571,1,205,0
query_4150,29.885,1,2,0
query_4151,95.767,1,2,0
query_4152,119.121,1,33,0
query_4153,,0,0
query_4154,118.852,1,101,0
query_4155,97.512,1,3,0
query_4156,,0,0
query_4157,33.815,1,5,0
query_4158,,0,0
query_4159,95.054,1,427,0
query_415,58.156,1,205027,0
query_4160,96.276,1,12,0
query_4161,3.327,1,734,0
query_4162,,0,0
query_4163,56.156,1,2485,0
query_4164,,0,0
query_4165,83.371,1,762,0
query_4166,57.565,1,22372,0
query_4167,72.125,1,861,0
query_4168,,0,0
query_4169,58.823,1,2,0
query_416,58.888,1,2874,0
query_4170,,0,0
query_4171,,0,0
query_4172,18.696,1,22,0
query_4173,119.64,1,430,0
query_4174,56.987,1,14183,0
query_4175,72.996,1,768,0
query_4176,111.803,1,161,0
query_4177,99.272,1,2,0
query_4178,22.47,1,13,0
query_4179,106.79,1,16,0
query_417,,0,0
query_4180,,0,0
query_4181,,0,0
query_4182,54.082,1,12604,0
query_4183,83.41,1,2,0
query_4184,118.995,1,3,0
query_4185,,0,0
query_4186,,0,0
query_4187,12.373,1,44,0
query_4188,114.382,1,10,0
query_4189,108.853,1,3164,0
query_418,18.144,1,5,0
query_4190,116.509,1,13,0
query_4191,15.332,1,8,0
query_4192,,0,0
query_4193,,0,0
query_4194,8.604,1,18,0
query_4195,,0,0
query_4196,107.86,1,906,0
query_4197,,0,0
query_4198,82.746,1,302,0
query_4199,56.113,1,62,0
query_419,,0,0
query_41,8.457,1,2,0
query_4200,,0,0
query_4201,65.356,1,32,0
query_4202,,0,0
query_4203,113.454,1,4207,0
query_4204,,0,0
query_4205,46.793,1,243152,0
query_4206,83.756,1,2,0
query_4207,,0,0
query_4208,103.413,1,131,0
query_4209,22.375,1,140,0
query_420,,0,0
query_4210,5.037,1,2,0
query_4211,,0,0
query_4212,58.75,1,2,0
query_4213,80.297,1,22,0
query_4214,,0,0
query_4215,,0,0
query_4216,31.919,1,2,0
query_4217,,0,0
query_4218,46.335,1,11,0
query_4219,,0,0
query_421,119.478,1,225,0
query_4220,,0,0
query_4221,86.462,1,5,0
query_4222,52.547,1,33,0
query_4223,109.269,1,2,0
query_4224,86,1,15,0
