query,time,httpCalls,serverTime,errors
query_8697,76.335,3634,129.22537149146945,0
query_8698,56.19,2364,115.80372250423012,0
query_8699,31.411,1225,90.63510204081632,0
query_869,0.253,1,127,0
query_86,,0
query_8700,2.999,115,78.5304347826087,0
query_8701,,0
query_8702,1.2,47,68.93617021276596,0
query_8703,38.494,1648,88.59283980582525,0
query_8704,0.132,1,103,0
query_8705,,0
query_8706,90.668,4269,120.83532443195128,0
query_8707,1.912,78,82.41025641025641,0
query_8708,0.123,2,55,0
query_8709,,0
query_870,,0
query_8710,119.508,3734,90.99705409748259,0
query_8711,82.557,2691,79.73355629877369,0
query_8712,2.438,94,79.24468085106383,0
query_8713,7.117,193,82.05699481865285,0
query_8714,,0
query_8715,62.518,2184,94.69276556776556,0
query_8716,15.339,615,92.07317073170732,0
query_8717,,0
query_8718,,0
query_8719,0.213,1,113,0
query_871,77.404,3812,91.15398740818468,0
query_8720,0.428,12,96.83333333333333,0
query_8721,100.184,4063,75.63450652227418,0
query_8722,,0
query_8723,85.37,4311,97.14984922291812,0
query_8724,,0
query_8725,26.22,117,67.2905982905983,0
query_8726,,0
query_8727,1.297,37,85.89189189189189,0
query_8728,30.761,1176,82.65221088435374,0
query_8729,0.412,8,72.875,0
query_872,29.387,1073,77.54426840633737,0
query_8730,16.236,1005,158.70646766169153,0
query_8731,29.214,1250,74.7704,0
query_8732,20.506,821,90.65529841656516,0
query_8733,0.315,9,85,0
query_8734,,0
query_8735,6.212,208,83.57211538461539,0
query_8736,0.266,5,84,0
query_8737,46.576,2013,70.61549925484351,0
query_8738,31.501,1812,109.69315673289184,0
query_8739,4.544,190,64.77368421052631,0
query_873,,0
query_8740,,0
query_8741,0.225,7,58.142857142857146,0
