query,time,httpCalls,nbResults,errors
query_9263,,0,0
query_9264,104.647,1,119,0
query_9265,16.906,1,21,0
query_9266,101.076,1,1048578,0
query_9267,23.036,1,623,0
query_9268,118.195,1,195,0
query_9269,63.963,1,91,0
query_926,,0,0
query_9270,41.236,1,4,0
query_9271,4.221,1,160,0
query_9272,119.163,1,3,0
query_9273,14.602,1,392,0
query_9274,76.388,1,2924,0
query_9275,44.769,1,23,0
query_9276,,0,0
query_9277,43.865,1,2818,0
query_9278,117.113,1,8,0
query_9279,51.769,1,1201,0
query_927,14.56,1,1093,0
query_9280,105.945,1,827,0
query_9281,18.381,1,76,0
query_9282,100.739,1,2099,0
query_9283,21.341,1,8,0
query_9284,1.381,1,16,0
query_9285,,0,0
query_9286,13.523,1,22372,0
query_9287,,0,0
query_9288,,0,0
query_9289,65.585,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,36.569,1,15501,0
query_9292,,0,0
query_9293,,0,0
query_9294,10.504,1,138,0
query_9295,,0,0
query_9296,,0,0
query_9297,6.572,1,651,0
query_9298,118.333,1,2,0
query_9299,0.232,1,2,0
query_929,,0,0
query_92,,0,0
query_9300,2.732,1,2167,0
query_9301,103.018,1,68,0
query_9302,21.988,1,3,0
query_9303,115.985,1,36,0
query_9304,0.165,1,2,0
query_9305,0.489,1,906,0
query_9306,0.955,1,4207,0
query_9307,,0,0
query_9308,,0,0
query_9309,69.418,1,627,0
query_930,0.372,1,102,0
query_9310,,0,0
query_9311,69.048,1,2,0
query_9312,,0,0
query_9313,51.446,1,40,0
query_9314,85.693,1,32,0
query_9315,60.762,1,2,0
query_9316,61.378,1,2,0
query_9317,66.557,1,2,0
query_9318,54.472,1,2442,0
query_9319,69.294,1,2747,0
query_931,,0,0
query_9320,,0,0
query_9321,118.463,1,596,0
query_9322,8.718,1,692,0
query_9323,61.252,1,8,0
query_9324,63.475,1,2,0
query_9325,,0,0
query_9326,,0,0
query_9327,3.725,1,3,0
query_9328,1.182,1,1121,0
query_9329,,0,0
query_932,,0,0
query_9330,113.795,1,325,0
query_9331,105.955,1,2874,0
query_9332,15.89,1,781,0
query_9333,,0,0
query_9334,102.675,1,5,0
query_9335,20.725,1,397,0
query_9336,1.096,1,15,0
query_9337,102.734,1,28,0
query_9338,75.089,1,13,0
query_9339,,0,0
query_933,64.065,1,16086,0
query_9340,78.021,1,6,0
query_9341,49.67,1,44,0
query_9342,,0,0
query_9343,2.648,1,77,0
query_9344,29.301,1,15,0
query_9345,93.606,1,70,0
query_9346,,0,0
query_9347,106.411,1,2,0
query_9348,22.098,1,8842,0
query_9349,14.078,1,3,0
query_934,,0,0
query_9350,13.553,1,3,0
query_9351,101.361,1,169,0
query_9352,20.219,1,6191,0
query_9353,101.983,1,28380,0
query_9354,52.999,1,335,0
query_9355,66.521,1,12,0
query_9356,54.344,1,44,0
query_9357,4.302,1,8724,0
query_9358,,0,0
query_9359,1.747,1,75,0
query_935,,0,0
query_9360,2.607,1,195,0
query_9361,46.147,1,4,0
query_9362,22.006,1,2,0
query_9363,,0,0
query_9364,104.609,1,2,0
query_9365,17.5,1,9,0
query_9366,,0,0
query_9367,,0,0
query_9368,55.999,1,225,0
query_9369,42.818,1,1013,0
query_936,68.1,1,874,0
query_9370,54.883,1,2028,0
query_9371,118.652,1,2,0
query_9372,1.118,1,35,0
query_9373,,0,0
query_9374,34.468,1,130,0
query_9375,57.001,1,3,0
query_9376,0.485,1,19,0
query_9377,0.296,1,47,0
query_9378,,0,0
query_9379,4.584,1,10021,0
query_937,0.759,1,225,0
query_9380,,0,0
query_9381,7.273,1,3,0
query_9382,,0,0
query_9383,1.317,1,48,0
query_9384,9.897,1,2,0
query_9385,,0,0
query_9386,,0,0
query_9387,,0,0
query_9388,,0,0
query_9389,3.907,1,12604,0
query_938,,0,0
query_9390,81.398,1,341,0
query_9391,,0,0
query_9392,,0,0
query_9393,4.351,1,57,0
query_9394,,0,0
query_9395,,0,0
query_9396,53.677,1,189,0
query_9397,,96,0
query_9398,71.35,1,906,0
query_9399,117.37,1,3390,0
query_939,2.151,1,18,0
query_93,,0,0
query_9400,54.986,1,604266,0
query_9401,68.389,1,2169,0
query_9402,,0,0
query_9403,64.24,1,1121,0
query_9404,59.746,1,149,0
query_9405,61.111,1,14183,0
query_9406,,0,0
query_9407,24.292,1,487,0
query_9408,15.111,1,106,0
query_9409,52.305,1,2,0
query_940,72.235,1,28,0
query_9410,,0,0
query_9411,,0,0
query_9412,39.689,1,53,0
query_9413,,0,0
query_9414,7.942,1,169,0
query_9415,67.058,1,4905,0
query_9416,,0,0
query_9417,6.277,1,4,0
query_9418,,0,0
query_9419,91.782,1,1471,0
query_941,1.178,1,3,0
query_9420,,0,0
query_9421,31.8,1,129,0
query_9422,53.813,1,9,0
query_9423,67.097,1,2,0
query_9424,13.05,1,41,0
query_9425,,0,0
query_9426,,0,0
query_9427,,0,0
query_9428,40.815,1,2,0
query_9429,87.26,1,717,0
query_942,34.855,1,2,0
query_9430,119.468,1,124,0
query_9431,105.745,1,18,0
query_9432,,0,0
query_9433,,0,0
query_9434,1.658,1,12,0
query_9435,2.425,1,10,0
query_9436,,0,0
