query,time,httpCalls,nbResults,errors
query_9437,,0,0
query_9438,9.29,1,2,0
query_9439,113.552,1,17,0
query_943,,0,0
query_9440,103.439,1,19,0
query_9441,,0,0
query_9442,8.117,1,980,0
query_9443,64.632,1,31,0
query_9444,,0,0
query_9445,56.717,1,3,0
query_9446,5.878,1,143,0
query_9447,,0,0
query_9448,7.413,1,13,0
query_9449,94.326,1,205027,0
query_944,38.553,1,2736,0
query_9450,,0,0
query_9451,,0,0
query_9452,33.898,1,2357,0
query_9453,18.392,1,36,0
query_9454,110.191,1,15,0
query_9455,12.289,1,491,0
query_9456,,0,0
query_9457,4.897,1,675,0
query_9458,0.732,1,14026,0
query_9459,,0,0
query_945,,0,0
query_9460,56.125,1,5,0
query_9461,67.184,1,2163,0
query_9462,57.554,1,5,0
query_9463,98.366,1,9920,0
query_9464,,0,0
query_9465,5.036,1,8,0
query_9466,,0,0
query_9467,109.979,1,487,0
query_9468,,0,0
query_9469,15.892,1,2,0
query_946,117.872,1,82,0
query_9470,114.31,1,3,0
query_9471,,0,0
query_9472,80.847,1,873,0
query_9473,0.653,1,5,0
query_9474,,0,0
query_9475,7.644,1,61,0
query_9476,,0,0
query_9477,3.389,1,4438,0
query_9478,,0,0
query_9479,,0,0
query_947,2.776,1,5,0
query_9480,2.481,1,7,0
query_9481,118.522,1,107,0
query_9482,14.224,1,124,0
query_9483,110.681,1,368,0
query_9484,,0,0
query_9485,73.394,1,48,0
query_9486,47.951,1,3,0
query_9487,,0,0
query_9488,51.437,1,2,0
query_9489,,0,0
query_948,50.163,1,61,0
query_9490,,0,0
query_9491,20.069,1,119,0
query_9492,65.573,1,2,0
query_9493,,0,0
query_9494,60.992,1,15,0
query_9495,,0,0
query_9496,,0,0
query_9497,30.959,1,174118,0
query_9498,96.727,1,2,0
query_9499,,0,0
query_949,,0,0
query_94,3.166,1,45,0
query_9500,,0,0
query_9501,103.911,1,1048578,0
query_9502,18.828,1,264,0
query_9503,,0,0
query_9504,103.098,1,152,0
query_9505,,0,0
query_9506,67.274,1,96,0
query_9507,61.533,1,2,0
query_9508,116.474,1,34,0
query_9509,6.737,1,3,0
query_950,,0,0
query_9510,114.318,1,247,0
query_9511,63.782,1,281,0
query_9512,60.538,1,90,0
query_9513,,0,0
query_9514,1.22,1,112,0
query_9515,,0,0
query_9516,107.927,1,333,0
query_9517,,0,0
query_9518,11.436,1,31,0
query_9519,99.894,1,2,0
query_951,,0,0
query_9520,95.057,1,7,0
query_9521,,0,0
query_9522,12.929,1,487,0
query_9523,,0,0
query_9524,,0,0
query_9525,103.194,1,8,0
query_9526,21.079,1,2,0
query_9527,2.149,1,9375,0
query_9528,50.006,1,36,0
query_9529,,0,0
query_952,64.562,1,3247,0
query_9530,,0,0
query_9531,3.897,1,12,0
query_9532,,0,0
query_9533,37.85,1,243152,0
query_9534,21.161,1,36667,0
query_9535,1.81,1,3,0
query_9536,,0,0
query_9537,4.569,1,153,0
query_9538,,0,0
query_9539,75.072,1,30,0
query_953,,0,0
query_9540,18.061,1,43,0
query_9541,,0,0
query_9542,107.604,1,1756,0
query_9543,3.759,1,5,0
query_9544,,0,0
query_9545,106.75,1,1048578,0
query_9546,1.819,1,24,0
query_9547,6.603,1,54,0
query_9548,49.552,1,50,0
query_9549,73.32,1,417,0
query_954,118.212,1,5,0
query_9550,7.877,1,6,0
query_9551,116.621,1,2,0
query_9552,105.62,1,4,0
query_9553,26.985,1,2,0
query_9554,2.977,1,54,0
query_9555,24.95,1,2,0
query_9556,,0,0
query_9557,105.704,1,1801,0
query_9558,116.78,1,2,0
query_9559,,0,0
query_955,72.098,1,2,0
query_9560,,0,0
query_9561,4.141,1,108,0
query_9562,,0,0
query_9563,,0,0
query_9564,64.767,1,25,0
query_9565,59.055,1,53,0
query_9566,61.534,1,20,0
query_9567,61.635,1,575,0
query_9568,104.952,1,4307,0
query_9569,119.127,1,3,0
query_956,54.926,1,243152,0
query_9570,73.119,1,221,0
query_9571,110.095,1,161,0
query_9572,50.646,1,61,0
query_9573,0.236,1,169,0
query_9574,2.277,1,674,0
query_9575,,0,0
query_9576,,0,0
query_9577,81.625,1,28380,0
query_9578,71.4,1,13,0
query_9579,0.86,1,148,0
query_957,,0,0
query_9580,,0,0
query_9581,15.671,1,4207,0
query_9582,0.302,1,3,0
query_9583,3.843,1,5,0
query_9584,,0,0
query_9585,3.256,1,33,0
query_9586,,0,0
query_9587,10.555,1,8,0
query_9588,118.651,1,10016,0
query_9589,112.386,1,846,0
query_958,13.412,1,3,0
query_9590,52.846,1,47,0
query_9591,,0,0
query_9592,,0,0
query_9593,27.279,1,47,0
query_9594,98.15,1,13,0
query_9595,30.728,1,906,0
query_9596,48.263,1,5,0
query_9597,2.445,1,3,0
query_9598,,0,0
query_9599,,0,0
query_959,8.477,1,23,0
query_95,,0,0
query_9600,53.759,1,198406,0
query_9601,,0,0
query_9602,70.195,1,2579,0
query_9603,,0,0
query_9604,55.755,1,708,0
query_9605,71.148,1,2,0
query_9606,,0,0
query_9607,3.359,1,34,0
query_9608,,0,0
query_9609,19.637,1,9152,0
query_960,,0,0
