query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.326,6,129.16666666666666,0
query_8222,,0
query_8223,82.257,2184,119.45192307692308,0
query_8224,0.239,8,89.625,0
query_8225,,0
query_8226,,0
query_8227,79.364,2276,113.04481546572934,0
query_8228,1.991,44,119.72727272727273,0
query_8229,7.088,138,131.58695652173913,0
query_822,,0
query_8230,,0
query_8231,50.48,1375,114.69236363636364,0
query_8232,,0
query_8233,0.162,1,54,0
query_8234,,0
query_8235,,0
query_8236,,0
query_8237,,0
query_8238,47.419,1049,128.7206863679695,0
query_8239,0.636,9,117.66666666666667,0
query_823,0.203,5,126,0
query_8240,,0
query_8241,,0
query_8242,90.328,3669,146.5115835377487,0
query_8243,16.89,513,159.8615984405458,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,34.4,826,132.5230024213075,0
query_824,,0
query_8250,23.993,792,131.1919191919192,0
query_8251,0.331,3,113.66666666666667,0
query_8252,0.466,7,110.57142857142857,0
query_8253,40.994,1247,115.19486768243785,0
query_8254,,0
query_8255,,0
query_8256,62.004,2358,127.15479219677692,0
query_8257,71.018,2333,118.26403771967423,0
query_8258,,0
query_8259,59.198,1970,113.87157360406091,0
query_825,0.44,5,133.4,0
query_8260,,0
query_8261,30.859,983,111.60732451678535,0
query_8262,85.735,3803,139.13515645542992,0
query_8263,33.175,939,106.98722044728434,0
query_8264,113.329,3943,142.18716713162567,0
query_8265,0.408,4,148.75,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,92.113,3757,139.8618578653181,0
query_826,14.066,340,112.06764705882352,0
query_8270,79.577,1911,125.21664050235479,0
query_8271,,0
query_8272,,0
query_8273,117.276,3559,117.47232368642877,0
query_8274,5.696,163,102.30674846625767,0
query_8275,,0
query_8276,39.137,1119,110.3923145665773,0
query_8277,2.267,61,120.88524590163935,0
query_8278,0.87,13,140,0
query_8279,0.193,5,127.2,0
query_827,28.792,990,107.36060606060606,0
query_8280,109.613,3230,121.38947368421053,0
query_8281,,0
query_8282,47.616,1583,117.04737839545167,0
query_8283,0.42,6,112.16666666666667,0
query_8284,22.847,791,127.53476611883691,0
query_8285,8.824,327,135.19266055045873,0
query_8286,52.844,1730,114.3271676300578,0
query_8287,,0
query_8288,,0
query_8289,,0
query_828,11.172,426,143.26760563380282,0
query_8290,0.196,1,114,0
query_8291,15.751,495,114.28484848484848,0
query_8292,,0
query_8293,,0
query_8294,6.261,130,105.5,0
query_8295,5.733,158,98.9746835443038,0
query_8296,,0
query_8297,0.508,9,114.55555555555556,0
query_8298,0.342,4,109.25,0
query_8299,22.431,609,125.05090311986864,0
query_829,,0
query_82,55.925,1330,115.37894736842105,0
query_8300,36.584,965,106.87046632124353,0
query_8301,34.32,910,108.50879120879121,0
query_8302,4.51,127,123.74015748031496,0
query_8303,,0
query_8304,,0
query_8305,,0
query_8306,17.783,74,114.54054054054055,0
query_8307,0.59,8,111.75,0
query_8308,0.275,4,110,0
query_8309,0.268,5,81.8,0
query_830,0.539,8,103,0
query_8310,,0
query_8311,92.395,2575,127.86252427184466,0
query_8312,,0
query_8313,1.611,40,124.525,0
query_8314,,0
query_8315,0.384,3,136,0
query_8316,,0
query_8317,,0
query_8318,3.836,123,105.65853658536585,0
query_8319,0.718,7,156,0
query_831,,0
query_8320,,0
query_8321,0.626,7,106.28571428571429,0
query_8322,0.39,10,122.8,0
query_8323,43.86,1312,106.80564024390245,0
query_8324,0.266,1,113,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,96.509,3788,160.0844772967265,0
query_8329,,0
query_832,0.225,2,119,0
query_8330,0.207,4,67.75,0
query_8331,0.162,1,54,0
query_8332,,0
query_8333,91.968,2743,117.05869485964273,0
query_8334,0.27,4,122.5,0
query_8335,0.421,8,134.875,0
query_8336,,0
query_8337,1.436,32,125.71875,0
query_8338,111.8,4054,105.7086827824371,0
query_8339,0.522,12,91.33333333333333,0
query_833,3.427,118,105.49152542372882,0
query_8340,29.802,1074,122.6219739292365,0
query_8341,,0
query_8342,7.26,160,121.8875,0
query_8343,116.805,3361,122.96489140136865,0
query_8344,5.579,121,112.52892561983471,0
query_8345,,0
query_8346,3.024,78,129.12820512820514,0
query_8347,,0
query_8348,117.093,3654,141.43459222769567,0
query_8349,43.971,1312,110.8361280487805,0
query_834,0.696,14,85.64285714285714,0
query_8350,0.788,10,181.4,0
query_8351,0.236,1,120,0
query_8352,77.207,1718,109.82072176949941,0
query_8353,,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,99.194,3642,164.999176276771,0
query_8358,117.954,4795,171.85109489051095,0
query_8359,8.4,242,123.59917355371901,0
query_835,0.272,1,135,0
query_8360,80.498,2258,124.85075287865368,0
query_8361,,0
query_8362,0.172,1,86,0
query_8363,39.826,1392,126.98994252873563,0
query_8364,,0
query_8365,,0
query_8366,,0
query_8367,,0
query_8368,58.627,1557,126.12202954399486,0
query_8369,72.418,1812,131.03366445916114,0
query_836,5.598,175,114.85142857142857,0
query_8370,3.797,103,128.97087378640776,0
query_8371,8.487,220,127.18181818181819,0
query_8372,32.655,994,119.8963782696177,0
query_8373,118.882,3530,118.87393767705383,0
query_8374,,0
query_8375,,0
query_8376,52.596,1569,113.95666029318036,0
query_8377,,0
query_8378,,0
query_8379,9.94,254,104.09055118110236,0
