query,time,httpCalls,serverTime,errors
query_8499,85.546,2743,109.41378053226394,0
query_849,13.743,291,111.3917525773196,0
query_84,0.397,8,92,0
query_8500,18.69,483,106.0351966873706,0
query_8501,8.395,192,106.83854166666667,0
query_8502,6.387,209,105.94736842105263,0
query_8503,,0
query_8504,0.39,10,104.2,0
query_8505,0.347,6,64.5,0
query_8506,28.465,843,111.98457888493476,0
query_8507,,0
query_8508,40.413,1268,110.5891167192429,0
query_8509,0.499,10,173,0
query_850,,0
query_8510,,0
query_8511,,0
query_8512,6.681,214,108.6355140186916,0
query_8513,63.667,2536,158.98067823343848,0
query_8514,,0
query_8515,,0
query_8516,50.811,1585,111.36782334384858,0
query_8517,,0
query_8518,0.888,26,96.42307692307692,0
query_8519,20.842,580,111.07931034482759,0
query_851,0.308,1,118,0
query_8520,,0
query_8521,,0
query_8522,0.412,6,112.33333333333333,0
query_8523,0.196,1,116,0
query_8524,,0
query_8525,,0
query_8526,0.397,7,97.71428571428571,0
query_8527,0.518,6,112,0
query_8528,0.61,8,114.625,0
query_8529,,0
query_852,54.908,1397,111.02648532569792,0
query_8530,7.613,211,107.44075829383887,0
query_8531,,0
query_8532,2.545,70,103.84285714285714,0
query_8533,0.519,9,96.33333333333333,0
query_8534,0.363,5,102.6,0
query_8535,0.384,4,116.25,0
query_8536,1.76,45,111.77777777777777,0
query_8537,,0
query_8538,2.964,85,101.92941176470588,0
query_8539,99.151,3828,151.26462904911182,0
query_853,75.411,2135,110.11007025761124,0
query_8540,75.804,2016,116.00496031746032,0
query_8541,,0
query_8542,79.518,2071,119.7098020280058,0
query_8543,,0
query_8544,8.041,234,114.13247863247864,0
query_8545,0.115,5,59,0
query_8546,0.192,1,54,0
query_8547,7.145,170,113.31764705882352,0
query_8548,,0
query_8549,,0
query_854,43.749,1391,112.74478792235801,0
query_8550,3.834,101,108.61386138613861,0
query_8551,,0
query_8552,,0
query_8553,4.354,145,107.06206896551724,0
query_8554,,0
query_8555,,0
query_8556,0.217,3,55.666666666666664,0
query_8557,0.176,4,62.25,0
query_8558,8.652,229,112.40174672489083,0
query_8559,8.556,282,112.74113475177305,0
query_855,0.109,1,54,0
query_8560,,0
query_8561,,0
query_8562,0.221,1,120,0
query_8563,65.732,1830,111.87267759562842,0
query_8564,,0
query_8565,,0
query_8566,2.304,75,101.16,0
query_8567,12.671,305,108.6327868852459,0
query_8568,71.366,2006,111.20089730807577,0
