query,time,httpCalls,nbResults,errors
query_11911,27.07,1,57,0
query_11912,96.951,1,20,0
query_11913,,0,0
query_11914,,0,0
query_11915,10.544,1,131,0
query_11916,119.096,1,60,0
query_11917,,0,0
query_11918,,0,0
query_11919,46.76,1,6,0
query_1191,87.973,1,399,0
query_11920,,0,0
query_11921,13.375,1,8,0
query_11922,90.022,1,2,0
query_11923,44.869,1,82,0
query_11924,79.023,1,2,0
query_11925,71.921,1,10,0
query_11926,70.445,1,10116,0
query_11927,,0,0
query_11928,,0,0
query_11929,11.531,1,9090,0
query_1192,,0,0
query_11930,,0,0
query_11931,113.142,1,2,0
query_11932,57.026,1,29,0
query_11933,76.113,1,13,0
query_11934,,0,0
query_11935,112.622,1,177,0
query_11936,116.648,1,370,0
query_11937,118.843,1,31,0
query_11938,75.858,1,395,0
query_11939,91.357,1,2307,0
query_1193,88.694,1,4,0
query_11940,,0,0
query_11941,,0,0
query_11942,,0,0
query_11943,44.919,1,56,0
query_11944,,0,0
query_11945,91.533,1,755,0
query_11946,89.746,1,3,0
query_11947,82.879,1,3,0
query_11948,117.02,1,26,0
query_11949,,0,0
query_1194,,0,0
query_11950,,0,0
query_11951,8.597,1,2,0
query_11952,,0,0
query_11953,,0,0
query_11954,104.257,1,46,0
query_11955,23.261,1,270,0
query_11956,,0,0
query_11957,60.113,1,3,0
query_11958,,0,0
query_11959,,0,0
query_1195,115.306,1,16,0
query_11960,56.579,1,2277,0
query_11961,,0,0
query_11962,74.987,1,2724,0
query_11963,116.189,1,54,0
query_11964,,0,0
query_11965,10.407,1,3,0
query_11966,83.77,1,5,0
query_11967,,0,0
query_11968,69.557,1,169,0
query_11969,,0,0
query_1196,57.634,1,752,0
query_11970,81.779,1,6,0
query_11971,,0,0
query_11972,,0,0
query_11973,108.308,1,254,0
query_11974,79.498,1,225,0
query_11975,,0,0
query_11976,,0,0
query_11977,24.272,1,4195,0
query_11978,,0,0
query_11979,109.536,1,2028,0
query_1197,,0,0
query_11980,30.406,1,2264,0
query_11981,96.047,1,80,0
query_11982,,0,0
query_11983,2.456,1,51,0
query_11984,,0,0
query_11985,,0,0
query_11986,67.808,1,2,0
query_11987,,0,0
query_11988,,0,0
query_11989,,0,0
query_1198,12.29,1,155,0
query_11990,119.395,1,2,0
query_11991,,0,0
query_11992,118.672,1,2239,0
query_11993,26.02,1,2,0
query_11994,,0,0
query_11995,81.565,1,6,0
query_11996,116.505,1,2,0
query_11997,44.34,1,1392,0
query_11998,,0,0
query_11999,,0,0
query_1199,90.041,1,2,0
query_119,,0,0
query_11,19.385,1,2,0
query_12000,5.539,1,6,0
query_12001,,0,0
query_12002,116.756,1,34,0
query_12003,98.644,1,4,0
query_12004,4.217,1,7,0
query_12005,,0,0
query_12006,,0,0
query_12007,6.734,1,169,0
query_12008,,0,0
query_12009,90.726,1,5,0
query_1200,30.03,1,9,0
query_12010,96.025,1,8915,0
query_12011,119.147,1,10,0
query_12012,,0,0
query_12013,118.838,1,73,0
query_12014,97.665,1,2271,0
query_12015,,0,0
query_12016,33.93,1,2,0
query_12017,,0,0
query_12018,95.06,1,3234,0
query_12019,58.057,1,36,0
query_1201,96.441,1,50,0
query_12020,3.332,1,148,0
query_12021,,0,0
query_12022,56.11,1,3,0
query_12023,70.478,1,2,0
query_12024,66.072,1,2,0
query_12025,,0,0
query_12026,75.081,1,3,0
query_12027,65.73,1,119,0
query_12028,64.022,1,2,0
query_12029,108.237,1,561,0
query_1202,,0,0
query_12030,17.041,1,13,0
query_12031,,0,0
query_12032,114.878,1,2,0
query_12033,8.67,1,768,0
query_12034,,0,0
query_12035,119.08,1,36,0
query_12036,1.43,1,2,0
query_12037,101.307,1,28,0
query_12038,,0,0
query_12039,,0,0
query_1203,119.364,1,3,0
query_12040,22.023,1,2,0
query_12041,,0,0
query_12042,,0,0
query_12043,116.602,1,22573,0
query_12044,118.138,1,40,0
query_12045,9.583,1,71,0
query_12046,,0,0
query_12047,,0,0
query_12048,113.041,1,1048578,0
query_12049,68.139,1,128,0
query_1204,65.706,1,5,0
query_12050,114.767,1,131,0
query_12051,,0,0
query_12052,28.087,1,561,0
query_12053,55.916,1,9375,0
query_12054,,0,0
query_12055,66.064,1,2,0
query_12056,,0,0
query_12057,,0,0
query_12058,8.318,1,126,0
query_12059,,0,0
query_1205,68.603,1,4516,0
query_12060,,0,0
query_12061,58.437,1,2412,0
query_12062,,0,0
query_12063,,0,0
query_12064,64.134,1,67,0
query_12065,109.298,1,3,0
query_12066,,0,0
query_12067,18.221,1,903,0
query_12068,117.941,1,25,0
query_12069,,0,0
query_1206,7.906,1,308,0
query_12070,1.406,1,228,0
query_12071,,0,0
query_12072,,0,0
query_12073,61.706,1,302,0
query_12074,119.257,1,114,0
query_12075,109.173,1,2,0
query_12076,,0,0
query_12077,46.423,1,2,0
query_12078,,0,0
query_12079,,0,0
query_1207,,0,0
query_12080,16.366,1,3,0
query_12081,,0,0
query_12082,112.108,1,33,0
query_12083,20.289,1,2,0
query_12084,,0,0
