query,time,httpCalls,nbResults,errors
query_8047,,0,0
query_8048,,0,0
query_8049,11.461,1,119,0
query_804,118.959,1,4838,0
query_8050,35.14,1,54,0
query_8051,,0,0
query_8052,,0,0
query_8053,,0,0
query_8054,75.081,1,834,0
query_8055,49.969,1,247,0
query_8056,,0,0
query_8057,24.361,1,2,0
query_8058,105.818,1,16190,0
query_8059,55.708,1,2317,0
query_805,,0,0
query_8060,103.374,1,4905,0
query_8061,74.706,1,51,0
query_8062,50.861,1,232,0
query_8063,,0,0
query_8064,,0,0
query_8065,10.161,1,4836,0
query_8066,,0,0
query_8067,,0,0
query_8068,57.317,1,651,0
query_8069,71.802,1,2,0
query_806,117.236,1,88,0
query_8070,116.311,1,23,0
query_8071,76.771,1,1048578,0
query_8072,48.613,1,2,0
query_8073,,0,0
query_8074,117.727,1,2,0
query_8075,,0,0
query_8076,71.212,1,3,0
query_8077,,0,0
query_8078,58.137,1,3,0
query_8079,,0,0
query_807,71.432,1,2,0
query_8080,53.89,1,2,0
query_8081,,0,0
query_8082,,0,0
query_8083,18.977,1,556,0
query_8084,,0,0
query_8085,104.541,1,2,0
query_8086,89.658,1,67,0
query_8087,80.567,1,49,0
query_8088,,0,0
query_8089,42.083,1,458,0
query_808,113.634,1,67,0
query_8090,113.799,1,27,0
query_8091,,0,0
query_8092,80.918,1,5,0
query_8093,48.559,1,2,0
query_8094,,0,0
query_8095,117.999,1,2,0
query_8096,116.261,1,122,0
query_8097,36.264,1,1583,0
query_8098,97.228,1,11,0
query_8099,113.33,1,9670,0
query_809,,0,0
query_80,99.823,1,65,0
query_8100,73.239,1,2,0
query_8101,,0,0
query_8102,48.481,1,265,0
query_8103,,0,0
query_8104,90.765,1,906,0
query_8105,109.966,1,59,0
query_8106,117.696,1,6,0
query_8107,102.618,1,651,0
query_8108,23.105,1,23,0
query_8109,118.915,1,5,0
query_810,61.629,1,717,0
query_8110,66.191,1,17,0
query_8111,,0,0
query_8112,12.109,1,46,0
query_8113,109.813,1,5,0
query_8114,62.862,1,3344,0
query_8115,73.185,1,14,0
query_8116,73.002,1,10,0
query_8117,,0,0
query_8118,,0,0
query_8119,119.585,1,61,0
query_811,11.695,1,6,0
query_8120,,0,0
query_8121,,0,0
query_8122,88.92,1,2,0
query_8123,119.157,1,49,0
query_8124,2.661,1,17,0
query_8125,,0,0
query_8126,,0,0
query_8127,10.832,1,2,0
query_8128,71.481,1,4,0
query_8129,,0,0
query_812,,0,0
query_8130,118.044,1,67,0
query_8131,10.717,1,6,0
query_8132,32.018,1,165,0
query_8133,104.552,1,160,0
query_8134,,0,0
query_8135,,0,0
query_8136,75.115,1,35,0
query_8137,,0,0
query_8138,6.926,1,22372,0
query_8139,,0,0
query_813,114.629,1,31,0
query_8140,,0,0
query_8141,15.578,1,1834,0
query_8142,3.073,1,155,0
query_8143,,0,0
query_8144,,0,0
query_8145,5.477,1,227,0
query_8146,,0,0
query_8147,,0,0
query_8148,,0,0
query_8149,,0,0
query_814,106.257,1,8,0
query_8150,17.311,1,2,0
query_8151,104.507,1,23,0
query_8152,119.756,1,1583,0
query_8153,,0,0
query_8154,10.649,1,67,0
query_8155,71.6,1,20,0
query_8156,119.088,1,9375,0
query_8157,1.638,1,2,0
query_8158,37.02,1,2484,0
query_8159,88.912,1,114,0
query_815,36.025,1,487,0
query_8160,,0,0
query_8161,9.894,1,10197,0
query_8162,,0,0
query_8163,,0,0
query_8164,2.397,1,2,0
query_8165,,0,0
query_8166,79.387,1,76502,0
query_8167,45.131,1,5,0
query_8168,,0,0
query_8169,,0,0
query_816,59.261,1,3,0
query_8170,64.291,1,2,0
query_8171,,0,0
query_8172,118.138,1,8,0
query_8173,8.549,1,23,0
query_8174,,0,0
query_8175,,0,0
query_8176,,0,0
query_8177,80.026,1,289,0
query_8178,43.865,1,8831,0
query_8179,,0,0
query_817,119.376,1,11,0
query_8180,,0,0
query_8181,11.302,1,27,0
query_8182,75.746,1,2,0
query_8183,3.33,1,2169,0
query_8184,63.1,1,3,0
query_8185,119.006,1,2,0
query_8186,,0,0
query_8187,,0,0
query_8188,52.027,1,101,0
query_8189,94.104,1,34,0
query_818,105.017,1,168805,0
query_8190,104.962,1,7746,0
query_8191,119.478,1,419,0
query_8192,25.675,1,9,0
query_8193,118.893,1,3596,0
query_8194,58.4,1,2537,0
query_8195,65.34,1,65,0
query_8196,,0,0
query_8197,,0,0
query_8198,10.818,1,2,0
query_8199,,0,0
query_819,117.656,1,312,0
query_81,11.657,1,28,0
query_8200,119.056,1,487,0
query_8201,117.574,1,2,0
query_8202,,0,0
query_8203,8.385,1,2,0
query_8204,,0,0
query_8205,118.28,1,240,0
query_8206,5.285,1,911,0
query_8207,,0,0
query_8208,,0,0
query_8209,54.904,1,51,0
query_820,72.378,1,81,0
query_8210,78.922,1,651,0
query_8211,,0,0
query_8212,,0,0
query_8213,12.93,1,11737,0
query_8214,47.278,1,2,0
query_8215,118.579,1,4,0
query_8216,7.408,1,13,0
query_8217,116.161,1,66,0
query_8218,,0,0
query_8219,79.543,1,2,0
query_821,,0,0
