query,time,httpCalls,nbResults,errors
query_10348,,0,0
query_10349,9.284,1,20,0
query_1034,113.551,1,31,0
query_10350,,0,0
query_10351,103.437,1,18,0
query_10352,,0,0
query_10353,8.107,1,71,0
query_10354,64.636,1,2327,0
query_10355,58.872,1,663,0
query_10356,116.997,1,9,0
query_10357,6.473,1,16086,0
query_10358,,0,0
query_10359,7.259,1,9,0
query_1035,75.069,1,623,0
query_10360,57.996,1,575,0
query_10361,84.283,1,2,0
query_10362,,0,0
query_10363,67.711,1,2,0
query_10364,1.748,1,3,0
query_10365,,0,0
query_10366,21.018,1,2415,0
query_10367,0.818,1,3,0
query_10368,,0,0
query_10369,4.702,1,42,0
query_1036,99.953,1,2362,0
query_10370,,0,0
query_10371,21.673,1,3,0
query_10372,,0,0
query_10373,59.145,1,7,0
query_10374,65.858,1,2,0
query_10375,,0,0
query_10376,37.576,1,2984,0
query_10377,,0,0
query_10378,109.961,1,87,0
query_10379,76.062,1,1048578,0
query_1037,59.186,1,2,0
query_10380,117.825,1,1743,0
query_10381,114.363,1,41,0
query_10382,,0,0
query_10383,80.887,1,60,0
query_10384,1.194,1,28380,0
query_10385,,0,0
query_10386,7.581,1,651,0
query_10387,,0,0
query_10388,3.101,1,65,0
query_10389,,0,0
query_1038,,0,0
query_10390,2.775,1,49,0
query_10391,2.484,1,28380,0
query_10392,118.744,1,1333,0
query_10393,14.066,1,3,0
query_10394,,0,0
query_10395,110.922,1,9696,0
query_10396,73.105,1,2,0
query_10397,96.583,1,95,0
query_10398,,0,0
query_10399,65.945,1,9631,0
query_1039,58.532,1,4,0
query_103,119.491,1,2,0
query_10400,48.922,1,51,0
query_10401,19.365,1,9,0
query_10402,,0,0
query_10403,,0,0
query_10404,,0,0
query_10405,,0,0
query_10406,11.689,1,138,0
query_10407,28.081,1,31,0
query_10408,105.798,1,6,0
query_10409,,0,0
query_1040,111.104,1,33,0
query_10410,1.959,1,33,0
query_10411,,0,0
query_10412,119.109,1,15501,0
query_10413,2.53,1,2,0
query_10414,,0,0
query_10415,103.818,1,163,0
query_10416,,0,0
query_10417,66.464,1,10,0
query_10418,61.556,1,82,0
query_10419,,0,0
query_1041,5.422,1,2,0
query_10420,118.815,1,8,0
query_10421,115.322,1,8,0
query_10422,61.723,1,2,0
query_10423,,0,0
query_10424,60.667,1,39,0
query_10425,,0,0
query_10426,5.522,1,58,0
query_10427,102.802,1,879,0
query_10428,,0,0
query_10429,111.268,1,110,0
query_1042,31.069,1,2454,0
query_10430,97.491,1,2474,0
query_10431,86.855,1,2239,0
query_10432,,0,0
query_10433,,0,0
query_10434,13.666,1,205,0
query_10435,,0,0
query_10436,103.33,1,28380,0
query_10437,20.249,1,4,0
query_10438,51.451,1,7,0
query_10439,63.423,1,3,0
query_1043,58.646,1,169,0
query_10440,62.936,1,8,0
query_10441,,0,0
query_10442,4.233,1,22372,0
query_10443,,0,0
query_10444,49.122,1,21,0
query_10445,10.544,1,264,0
query_10446,0.798,1,4,0
query_10447,0.654,1,15,0
query_10448,,0,0
query_10449,4.169,1,2,0
query_1044,,0,0
query_10450,,0,0
query_10451,78.774,1,3,0
query_10452,14.188,1,58,0
query_10453,,0,0
query_10454,107.455,1,2,0
query_10455,3.99,1,2,0
query_10456,,0,0
query_10457,106.615,1,2,0
query_10458,1.93,1,2,0
query_10459,6.592,1,18,0
query_1045,0.477,1,7458,0
query_10460,,0,0
query_10461,,0,0
query_10462,9.256,1,22372,0
query_10463,116.625,1,2709,0
query_10464,105.683,1,3344,0
query_10465,28.284,1,38,0
query_10466,1.606,1,2,0
query_10467,24.926,1,61,0
query_10468,,0,0
query_10469,106.068,1,2,0
query_1046,,0,0
query_10470,116.979,1,969,0
query_10471,71.639,1,2,0
query_10472,,0,0
query_10473,4.116,1,2,0
query_10474,,0,0
query_10475,,0,0
query_10476,64.795,1,45,0
query_10477,59.013,1,3,0
query_10478,63.254,1,2,0
query_10479,60.102,1,2,0
query_1047,104.886,1,35,0
query_10480,119.205,1,160,0
query_10481,115.963,1,906,0
query_10482,12.295,1,28,0
query_10483,110.134,1,376,0
query_10484,50.654,1,274,0
query_10485,0.517,1,17,0
query_10486,,0,0
query_10487,,0,0
query_10488,33.349,1,4,0
query_10489,95.039,1,62,0
query_1048,27.08,1,122,0
query_10490,,0,0
query_10491,59.291,1,243152,0
query_10492,75.996,1,42,0
query_10493,0.36,1,335,0
query_10494,3.858,1,5054,0
query_10495,,0,0
query_10496,3.252,1,54,0
query_10497,,0,0
query_10498,10.597,1,2,0
query_10499,119.155,1,2307,0
query_1049,,0,0
query_104,57.306,1,1048578,0
query_10500,,0,0
query_10501,57.097,1,3,0
query_10502,90.378,1,13,0
query_10503,98.512,1,2357,0
query_10504,30.848,1,500,0
query_10505,48.367,1,31,0
query_10506,2.521,1,2,0
query_10507,,0,0
query_10508,,0,0
query_10509,8.477,1,13,0
query_1050,,0,0
query_10510,26.765,1,329924,0
query_10511,96.327,1,487,0
query_10512,119.004,1,22,0
query_10513,56.486,1,20,0
query_10514,73.011,1,13,0
query_10515,118.07,1,9152,0
query_10516,,0,0
query_10517,3.915,1,2,0
query_10518,17.009,1,11,0
query_10519,,0,0
query_1051,,0,0
query_10520,52.82,1,56,0
