query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,2.371202424,5,0.1584789216,2.3825645446777344,2.920675277709961,0
query_10175,5.752430944,36,0.09375459888888887,0.5901919470893013,0.374297300974528,0
query_10176,1.356922976,1,0.147633976,0.3161430358886719,0.007867813110351562,0
query_10177,1.521224048,1,0.306015624,0.26226043701171875,0.008106231689453125,0
query_10179,1.440092536,1,0.308776536,0.36406517028808594,0.007867813110351562,0
query_1017,1.74108752,1,0.199703984,0.2696514129638672,0.008344650268554688,0
query_10180,2.959296816,6,0.12108260266666666,0.7964372634887695,0.5153417587280273,0
query_10181,1.214113064,1,0.234068336,0.3046989440917969,0.007152557373046875,0
query_10182,2.126436392,1,0.24853036,0.20074844360351562,0.00476837158203125,0
query_10183,1.307573912,1,0.215600456,0.27632713317871094,0.007867813110351562,0
query_10184,1.13067044,1,0.167876504,0.3628730773925781,0.009059906005859375,0
query_10185,1.56249764,1,0.245508496,0.34046173095703125,0.0073909759521484375,0
query_10186,1.78837932,1,0.258531952,0.2338886260986328,0.00667572021484375,0
query_10187,2.617079968,6,0.114563556,0.8191665013631185,0.5556344985961914,0
query_10188,1.294551384,1,0.225650768,0.3516674041748047,0.009059906005859375,0
query_1018,3.08373464,7,0.12199335657142857,2.309560775756836,2.556051526750837,0
query_10190,1.323559984,1,0.187155728,0.2682209014892578,0.007152557373046875,0
query_10191,1.738241632,1,0.76462832,0.3147125244140625,0.0050067901611328125,0
query_10192,1.212032144,1,0.15835544,0.2853870391845703,0.007152557373046875,0
query_10193,1.291641024,1,0.225861016,0.39315223693847656,0.00762939453125,0
query_10195,1.139196576,1,0.201762128,0.3540515899658203,0.00858306884765625,0
query_10196,1.585069544,1,0.252248944,0.3948211669921875,0.00762939453125,0
query_10199,1.1038968,1,0.189884712,0.29158592224121094,0.00858306884765625,0
query_1019,1.725479456,3,0.15510987466666668,2.160310745239258,1.6967455546061196,0
query_101,1.272805296,1,0.192041592,0.31638145446777344,0.007867813110351562,0
query_10200,1.259061768,1,0.221390296,0.32329559326171875,0.008106231689453125,0
query_10201,1.412481832,1,0.310042112,0.2243518829345703,0.007152557373046875,0
query_10203,1.550330936,1,0.20475588,0.2772808074951172,0.0045299530029296875,0
query_10205,1.721929072,1,0.146114336,0.2884864807128906,0.0073909759521484375,0
query_10207,1.342687176,1,0.271085448,0.5373954772949219,0.007152557373046875,0
query_10209,1.405468112,1,0.226133272,0.3528594970703125,0.00858306884765625,0
query_1020,3.834286168,16,0.100740377,0.48978626728057856,0.2706944942474366,0
query_10210,1.152253384,1,0.168591496,0.29587745666503906,0.008344650268554688,0
query_10211,2.214949584,5,0.11374567040000001,1.8087387084960938,0.8358955383300781,0
query_10212,1.546267696,3,0.14613634666666667,1.3360182444254558,0.9978612263997395,0
query_10213,2.302015768,3,0.11030863733333333,1.0708967844645183,0.5442301432291667,0
query_10214,1.274025552,1,0.198470328,0.5142688751220703,0.00762939453125,0
query_10215,1.26299136,1,0.211473656,0.17261505126953125,0.007152557373046875,0
query_10216,1.779467752,4,0.128530108,1.1140108108520508,0.6173849105834961,0
query_10217,1.170398992,1,0.209468904,0.17261505126953125,0.007152557373046875,0
query_10218,2.132412848,3,0.15030227200000001,1.157999038696289,0.9543100992838542,0
query_10219,1.981175184,1,0.890937544,0.3170967102050781,0.005245208740234375,0
query_1021,1.69154112,1,0.199487856,0.26988983154296875,0.007867813110351562,0
query_10220,1.525810984,1,0.221174824,0.3514289855957031,0.00476837158203125,0
query_10221,1.719851096,3,0.13830759466666667,1.1066595713297527,0.722964604695638,0
query_10222,1.277197016,1,0.135338416,0.263214111328125,0.008344650268554688,0
query_10225,4.085510432,20,0.09625385199999999,0.5551457405090332,0.25228261947631836,0
query_10226,1.530844664,1,0.244134712,0.36597251892089844,0.00762939453125,0
query_10227,1.401621696,1,0.178910432,0.2276897430419922,0.007152557373046875,0
query_10229,1.761332584,1,0.235712704,0.2732276916503906,0.00858306884765625,0
query_1022,2.017739952,2,0.127561784,0.827789306640625,0.5562305450439453,0
query_10230,2.711949288,7,0.10935663085714285,1.5336785997663227,1.1730875287737164,0
query_10231,1.241214064,1,0.201681144,0.42366981506347656,0.008344650268554688,0
query_10232,1.14140204,1,0.217716184,0.3306865692138672,0.0073909759521484375,0
query_10234,1.444319808,2,0.10807926,1.5746355056762695,0.8617639541625977,0
query_10235,3.772686216,15,0.10442607413333332,0.4852930704752604,0.3148396809895833,0
query_10236,1.446132632,1,0.29501904,0.3056526184082031,0.0073909759521484375,0
query_10237,2.632268696,7,0.12541792228571427,2.1318367549351285,0.8737359728131975,0
query_10238,1.644795736,1,0.452332928,0.38695335388183594,0.0045299530029296875,0
query_1023,1.935677624,5,0.136852704,2.216196060180664,1.7026901245117188,0
query_10240,2.241777888,3,0.129682624,0.7212162017822266,0.38695335388183594,0
query_10241,2.460463808,7,0.12228435885714287,4.627023424421038,0.5289827074323382,0
query_10242,1.570002376,1,0.178009672,0.2760887145996094,0.008821487426757812,0
query_10243,1.314247152,1,0.229336904,0.34236907958984375,0.0045299530029296875,0
query_10246,1.077136904,1,0.193275464,0.2129077911376953,0.007152557373046875,0
query_10248,1.543398,1,0.230812768,0.2841949462890625,0.0073909759521484375,0
query_10251,1.054867824,1,0.131438296,0.1785755157470703,0.008344650268554688,0
query_10253,2.376616424,4,0.137803196,1.144111156463623,0.6976723670959473,0
query_10254,1.709416472,2,0.17717311600000002,1.0029077529907227,0.4290342330932617,0
query_10255,1.332913672,1,0.202071816,0.30994415283203125,0.0073909759521484375,0
query_10256,1.025552296,1,0.116525072,0.38242340087890625,0.007152557373046875,0
query_10257,1.399338616,2,0.18349568,0.6253719329833984,0.3846883773803711,0
query_10258,1.149799472,1,0.174285912,0.3809928894042969,0.009059906005859375,0
query_10259,1.552601568,1,0.316592544,0.3604888916015625,0.008821487426757812,0
query_1025,1.1400636,1,0.231415584,0.4737377166748047,0.007867813110351562,0
query_10261,1.566068952,1,0.257428712,0.22363662719726562,0.007867813110351562,0
query_10263,2.106530576,4,0.126311562,1.3096928596496582,0.6147623062133789,0
query_10266,2.060973352,3,0.15616040533333334,1.3587474822998047,1.2819766998291016,0
query_10268,6.040188192,35,0.09862268182857144,0.64697265625,0.40247780936104915,0
query_1026,1.625449752,1,0.258567104,0.2739429473876953,0.00858306884765625,0
query_10271,2.379741808,5,0.140515096,2.747631072998047,1.135396957397461,0
query_10272,1.288546384,1,0.205842624,0.17523765563964844,0.0073909759521484375,0
query_10273,1.527914848,1,0.206920952,0.27871131896972656,0.00476837158203125,0
query_10274,0.97428068,1,0.1078462,0.31948089599609375,0.007867813110351562,0
query_10277,6.110332008,35,0.10060900868571426,0.6214482443673269,0.44657843453543533,0
query_10279,1.44767964,1,0.229228408,0.3330707550048828,0.007867813110351562,0
query_1027,1.251424112,1,0.227751784,0.30159950256347656,0.0064373016357421875,0
query_10280,1.732827968,1,0.182289992,0.2894401550292969,0.00762939453125,0
query_10281,1.169625216,1,0.182563896,0.29730796813964844,0.00476837158203125,0
query_10282,1.236667904,1,0.108104344,0.25010108947753906,0.0045299530029296875,0
query_10283,1.374135792,1,0.213596672,0.30303001403808594,0.007867813110351562,0
query_10284,1.425378512,2,0.139506032,0.6096363067626953,0.3495216369628906,0
query_10285,2.481432272,3,0.14514954933333332,0.7345676422119141,0.38933753967285156,0
query_10286,1.027145184,1,0.187618544,0.3001689910888672,0.0069141387939453125,0
query_10287,1.531951616,2,0.15694372,0.7358789443969727,0.4913806915283203,0
query_10288,2.677400416,6,0.12765422266666665,2.3453235626220703,0.548243522644043,0
query_1028,1.251563656,1,0.199324328,0.20599365234375,0.005245208740234375,0
query_10291,1.674919056,3,0.13455620266666668,0.9699662526448568,0.48979123433430993,0
query_10292,2.836396032,6,0.137786928,1.2338558832804363,1.042008399963379,0
query_10293,2.334069208,3,0.157086656,0.9582837422688802,0.7135073343912761,0
query_10295,1.332947776,1,0.186724048,0.3581047058105469,0.006198883056640625,0
query_10297,1.69345164,3,0.16499881066666666,0.9058316548665365,0.5842049916585286,0
query_10298,1.56759876,2,0.12024104,0.6921291351318359,0.30231475830078125,0
query_10299,1.443844368,2,0.12605036,0.9049177169799805,0.4285573959350586,0
query_102,1.493991304,1,0.334467832,0.3974437713623047,0.00476837158203125,0
query_10300,1.147570424,1,0.23652672,0.2067089080810547,0.0069141387939453125,0
query_10301,6.036927944,30,0.09935782613333333,0.5838712056477865,0.41018327077229816,0
query_10302,3.741317616,12,0.10546018933333333,0.6219546000162761,0.41049718856811523,0
query_10303,1.313809728,1,0.214010128,0.2269744873046875,0.0069141387939453125,0
query_10304,2.818961192,8,0.11017943,0.6950199604034423,0.45692920684814453,0
query_10307,1.591393232,1,0.241372992,0.25200843811035156,0.0050067901611328125,0
query_10308,1.924272192,2,0.22285164,1.2830495834350586,0.7679462432861328,0
query_10309,1.11427656,1,0.160096512,0.2295970916748047,0.008106231689453125,0
query_1030,1.305829304,1,0.203399088,0.22363662719726562,0.004291534423828125,0
query_10310,2.17450004,2,0.14844518,0.5452632904052734,0.3838539123535156,0
query_10311,1.146720016,1,0.160177928,0.3113746643066406,0.008821487426757812,0
query_10313,1.298616704,1,0.164427488,0.29277801513671875,0.00476837158203125,0
query_10314,2.106332408,1,0.343486032,0.30875205993652344,0.008106231689453125,0
query_10315,1.99179396,2,0.170662576,0.9611845016479492,0.22602081298828125,0
query_10316,2.39379724,3,0.12924339733333332,0.5191961924235026,0.26694933573404944,0
query_10317,4.824496664,23,0.09683703199999998,0.4014761551566747,0.260850657587466,0
query_10318,6.370458048,22,0.12005319963636363,2.7798197486183867,2.8197765350341792,0
query_10319,1.877848568,1,0.191382032,0.30112266540527344,0.008106231689453125,0
query_1031,1.496970952,1,0.236069368,0.26726722717285156,0.0050067901611328125,0
query_10320,1.3982358,1,0.193890816,0.3151893615722656,0.00762939453125,0
query_10322,1.469432088,1,0.170909088,0.30875205993652344,0.0045299530029296875,0
query_10323,1.298212968,1,0.269246792,0.4451274871826172,0.0073909759521484375,0
query_10324,5.941953656,33,0.09821125648484846,0.5322875398578066,0.3868738810221353,0
query_10326,1.49744436,1,0.399606672,0.3285408020019531,0.007152557373046875,0
query_10327,1.567243784,2,0.155174856,0.9663105010986328,0.9844303131103516,0
query_1032,2.143695216,4,0.12326637,2.050042152404785,1.565992832183838,0
query_10330,2.659083536,5,0.1185723488,0.6638050079345703,0.47049522399902344,0
query_10331,1.548058728,2,0.14360795999999998,1.858353614807129,1.5720129013061523,0
query_10332,2.148478144,3,0.13655946666666666,1.092831293741862,0.9690920511881511,0
query_10335,1.684394032,1,0.334477264,0.4787445068359375,0.008106231689453125,0
query_10337,1.298924344,1,0.248957592,0.3654956817626953,0.00762939453125,0
query_10338,1.067664024,1,0.156247368,0.5123615264892578,0.007152557373046875,0
query_10339,1.022102032,1,0.134405352,0.3571510314941406,0.007867813110351562,0
query_1033,1.378950592,1,0.13680232,0.40841102600097656,0.00762939453125,0
query_10340,2.346850248,2,0.18351766800000002,0.9957551956176758,0.35834312438964844,0
query_10341,1.093534312,1,0.132870136,0.26345252990722656,0.00858306884765625,0
query_10343,1.823028664,2,0.116258856,0.8287429809570312,0.43952465057373047,0
query_10344,2.16236532,2,0.13935316800000003,0.5284547805786133,0.26404857635498047,0
query_10345,2.703683832,5,0.13361716159999998,1.358175277709961,0.9497642517089844,0
query_10346,1.517089896,1,0.192063896,0.25582313537597656,0.007152557373046875,0
