query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,0.920430216,3,0.12936062133333334,2.071857452392578,1.447280248006185,0
query_10175,4.272833976,34,0.09298065529411764,0.520916546092314,0.39329949547262755,0
query_10176,0.425034784,1,0.064320056,0.2980232238769531,0.007152557373046875,0
query_10177,0.477684672,1,0.078767688,0.2646446228027344,0.00762939453125,0
query_10179,0.459104664,1,0.075479352,0.33783912658691406,0.008106231689453125,0
query_1017,0.56196464,1,0.095888896,0.27489662170410156,0.008106231689453125,0
query_10180,1.268210712,6,0.095886784,0.6500879923502604,0.5192359288533529,0
query_10181,0.484854928,1,0.08845512,0.31757354736328125,0.007152557373046875,0
query_10182,0.74170068,2,0.097061624,0.7308721542358398,0.5266666412353516,0
query_10183,0.462249016,1,0.072538664,0.29397010803222656,0.0073909759521484375,0
query_10184,0.448682032,1,0.07015108,0.3502368927001953,0.008821487426757812,0
query_10185,0.473201936,1,0.075590288,0.3440380096435547,0.007867813110351562,0
query_10186,0.479480088,1,0.083757064,0.23365020751953125,0.00858306884765625,0
query_10187,1.073243912,5,0.0940819888,0.78277587890625,0.5024909973144531,0
query_10188,0.546544176,1,0.157453512,0.3349781036376953,0.008344650268554688,0
query_1018,1.270192048,6,0.09816972,1.9960800806681316,2.0302534103393555,0
query_10190,0.45557356,1,0.070517696,0.27060508728027344,0.00762939453125,0
query_10191,1.034619944,1,0.672970984,0.31638145446777344,0.005245208740234375,0
query_10192,0.465126864,1,0.079835744,0.26798248291015625,0.00762939453125,0
query_10193,0.445348312,1,0.08262944,0.3788471221923828,0.008344650268554688,0
query_10195,0.57696896,1,0.163327056,0.3516674041748047,0.00762939453125,0
query_10196,0.585943616,1,0.147562336,0.3561973571777344,0.0045299530029296875,0
query_10199,0.479589112,1,0.077921216,0.3056526184082031,0.00858306884765625,0
query_1019,0.710778688,3,0.10319266933333332,2.3252169291178384,1.6863346099853516,0
query_101,0.477786616,1,0.083551376,0.3108978271484375,0.007152557373046875,0
query_10200,0.450556984,1,0.089428832,0.32806396484375,0.0073909759521484375,0
query_10201,0.4850476,1,0.073496976,0.22912025451660156,0.008106231689453125,0
query_10203,0.48746488,1,0.093834704,0.2739429473876953,0.00762939453125,0
query_10205,0.511347536,1,0.0929442,0.29015541076660156,0.004291534423828125,0
query_10207,0.479522656,1,0.126942376,0.5450248718261719,0.008106231689453125,0
query_10209,0.503857528,1,0.10949636,0.36597251892089844,0.008344650268554688,0
query_1020,2.047675608,15,0.08866686026666666,0.4387060801188151,0.2491315205891927,0
query_10210,0.48705932,1,0.082298864,0.3006458282470703,0.00762939453125,0
query_10211,0.904032112,5,0.0863530992,1.5163898468017578,0.5905628204345703,0
query_10212,0.654526216,2,0.11963856,0.8697509765625,0.3638267517089844,0
query_10213,0.900902704,3,0.108315952,0.9477933247884115,0.7089773813883464,0
query_10214,0.4198758,1,0.069217184,0.49877166748046875,0.008344650268554688,0
query_10215,0.466285192,1,0.077000032,0.20766258239746094,0.008344650268554688,0
query_10216,0.761650144,3,0.104228776,1.1951923370361328,0.7142225901285808,0
query_10217,0.489198984,1,0.082120208,0.1697540283203125,0.00762939453125,0
