query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,0.741980648,5,0.09076047999999999,2.044820785522461,2.1211624145507812,0
query_10175,3.831515432,34,0.09115759882352943,0.5502209943883559,0.3644227981567383,0
query_10176,0.341941216,1,0.051685736,0.3039836883544922,0.008106231689453125,0
query_10177,0.45430132,1,0.082551552,0.2720355987548828,0.007867813110351562,0
query_10179,0.280447304,1,0.049992208,0.35762786865234375,0.0073909759521484375,0
query_1017,0.36123748,1,0.065581512,0.2694129943847656,0.008106231689453125,0
query_10180,1.112578456,7,0.087086856,0.6857258932931083,0.5221026284354073,0
query_10181,0.282377552,1,0.053147592,0.31065940856933594,0.008106231689453125,0
query_10182,0.549018872,2,0.09768906799999999,0.7184743881225586,0.5401372909545898,0
query_10183,0.35743176,1,0.070525376,0.2627372741699219,0.009059906005859375,0
query_10184,0.338143472,1,0.050941168,0.35119056701660156,0.0073909759521484375,0
query_10185,0.290648352,1,0.047430248,0.3399848937988281,0.0073909759521484375,0
query_10186,0.312025088,1,0.062183784,0.23746490478515625,0.00762939453125,0
query_10187,0.951049272,6,0.08602175599999999,0.6672938664754232,0.4955132802327474,0
query_10188,0.362234872,1,0.113230488,0.21958351135253906,0.00667572021484375,0
query_1018,1.028589648,6,0.0900837,1.9092559814453125,1.679539680480957,0
query_10190,0.293219032,1,0.054476224,0.30684471130371094,0.00858306884765625,0
query_10191,0.897786568,1,0.661509144,0.31495094299316406,0.0050067901611328125,0
query_10192,0.308247792,1,0.04992336,0.2713203430175781,0.008106231689453125,0
query_10193,0.284702136,1,0.046073256,0.3757476806640625,0.00762939453125,0
query_10195,0.397105264,1,0.144962584,0.33473968505859375,0.0095367431640625,0
query_10196,0.395097784,1,0.12216304,0.3552436828613281,0.00762939453125,0
query_10199,0.309791864,1,0.05120196,0.29754638671875,0.007152557373046875,0
query_1019,0.533587872,2,0.13980462,1.552581787109375,0.8274316787719727,0
query_101,0.375346408,1,0.092645232,0.3287792205810547,0.0073909759521484375,0
query_10200,0.297411024,1,0.057586024,0.31828880310058594,0.007152557373046875,0
query_10201,0.29291628,1,0.046454344,0.22363662719726562,0.00762939453125,0
query_10203,0.3698238,1,0.075462352,0.270843505859375,0.0073909759521484375,0
query_10205,0.509875872,1,0.106015256,0.286102294921875,0.007867813110351562,0
query_10207,0.365507784,1,0.11040668,0.5390644073486328,0.0073909759521484375,0
query_10209,0.319012944,1,0.078940032,0.34618377685546875,0.0050067901611328125,0
query_1020,1.66661988,14,0.08729860114285713,0.36363942282540457,0.23027828761509486,0
query_10210,0.463239448,1,0.077399496,0.29778480529785156,0.007867813110351562,0
query_10211,0.743285584,5,0.0868176384,2.2261619567871094,0.7193088531494141,0
query_10212,0.605802928,3,0.08273921599999999,1.2183189392089844,0.7439454396565754,0
query_10213,0.720475112,3,0.10412357600000001,0.9624958038330078,0.6983280181884766,0
query_10214,0.354521904,1,0.049981328,0.5183219909667969,0.007867813110351562,0
query_10215,0.28098156,1,0.04416248,0.17333030700683594,0.009059906005859375,0
query_10216,0.568357376,3,0.09756269333333334,1.1674563090006511,0.7158120473225911,0
query_10217,0.31190128,1,0.054025488,0.1685619354248047,0.0069141387939453125,0
query_10218,0.493619168,2,0.097206388,1.2047290802001953,0.3688335418701172,0
query_10219,0.873680496,1,0.636387736,0.316619873046875,0.0057220458984375,0
query_1021,0.399321808,1,0.129822312,0.2779960632324219,0.007867813110351562,0
query_10220,0.32107952,1,0.097378088,0.3504753112792969,0.00762939453125,0
query_10221,0.557534792,3,0.09956770666666666,1.0672410329182942,0.9458065032958984,0
query_10222,0.317025304,1,0.06367732,0.26106834411621094,0.008821487426757812,0
query_10225,2.261953064,19,0.0871908202105263,0.3935914290578742,0.26198437339381164,0
query_10226,0.360031888,1,0.082973384,0.3750324249267578,0.008106231689453125,0
query_10227,0.342218984,1,0.050651008,0.22029876708984375,0.007152557373046875,0
query_10229,0.398972224,1,0.120549064,0.26106834411621094,0.00762939453125,0
query_1022,0.420382416,2,0.07543708,0.7233619689941406,0.5309581756591797,0
query_10230,0.9150296,6,0.09217279333333332,1.4753341674804688,1.130064328511556,0
query_10231,0.273965616,1,0.048765624,0.38814544677734375,0.008106231689453125,0
query_10232,0.271185744,1,0.048238992,0.3256797790527344,0.0073909759521484375,0
query_10234,0.40274988,2,0.072843776,0.8805990219116211,0.38611888885498047,0
query_10235,1.54812776,13,0.08552095323076923,0.33849936265211844,0.22756136380709135,0
query_10236,0.305181408,1,0.052950472,0.2923011779785156,0.008344650268554688,0
query_10237,0.917604576,6,0.09258675333333333,2.0862817764282227,0.5981127421061198,0
query_10238,0.53710084,1,0.2101484,0.3669261932373047,0.00476837158203125,0
query_1023,0.86388712,5,0.1067183856,2.4194717407226562,1.4965534210205078,0
query_10240,0.580090208,3,0.08556410666666667,0.7740656534830729,0.37169456481933594,0
query_10241,0.993606128,6,0.10911211599999998,4.819909731547038,0.35699208577473956,0
query_10242,0.41578436,1,0.063479384,0.2751350402832031,0.008821487426757812,0
query_10243,0.39343508,1,0.140191256,0.3619194030761719,0.007867813110351562,0
query_10246,0.297404776,1,0.055031616,0.2110004425048828,0.0069141387939453125,0
query_10248,0.357196184,1,0.10897524,0.2849102020263672,0.004291534423828125,0
query_10251,0.29446804,1,0.055911944,0.1735687255859375,0.008106231689453125,0
query_10253,0.722617976,4,0.09410096800000001,1.0746121406555176,0.7050633430480957,0
query_10254,0.473964944,2,0.073063372,1.359701156616211,0.4100799560546875,0
query_10255,0.282445608,1,0.045805016,0.3082752227783203,0.007152557373046875,0
query_10256,0.32479908,1,0.05741516,0.37741661071777344,0.007867813110351562,0
query_10257,0.547249016,2,0.110869292,0.6157159805297852,0.38611888885498047,0
query_10258,0.322710888,1,0.053215736,0.38886070251464844,0.007867813110351562,0
query_10259,0.361386208,1,0.124444032,0.3733634948730469,0.0073909759521484375,0
query_1025,0.26827956,1,0.050735752,0.46753883361816406,0.007867813110351562,0
query_10261,0.310382744,1,0.050038,0.2238750457763672,0.008344650268554688,0
query_10263,0.760803408,4,0.095058074,1.0870695114135742,0.689387321472168,0
query_10266,0.54156164,3,0.08599318133333334,0.965118408203125,0.9102026621500652,0
query_10268,3.57770428,31,0.09093450503225807,0.4859585915842362,0.3742940964237337,0
query_1026,0.314208264,1,0.06184572,0.2739429473876953,0.004291534423828125,0
query_10271,0.836595424,5,0.103281296,1.9746780395507812,1.2412071228027344,0
query_10272,0.302117264,1,0.05217368,0.17213821411132812,0.00762939453125,0
query_10273,0.34964404,1,0.102425168,0.2815723419189453,0.0045299530029296875,0
query_10274,0.431060632,1,0.068383584,0.31566619873046875,0.008344650268554688,0
query_10277,3.703861184,33,0.09072709866666664,0.5529143593528055,0.36372560443300184,0
query_10279,0.270810448,1,0.050703128,0.22172927856445312,0.00476837158203125,0
query_1027,0.37476412,1,0.08806148,0.28967857360839844,0.004291534423828125,0
query_10280,0.360816912,1,0.0845334,0.278472900390625,0.026226043701171875,0
query_10281,0.304389336,1,0.049115704,0.3325939178466797,0.004291534423828125,0
query_10282,0.343793416,1,0.057148,0.37980079650878906,0.007867813110351562,0
query_10283,0.36567184,1,0.06396316,0.34546852111816406,0.007152557373046875,0
query_10284,0.488352168,2,0.11320550399999998,0.5892515182495117,0.3954172134399414,0
query_10285,0.608277424,3,0.08760506666666668,0.6364981333414713,0.2942879994710287,0
query_10286,0.295216704,1,0.058026864,0.32520294189453125,0.009059906005859375,0
query_10287,0.4416532,2,0.085009384,0.8548498153686523,0.7383823394775391,0
query_10288,1.130072176,7,0.09390411542857144,2.0240374973842075,0.7521424974714007,0
query_1028,0.276651688,1,0.04977052,0.278472900390625,0.0073909759521484375,0
query_10291,0.558189904,3,0.09350797866666667,0.9856224060058594,0.69427490234375,0
query_10292,0.912063528,5,0.0859263728,1.0363578796386719,0.8176326751708984,0
query_10293,0.672669528,3,0.090489808,0.8423328399658203,0.6915728251139324,0
query_10295,0.306736472,1,0.06324732,0.36072731018066406,0.008344650268554688,0
query_10297,0.666520368,3,0.104689072,1.0259946187337239,0.5578994750976562,0
query_10298,0.433806976,2,0.083950836,0.5866289138793945,0.16951560974121094,0
query_10299,0.39850136,2,0.074467496,0.9256601333618164,0.4297494888305664,0
query_102,0.544495984,1,0.272214432,0.3948211669921875,0.0050067901611328125,0
query_10300,0.293674128,1,0.047612912,0.21028518676757812,0.007867813110351562,0
query_10301,3.501539904,29,0.09170606841379311,0.584454372011382,0.40647079204690867,0
query_10302,1.68135208,12,0.08956286333333334,0.5958875020345052,0.3590981165568034,0
query_10303,0.328603648,1,0.044924336,0.21791458129882812,0.007867813110351562,0
query_10304,1.000807512,6,0.091315616,0.5339384078979492,0.3552834192911784,0
query_10307,0.36342424,1,0.12582428,0.42366981506347656,0.008344650268554688,0
query_10308,0.587834272,2,0.1413452,1.8123388290405273,0.7088184356689453,0
query_10309,0.296132464,1,0.057224192,0.2472400665283203,0.007152557373046875,0
query_1030,0.33332248,1,0.086667712,0.3483295440673828,0.008106231689453125,0
query_10310,0.46840876,2,0.080482548,0.5838871002197266,0.3845691680908203,0
query_10311,0.319264064,1,0.05155008,0.4038810729980469,0.008344650268554688,0
query_10313,0.276295568,1,0.0498278,0.48160552978515625,0.008106231689453125,0
query_10314,0.449495608,1,0.118476384,0.3058910369873047,0.007867813110351562,0
query_10315,0.36502704,1,0.106594512,0.27823448181152344,0.004291534423828125,0
query_10316,0.73504388,3,0.08723649866666666,0.4920164744059245,0.185092290242513,0
query_10317,2.601906016,22,0.08823307309090911,0.37456642497669557,0.25233355435458094,0
query_10318,3.342561856,21,0.10473651542857142,2.6257946377708796,2.2644769577752974,0
query_10319,0.34695408,1,0.079922736,0.2846717834472656,0.00762939453125,0
query_1031,0.469572352,2,0.098095484,2.0599365234375,1.5109777450561523,0
query_10320,0.282496192,1,0.056829376,0.3209114074707031,0.00762939453125,0
query_10322,0.380965568,1,0.13285824,0.42057037353515625,0.00858306884765625,0
query_10323,0.419539048,1,0.17949124,0.48160552978515625,0.00762939453125,0
query_10324,3.622807568,32,0.09126702024999998,0.5260631442070008,0.36746263504028315,0
query_10326,0.317822896,1,0.0577198,0.35309791564941406,0.009059906005859375,0
query_10327,0.50646276,2,0.100716952,1.6465187072753906,0.7171630859375,0
query_1032,0.717768856,4,0.09392585,1.9521713256835938,1.8193721771240234,0
query_10330,1.181805192,7,0.0909889062857143,0.7412433624267578,0.5944456372942243,0
query_10331,0.406214656,2,0.08250206400000001,1.8138885498046875,1.6489028930664062,0
query_10332,0.494749256,2,0.10129421599999999,0.8070468902587891,0.5067586898803711,0
query_10335,0.394441416,1,0.13235492,0.4398822784423828,0.008106231689453125,0
query_10337,0.32025268,1,0.048232448,0.3540515899658203,0.00858306884765625,0
query_10338,0.29422628,1,0.055048312,0.49614906311035156,0.00762939453125,0
query_10339,0.343701592,1,0.078341128,0.36978721618652344,0.008344650268554688,0
query_1033,0.310415056,1,0.06290384,0.4029273986816406,0.007152557373046875,0
query_10340,0.596597064,2,0.109651464,0.9438991546630859,0.7932186126708984,0
query_10341,0.313184064,1,0.071961928,0.2593994140625,0.00762939453125,0
query_10343,0.554081656,2,0.104673836,0.7392168045043945,0.4372596740722656,0
query_10344,0.458129648,2,0.072178744,0.4382133483886719,0.27358531951904297,0
query_10345,0.927578936,6,0.08741407200000001,1.4636913935343425,1.3103882471720378,0
query_10346,0.342535104,1,0.07059704,0.23651123046875,0.008821487426757812,0
