query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,1.726777872,5,0.12284226559999999,2.7105331420898438,2.4538516998291016,0
query_10175,5.220455648,34,0.09432389999999999,0.6249371696920957,0.36562190336339606,0
query_10176,0.78875532,1,0.127480072,0.30422210693359375,0.007152557373046875,0
query_10177,0.782521504,1,0.119383096,0.2601146697998047,0.007867813110351562,0
query_10179,0.728193648,1,0.12746992,0.34165382385253906,0.00858306884765625,0
query_1017,1.270438808,1,0.204757616,0.2772808074951172,0.0069141387939453125,0
query_10180,2.357239504,6,0.10379425066666666,0.6940364837646484,0.471035639444987,0
query_10181,0.863211544,1,0.16070828,0.3223419189453125,0.00762939453125,0
query_10182,1.376685632,1,0.215860208,0.3337860107421875,0.004291534423828125,0
query_10183,0.930727464,1,0.128540416,0.26416778564453125,0.009059906005859375,0
query_10184,0.916531528,1,0.157309544,0.3342628479003906,0.0073909759521484375,0
query_10185,0.80000696,1,0.115983392,0.3387928009033203,0.0073909759521484375,0
query_10186,1.070795,1,0.135054584,0.22745132446289062,0.00762939453125,0
query_10187,1.961531632,5,0.10726702719999999,0.8279800415039062,0.5248546600341797,0
query_10188,0.955532048,1,0.162781768,0.34308433532714844,0.0050067901611328125,0
query_1018,1.984466584,6,0.10511013066666666,2.2390286127726235,1.5826225280761719,0
query_10190,0.97604676,1,0.103189104,0.2715587615966797,0.007152557373046875,0
query_10191,1.3999336,1,0.734532552,0.308990478515625,0.00476837158203125,0
query_10192,0.828244024,1,0.152392736,0.2734661102294922,0.0073909759521484375,0
query_10193,0.767623496,1,0.13271348,0.4024505615234375,0.008344650268554688,0
query_10195,0.908085504,1,0.194350328,0.3502368927001953,0.007867813110351562,0
query_10196,1.024984088,1,0.224034456,0.35858154296875,0.008106231689453125,0
query_10199,0.829188824,1,0.096181448,0.316619873046875,0.009059906005859375,0
query_1019,1.169652928,3,0.12539024266666665,1.6450881958007812,1.8912951151529946,0
query_101,0.946006016,1,0.181695592,0.34427642822265625,0.007867813110351562,0
query_10200,0.608373096,1,0.089867664,0.3743171691894531,0.007867813110351562,0
query_10201,0.909107976,1,0.170347472,0.26988983154296875,0.008344650268554688,0
query_10203,0.98975196,1,0.119131936,0.2715587615966797,0.008821487426757812,0
query_10205,1.152476648,1,0.14122012,0.30303001403808594,0.0073909759521484375,0
