query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,1.306004184,5,0.11508909600000002,2.132415771484375,1.8194198608398438,0
query_10175,5.098543616,37,0.09317028908108109,0.6806077183903871,0.4181217502903292,0
query_10176,0.710605224,1,0.124313176,0.29659271240234375,0.00762939453125,0
query_10177,0.661749552,1,0.113504536,0.2932548522949219,0.00762939453125,0
query_10179,0.655825984,1,0.104732776,0.331878662109375,0.00762939453125,0
query_1017,0.855356496,1,0.1431764,0.2727508544921875,0.004291534423828125,0
query_10180,1.714912152,6,0.10027548533333333,0.7837216059366862,0.440518061319987,0
query_10181,0.72150648,1,0.102834752,0.30159950256347656,0.007152557373046875,0
query_10182,1.093302936,2,0.1278639,1.042485237121582,0.5975961685180664,0
query_10183,0.68514236,1,0.116131096,0.27060508728027344,0.008344650268554688,0
query_10184,0.697104128,1,0.1043246,0.3581047058105469,0.00762939453125,0
query_10185,0.680737992,1,0.11185092,0.33855438232421875,0.008344650268554688,0
query_10186,0.804750832,1,0.124980928,0.23746490478515625,0.007152557373046875,0
query_10187,1.506605584,5,0.099603992,0.7443904876708984,0.4488945007324219,0
query_10188,0.80596868,1,0.171228624,0.36263465881347656,0.008344650268554688,0
query_1018,1.762477104,6,0.10354344666666665,2.2614399592081704,2.0090738932291665,0
query_10190,0.71127036,1,0.131331336,0.2739429473876953,0.008106231689453125,0
query_10191,1.245686768,1,0.73606076,0.32329559326171875,0.00476837158203125,0
query_10192,0.594992768,1,0.095804792,0.2684593200683594,0.008821487426757812,0
query_10193,0.62817824,1,0.118011824,0.3819465637207031,0.0073909759521484375,0
query_10195,0.768711184,1,0.18266144,0.3705024719238281,0.00762939453125,0
query_10196,0.850982568,1,0.176008328,0.3535747528076172,0.004291534423828125,0
query_10199,0.711704016,1,0.104162568,0.30994415283203125,0.008344650268554688,0
query_1019,1.032198664,3,0.1350971066666667,2.1498998006184897,1.7510255177815757,0
query_101,0.693192864,1,0.160582776,0.3256797790527344,0.007867813110351562,0
query_10200,0.646599808,1,0.101901176,0.335693359375,0.009059906005859375,0
query_10201,0.635383536,1,0.098976792,0.22459030151367188,0.0073909759521484375,0
query_10203,0.799729096,1,0.134954312,0.2875328063964844,0.004291534423828125,0
query_10205,0.816981856,1,0.145747304,0.28014183044433594,0.007152557373046875,0
query_10207,0.771881048,1,0.160347992,0.5736351013183594,0.008821487426757812,0
query_10209,0.721842912,1,0.132271152,0.3833770751953125,0.008344650268554688,0
query_1020,2.612985576,16,0.092425567,0.4744678735733032,0.2544671297073365,0
query_10210,0.632800728,1,0.10380852,0.3199577331542969,0.0073909759521484375,0
query_10211,1.283574112,4,0.11724089800000001,1.837015151977539,0.5896091461181641,0
query_10212,0.905361768,3,0.10067956533333333,1.051505406697591,1.026312510172526,0
query_10213,1.226882528,3,0.109380984,1.0717709859212239,0.7215340932210286,0
query_10214,0.689898944,1,0.107497544,0.4951953887939453,0.00762939453125,0
query_10215,0.671419152,1,0.106859192,0.1728534698486328,0.0073909759521484375,0
query_10216,1.004907888,3,0.110162952,1.1332035064697266,0.7074673970540364,0
query_10217,0.722633472,1,0.131366512,0.12612342834472656,0.004291534423828125,0
query_10218,1.118824736,3,0.10412640266666667,1.0921160380045574,0.6945133209228516,0
query_10219,1.326226144,1,0.71768092,0.30517578125,0.0054836273193359375,0
query_1021,0.832498576,1,0.15309212,0.18310546875,0.0040531158447265625,0
query_10220,0.70458312,1,0.14807344,0.36787986755371094,0.008344650268554688,0
query_10221,1.007342072,3,0.10283267466666668,1.0596116383870442,0.46944618225097656,0
query_10222,0.819089016,1,0.125810336,0.26607513427734375,0.007867813110351562,0
query_10225,3.11210784,21,0.08977124304761905,0.4860105968656993,0.2807776133219401,0
query_10226,0.791657992,1,0.136022056,0.3688335418701172,0.007867813110351562,0
query_10227,0.666444688,1,0.120991576,0.2307891845703125,0.008821487426757812,0
query_10229,1.009972024,1,0.183098624,0.274658203125,0.008106231689453125,0
query_1022,0.947291208,2,0.103491908,0.7946491241455078,0.5443096160888672,0
query_10230,1.541030856,7,0.09358939314285715,1.5580313546316964,1.185962132045201,0
query_10231,0.699083872,1,0.113860048,0.4165172576904297,0.008344650268554688,0
query_10232,0.640718296,1,0.114276768,0.3445148468017578,0.008106231689453125,0
query_10234,0.714579832,1,0.140114576,0.3597736358642578,0.0045299530029296875,0
query_10235,2.421975136,14,0.09462080114285715,0.4309415817260742,0.26084695543561665,0
query_10236,0.745040912,1,0.096787688,0.2989768981933594,0.008821487426757812,0
query_10237,1.589590584,7,0.10065170742857142,2.0662035260881697,0.6601810455322266,0
query_10238,0.874605896,1,0.294303,0.3807544708251953,0.0045299530029296875,0
query_1023,1.302261768,5,0.1256319664,2.161121368408203,1.389312744140625,0
query_10240,1.193252904,4,0.097357524,0.7156133651733398,0.560462474822998,0
query_10241,1.684055328,6,0.128707424,4.806717236836751,0.4030466079711914,0
query_10242,0.807888568,1,0.124859712,0.2770423889160156,0.00858306884765625,0
query_10243,0.726186088,1,0.181547912,0.3502368927001953,0.009059906005859375,0
query_10246,0.639540584,1,0.104909288,0.2090930938720703,0.0073909759521484375,0
query_10248,0.84875988,1,0.18938048,0.30517578125,0.008344650268554688,0
query_10251,0.667220464,1,0.112582728,0.19431114196777344,0.007867813110351562,0
query_10253,1.210207232,4,0.100690522,0.9511709213256836,0.7026195526123047,0
query_10254,0.895338224,2,0.112746008,0.8604526519775391,0.41413307189941406,0
query_10255,0.66449112,1,0.10652072,0.30231475830078125,0.008106231689453125,0
query_10256,0.666692848,1,0.101665664,0.38552284240722656,0.0073909759521484375,0
query_10257,0.843178264,2,0.13836788,0.590205192565918,0.38111209869384766,0
query_10258,0.65063752,1,0.112071128,0.39386749267578125,0.008344650268554688,0
query_10259,0.831615272,1,0.156591904,0.36025047302246094,0.0050067901611328125,0
query_1025,0.697236272,1,0.102027592,0.5047321319580078,0.0069141387939453125,0
query_10261,0.684039336,1,0.12382556,0.2334117889404297,0.0073909759521484375,0
query_10263,1.29423088,4,0.103973512,1.05363130569458,0.6395578384399414,0
query_10266,1.035783464,3,0.12759782133333333,1.2141068776448567,1.1953512827555337,0
query_10268,4.648629352,34,0.09175290588235295,0.598451670478372,0.39450561299043546,0
query_1026,0.869666096,1,0.127211232,0.2334117889404297,0.0059604644775390625,0
query_10271,1.454824576,5,0.1129832752,3.0637264251708984,0.9786128997802734,0
query_10272,0.681212744,1,0.099100592,0.1773834228515625,0.007867813110351562,0
query_10273,0.820818504,1,0.158807184,0.28705596923828125,0.007152557373046875,0
query_10274,0.688713048,1,0.087986408,0.3139972686767578,0.008344650268554688,0
query_10277,4.746861696,34,0.09226062635294116,0.5542180117438821,0.3820797976325541,0
query_10279,0.709303528,1,0.13187556,0.2167224884033203,0.003814697265625,0
query_1027,0.747235528,1,0.134299552,0.36454200744628906,0.00762939453125,0
query_10280,0.893447336,1,0.141867168,0.27441978454589844,0.008821487426757812,0
query_10281,0.690047224,1,0.138720112,0.3345012664794922,0.0073909759521484375,0
query_10282,0.696016344,1,0.084359504,0.3802776336669922,0.008106231689453125,0
query_10283,0.65252432,1,0.11065004,0.34117698669433594,0.00858306884765625,0
query_10284,0.934142696,2,0.140664748,0.6685256958007812,0.3949403762817383,0
query_10285,1.352284856,3,0.12954926666666666,0.6977717081705729,0.5040168762207031,0
query_10286,0.634349544,1,0.0911288,0.33164024353027344,0.008106231689453125,0
query_10287,0.957989712,2,0.105244388,0.9206533432006836,0.7174015045166016,0
query_10288,1.732530776,7,0.11184659200000001,2.3598670959472656,0.7558550153459821,0
query_1028,0.785770776,1,0.153564576,0.26726722717285156,0.0073909759521484375,0
query_10291,1.072329432,4,0.091504624,0.9567141532897949,0.8910298347473145,0
query_10292,1.516341536,5,0.1008951104,1.2255191802978516,0.86669921875,0
query_10293,1.163258224,2,0.14106048000000002,0.7692575454711914,0.2893209457397461,0
query_10295,0.794269592,1,0.133173744,0.3638267517089844,0.0073909759521484375,0
query_10297,0.943297672,3,0.10898641066666667,1.0492801666259766,0.6001790364583333,0
query_10298,0.870066856,2,0.10531084,0.6211996078491211,0.1691579818725586,0
query_10299,0.871264576,2,0.104202304,0.8862018585205078,0.4380941390991211,0
query_102,0.79509304,1,0.296011496,0.3960132598876953,0.005245208740234375,0
query_10300,0.660306824,1,0.137964856,0.2200603485107422,0.009059906005859375,0
query_10301,4.387532504,31,0.09146844077419354,0.5839486275949786,0.4227930499661353,0
query_10302,2.526182688,13,0.09775463200000001,0.6895615504338191,0.4265124981219952,0
query_10303,0.675483088,1,0.107738232,0.22673606872558594,0.007867813110351562,0
query_10304,1.765029168,9,0.09256954844444443,0.6915993160671658,0.532441669040256,0
query_10307,0.82891876,1,0.203566184,0.45299530029296875,0.0073909759521484375,0
query_10308,1.152442096,3,0.13316952533333334,2.5135676066080728,1.4949639638264975,0
query_10309,0.714645032,1,0.129590568,0.2334117889404297,0.008106231689453125,0
query_1030,0.737948912,1,0.15897948,0.36025047302246094,0.007867813110351562,0
query_10310,1.015322816,2,0.113121916,0.6426572799682617,0.4253387451171875,0
query_10311,0.619199704,1,0.110763712,0.3383159637451172,0.0073909759521484375,0
query_10313,0.749552648,1,0.102035968,1.4793872833251953,0.00762939453125,0
query_10314,1.003390744,1,0.174998432,0.32520294189453125,0.008106231689453125,0
query_10315,0.891813496,2,0.12081758,0.8268356323242188,0.43487548828125,0
query_10316,1.295020208,3,0.11886048533333333,0.5213419596354166,0.33768018086751306,0
query_10317,3.561277528,24,0.09284438300000003,0.45615434646606445,0.27568141619364417,0
query_10318,4.186299712,20,0.109563834,2.323460578918458,2.4810552597045903,0
query_10319,0.903237864,1,0.118784528,0.2689361572265625,0.0045299530029296875,0
query_1031,0.903980544,2,0.12331777599999999,1.7200708389282227,1.4683008193969727,0
query_10320,0.702508336,1,0.10768156,0.3249645233154297,0.007867813110351562,0
query_10322,0.945458472,1,0.193119552,0.4513263702392578,0.008106231689453125,0
query_10323,0.857241216,1,0.193258976,0.4520416259765625,0.0045299530029296875,0
query_10324,4.706784288,35,0.09364314971428572,0.6091458456856863,0.4074301038469587,0
