query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,,0,0
query_8397,7.119,1,3,0
query_8398,,0,0
query_8399,31.354,1,21,0
query_839,,0,0
query_83,69.735,1,1048578,0
query_8400,90.322,1,36,0
query_8401,91.11,1,2,0
query_8402,,0,0
query_8403,5.609,1,2,0
query_8404,119.632,1,2,0
query_8405,0.618,1,67,0
query_8406,65.218,1,61,0
query_8407,,0,0
query_8408,107.197,1,594,0
query_8409,17.335,1,16,0
query_840,,0,0
query_8410,99.31,1,846,0
query_8411,24.959,1,2,0
query_8412,100.168,1,4,0
query_8413,21.461,1,9210,0
query_8414,3.283,1,8,0
query_8415,,0,0
query_8416,,0,0
query_8417,2.75,1,2,0
query_8418,,0,0
query_8419,16.302,1,493,0
query_841,117.774,1,5,0
query_8420,116.155,1,6995,0
query_8421,,0,0
query_8422,108.111,1,253,0
query_8423,13.393,1,2,0
query_8424,,0,0
query_8425,,0,0
query_8426,112.198,1,49,0
query_8427,14.26,1,631,0
query_8428,,0,0
query_8429,1.554,1,45,0
query_842,,0,0
query_8430,7.19,1,1690,0
query_8431,,0,0
query_8432,114.65,1,8,0
query_8433,13.833,1,650,0
query_8434,76.173,1,22,0
query_8435,107.836,1,243152,0
query_8436,1.791,1,2379,0
query_8437,1.59,1,2,0
query_8438,,0,0
query_8439,,0,0
query_843,110.153,1,2,0
query_8440,118.938,1,2239,0
query_8441,73.732,1,3344,0
query_8442,,0,0
query_8443,81.563,1,23,0
query_8444,61.562,1,10,0
query_8445,64.773,1,2,0
query_8446,,0,0
query_8447,113.39,1,5,0
query_8448,10.278,1,33,0
query_8449,,0,0
query_844,,0,0
query_8450,22.792,1,11,0
query_8451,108.044,1,26,0
query_8452,118.987,1,263,0
query_8453,19.811,1,2,0
query_8454,119.332,1,10016,0
query_8455,39.869,1,58,0
query_8456,,0,0
query_8457,7.297,1,29,0
query_8458,114.954,1,2,0
query_8459,118.48,1,25,0
query_845,,0,0
query_8460,113.108,1,3,0
query_8461,,0,0
query_8462,4.416,1,2,0
query_8463,117.422,1,3344,0
query_8464,109.069,1,37,0
query_8465,110.855,1,2,0
query_8466,88.973,1,1048578,0
query_8467,52.78,1,906,0
query_8468,117.586,1,6,0
query_8469,,0,0
query_846,,0,0
query_8470,3.737,1,3563,0
query_8471,,0,0
query_8472,,0,0
query_8473,35.039,1,245,0
query_8474,1.104,1,17,0
query_8475,,0,0
query_8476,38.075,1,120,0
query_8477,,0,0
query_8478,11.031,1,98,0
query_8479,109.815,1,6,0
query_847,0.787,1,7,0
query_8480,,0,0
query_8481,21.039,1,19,0
query_8482,101.621,1,83,0
query_8483,,0,0
query_8484,65.963,1,2560,0
query_8485,1.893,1,5,0
query_8486,,0,0
query_8487,72.801,1,3,0
query_8488,50.562,1,333,0
query_8489,,0,0
query_848,53.185,1,3,0
query_8490,3.4,1,10,0
query_8491,,0,0
query_8492,24.247,1,6191,0
query_8493,,0,0
query_8494,5.585,1,67,0
query_8495,106.514,1,3,0
query_8496,,0,0
query_8497,19.472,1,14,0
query_8498,,0,0
query_8499,,0,0
query_849,4.737,1,74,0
query_84,,0,0
query_8500,,0,0
query_8501,5.112,1,12,0
query_8502,115.917,1,131,0
query_8503,1.491,1,81,0
query_8504,31.703,1,2,0
query_8505,68.428,1,2,0
query_8506,54.172,1,212,0
query_8507,68.645,1,308,0
query_8508,55.961,1,23,0
query_8509,,0,0
query_850,1.946,1,225,0
query_8510,,0,0
query_8511,4.192,1,29,0
query_8512,3.04,1,5,0
query_8513,,0,0
query_8514,6.952,1,8744,0
query_8515,109.533,1,2,0
query_8516,118.53,1,5,0
query_8517,,0,0
query_8518,85.768,1,26,0
query_8519,1.743,1,83,0
query_851,,0,0
query_8520,103.376,1,5,0
query_8521,,0,0
query_8522,106.154,1,2,0
query_8523,,0,0
query_8524,8.419,1,9670,0
query_8525,,0,0
query_8526,114.356,1,2,0
query_8527,45.671,1,2,0
query_8528,3.121,1,2,0
query_8529,,0,0
query_852,54.36,1,394,0
query_8530,104.177,1,29,0
query_8531,,0,0
query_8532,2.434,1,6,0
query_8533,,0,0
query_8534,53.14,1,2,0
query_8535,,0,0
query_8536,5.396,1,5,0
query_8537,,0,0
query_8538,73.414,1,104,0
query_8539,54.545,1,22,0
query_853,2.949,1,1768,0
query_8540,,0,0
query_8541,,0,0
query_8542,58.353,1,38,0
query_8543,63.91,1,660,0
query_8544,60.081,1,9,0
query_8545,116.262,1,2,0
query_8546,5.324,1,3,0
query_8547,,0,0
query_8548,,0,0
query_8549,,0,0
query_854,3.817,1,195,0
query_8550,,0,0
query_8551,59.066,1,71,0
query_8552,49.008,1,47,0
query_8553,75.386,1,4,0
query_8554,9.885,1,3186,0
query_8555,50.001,1,68,0
query_8556,,0,0
query_8557,58.296,1,2,0
query_8558,,0,0
query_8559,65.461,1,8,0
query_855,67.168,1,3,0
query_8560,62.484,1,270138,0
query_8561,,0,0
query_8562,44.132,1,3,0
query_8563,80.945,1,35,0
query_8564,118.169,1,348,0
query_8565,,0,0
query_8566,43.743,1,3,0
query_8567,19.372,1,16,0
query_8568,,0,0
