query,time,httpCalls,nbResults,errors
query_1968,,0,0
query_1969,46.042,1,38,0
query_196,,0,0
query_1970,85.066,1,5,0
query_1971,99.898,1,484,0
query_1972,,0,0
query_1973,85.964,1,9,0
query_1974,90.243,1,3,0
query_1975,33.352,1,100,0
query_1976,119.067,1,5,0
query_1977,,0,0
query_1978,18.777,1,36,0
query_1979,14.103,1,2,0
query_197,106.043,1,160,0
query_1980,47.065,1,2239,0
query_1981,94.586,1,557,0
query_1982,117.708,1,15375,0
query_1983,31.081,1,19,0
query_1984,71.332,1,1048578,0
query_1985,99.055,1,3,0
query_1986,23.699,1,17,0
query_1987,,0,0
query_1988,,0,0
query_1989,,0,0
query_198,,0,0
query_1990,61.864,1,5,0
query_1991,61.339,1,2,0
query_1992,68.031,1,225,0
query_1993,,0,0
query_1994,,0,0
query_1995,,0,0
query_1996,11.953,1,2,0
query_1997,,0,0
query_1998,118.657,1,466,0
query_1999,8.166,1,119,0
query_199,,0,0
query_19,118.272,1,43,0
query_1,65.209,1,1121,0
query_2000,,0,0
query_2001,65.597,1,3,0
query_2002,119.679,1,15501,0
query_2003,,0,0
query_2004,5.9,1,22,0
query_2005,,0,0
query_2006,81.49,1,1899,0
query_2007,,0,0
query_2008,11.702,1,7,0
query_2009,1.039,1,421,0
query_200,106.685,1,1048578,0
query_2010,,0,0
query_2011,,0,0
query_2012,93.434,1,651,0
query_2013,50.32,1,2,0
query_2014,73.806,1,2,0
query_2015,48.195,1,188,0
query_2016,,0,0
query_2017,115.383,1,63,0
query_2018,78.694,1,39,0
query_2019,3.819,1,155,0
query_201,64.791,1,2986,0
query_2020,66.322,1,3546,0
query_2021,,0,0
query_2022,,0,0
query_2023,116.548,1,143,0
query_2024,1.268,1,10,0
query_2025,,0,0
query_2026,24.299,1,2,0
query_2027,100.565,1,463,0
query_2028,105.106,1,67,0
query_2029,,0,0
query_202,65.746,1,101,0
query_2030,74.677,1,3,0
query_2031,23.389,1,2,0
query_2032,104.438,1,21,0
query_2033,115.003,1,3,0
query_2034,10.254,1,14183,0
query_2035,,0,0
query_2036,70.268,1,28,0
query_2037,57.209,1,169,0
query_2038,65.622,1,218,0
query_2039,,0,0
query_203,56.546,1,2424,0
query_2040,115.092,1,2,0
query_2041,72.764,1,528,0
query_2042,,0,0
query_2043,58.866,1,2,0
query_2044,18.023,1,5,0
query_2045,,0,0
query_2046,109.547,1,38,0
query_2047,12.481,1,84,0
query_2048,30.372,1,2,0
query_2049,90.697,1,17,0
query_204,,0,0
query_2050,,0,0
query_2051,34.824,1,200,0
query_2052,,0,0
query_2053,67.683,1,1024,0
query_2054,,0,0
query_2055,64.196,1,1266,0
query_2056,115.579,1,554,0
query_2057,65.737,1,83,0
query_2058,3.913,1,4,0
query_2059,,0,0
query_205,108.514,1,2,0
query_2060,72.79,1,651,0
query_2061,1.384,1,2558,0
query_2062,4.373,1,385,0
query_2063,119.345,1,22372,0
query_2064,54.108,1,160,0
query_2065,75.657,1,27,0
query_2066,,0,0
query_2067,117.064,1,54,0
query_2068,16.665,1,36,0
query_2069,,0,0
query_206,114.296,1,23,0
query_2070,112.945,1,2,0
query_2071,,0,0
query_2072,19.975,1,2,0
query_2073,114.427,1,2,0
query_2074,10.065,1,3,0
query_2075,73.116,1,3,0
query_2076,,0,0
query_2077,1.685,1,2,0
query_2078,31.557,1,174,0
query_2079,73.904,1,9670,0
query_207,57.484,1,649,0
query_2080,0.897,1,21,0
query_2081,,0,0
query_2082,18.139,1,2,0
query_2083,,0,0
query_2084,5.408,1,66,0
query_2085,1.306,1,6,0
query_2086,,0,0
query_2087,7.09,1,3,0
query_2088,,0,0
query_2089,65.848,1,2,0
query_208,66.5,1,3887,0
query_2090,110.47,1,28380,0
query_2091,,0,0
query_2092,13.502,1,303,0
query_2093,,0,0
query_2094,8.492,1,46,0
query_2095,116,1,18736,0
query_2096,119.122,1,37,0
query_2097,,0,0
query_2098,,0,0
query_2099,,0,0
query_209,,0,0
query_20,39.029,1,2,0
query_2100,90.242,1,2239,0
query_2101,71.507,1,3,0
query_2102,1.835,1,12,0
query_2103,,0,0
query_2104,57.17,1,15,0
query_2105,,0,0
query_2106,,0,0
query_2107,,0,0
query_2108,47.649,1,62208,0
query_2109,105.271,1,41,0
query_210,56.649,1,44,0
query_2110,68.211,1,717,0
query_2111,117.261,1,469,0
query_2112,56.953,1,660,0
query_2113,113.877,1,46,0
query_2114,,0,0
query_2115,56.893,1,38,0
query_2116,68.431,1,3,0
query_2117,117.106,1,2,0
query_2118,,0,0
query_2119,107.515,1,1048578,0
query_211,63.52,1,274,0
query_2120,74.703,1,48,0
query_2121,115.815,1,118,0
query_2122,101.114,1,45,0
query_2123,58.258,1,2,0
query_2124,55.201,1,2177,0
query_2125,118.615,1,2,0
query_2126,66.889,1,3,0
query_2127,60.621,1,9800,0
query_2128,63.735,1,3,0
query_2129,,0,0
query_212,42.786,1,3,0
query_2130,,0,0
query_2131,,0,0
query_2132,,0,0
query_2133,13.991,1,2,0
query_2134,,0,0
query_2135,,0,0
query_2136,57.575,1,2346,0
query_2137,,0,0
query_2138,55.12,1,3390,0
query_2139,41.816,1,1997,0
query_213,,0,0
