query,time,httpCalls,nbResults,errors
query_11216,0.072,1,4,0
query_11217,,0,0
query_11218,,0,0
query_11219,3.253,1,5,0
query_1121,,0,0
query_11220,103.736,1,1048578,0
query_11221,17.397,1,421,0
query_11222,63.857,1,5,0
query_11223,,0,0
query_11224,41.582,1,7,0
query_11225,3.904,1,155,0
query_11226,119.208,1,6,0
query_11227,78.2,1,24537,0
query_11228,57.583,1,2,0
query_11229,40.676,1,3,0
query_1122,,0,0
query_11230,67.979,1,17,0
query_11231,52.866,1,332,0
query_11232,51.815,1,327,0
query_11233,19.75,1,10766,0
query_11234,118.335,1,4207,0
query_11235,0.415,1,12604,0
query_11236,100.764,1,3596,0
query_11237,21.318,1,2113,0
query_11238,1.426,1,76,0
query_11239,,0,0
query_1123,13.492,1,2,0
query_11240,,0,0
query_11241,,0,0
query_11242,65.563,1,2,0
query_11243,,0,0
query_11244,36.436,1,16086,0
query_11245,,0,0
query_11246,,0,0
query_11247,7.081,1,94,0
query_11248,,0,0
query_11249,118.346,1,1571,0
query_1124,,0,0
query_11250,11.285,1,4,0
query_11251,118.178,1,6,0
query_11252,0.322,1,49,0
query_11253,,0,0
query_11254,,0,0
query_11255,2.686,1,2874,0
query_11256,0.52,1,32,0
query_11257,,0,0
query_11258,,0,0
query_11259,1.294,1,2,0
query_1125,0.817,1,41,0
query_11260,20.621,1,205027,0
query_11261,104.177,1,717,0
query_11262,,0,0
query_11263,64.698,1,314,0
query_11264,0.225,1,2589,0
query_11265,112.563,1,3,0
query_11266,75.818,1,2485,0
query_11267,55.7,1,10,0
query_11268,115.602,1,2239,0
query_11269,22.179,1,51,0
query_1126,,0,0
query_11270,66.055,1,651,0
query_11271,66.751,1,50,0
query_11272,,0,0
query_11273,56.061,1,5,0
query_11274,,0,0
query_11275,69.585,1,299,0
query_11276,116.731,1,2412,0
query_11277,8.592,1,2,0
query_11278,61.473,1,15,0
query_11279,63.325,1,9765,0
query_1127,,0,0
query_11280,,0,0
query_11281,3.65,1,4195,0
query_11282,,0,0
query_11283,8.252,1,59,0
query_11284,,0,0
query_11285,106.654,1,119,0
query_11286,,0,0
query_11287,108.78,1,388,0
query_11288,18.712,1,36,0
query_11289,115.674,1,2,0
query_1128,2.732,1,324,0
query_11290,0.43,1,36667,0
query_11291,,0,0
query_11292,,0,0
query_11293,62.568,1,49,0
query_11294,73.031,1,19,0
query_11295,64.76,1,3309,0
query_11296,,0,0
query_11297,50.682,1,2239,0
query_11298,2.32,1,6191,0
query_11299,,0,0
query_1129,,0,0
query_112,8.05,1,61,0
query_11300,,0,0
query_11301,17.104,1,2,0
query_11302,,0,0
query_11303,13.11,1,47,0
query_11304,0.944,1,67,0
query_11305,,0,0
query_11306,102.596,1,2,0
query_11307,53.55,1,2,0
query_11308,0.939,1,83,0
query_11309,,0,0
query_1130,3.155,1,17984,0
query_11310,118.29,1,2,0
query_11311,4.283,1,182,0
query_11312,,0,0
query_11313,3.044,1,2,0
query_11314,45.22,1,3,0
query_11315,2.466,1,416,0
query_11316,,0,0
query_11317,,0,0
query_11318,23.697,1,13,0
query_11319,119.028,1,5,0
query_1131,,0,0
query_11320,56.412,1,487,0
query_11321,42.712,1,22372,0
query_11322,68.172,1,2,0
query_11323,53.83,1,2,0
query_11324,,0,0
query_11325,1.505,1,2,0
query_11326,30.758,1,12,0
query_11327,,0,0
query_11328,57.547,1,2,0
query_11329,3.76,1,4658,0
query_1132,0.547,1,63,0
query_11330,1.049,1,2391,0
query_11331,,0,0
query_11332,4.325,1,90,0
query_11333,105.416,1,10,0
query_11334,20.938,1,6,0
query_11335,27.407,1,2,0
query_11336,94.195,1,1583,0
query_11337,9.695,1,734,0
query_11338,112.76,1,2,0
query_11339,114.462,1,514,0
query_1133,,0,0
query_11340,18.064,1,3049,0
query_11341,117.725,1,3,0
query_11342,,0,0
query_11343,4.61,1,2,0
query_11344,,0,0
query_11345,79.378,1,2,0
query_11346,118.466,1,494,0
query_11347,68.242,1,3,0
query_11348,106.395,1,1048578,0
query_11349,,0,0
query_1134,71.414,1,5,0
query_11350,,0,0
query_11351,118.664,1,651,0
query_11352,2.013,1,4,0
query_11353,,0,0
query_11354,3.848,1,125,0
query_11355,,0,0
query_11356,62.898,1,5226,0
query_11357,58.858,1,43,0
query_11358,,0,0
query_11359,63.139,1,16,0
query_1135,,0,0
query_11360,24.023,1,2,0
query_11361,13.786,1,526,0
query_11362,53.481,1,3,0
query_11363,72.713,1,660,0
query_11364,,0,0
query_11365,,0,0
query_11366,3.113,1,2,0
query_11367,36.691,1,2,0
query_11368,,0,0
query_11369,73.755,1,2,0
query_1136,,0,0
query_11370,7.563,1,979,0
query_11371,90.013,1,2,0
query_11372,,0,0
query_11373,2.755,1,2057,0
query_11374,102.92,1,2,0
query_11375,48.693,1,81,0
query_11376,0.945,1,24,0
query_11377,53.944,1,203,0
query_11378,66.889,1,6,0
query_11379,,0,0
query_1137,13.514,1,235,0
query_11380,,0,0
query_11381,,0,0
query_11382,40.317,1,23,0
query_11383,87.261,1,2509,0
query_11384,35.075,1,9,0
query_11385,119.491,1,5,0
query_11386,105.388,1,46,0
query_11387,119.437,1,228,0
query_11388,106.155,1,825,0
query_11389,15.651,1,149,0
query_1138,1.928,1,20,0
