query,time,httpCalls,serverTime,errors
query_11911,84.839,2955,131.794923857868,0
query_11912,5.316,178,133.23033707865167,0
query_11913,,0
query_11914,74.133,167,101.16167664670658,0
query_11915,44.084,1176,121.11139455782313,0
query_11916,,0
query_11917,2.252,54,123.55555555555556,0
query_11918,,0
query_11919,54.461,1711,114.43483343074226,0
query_1191,15.303,373,122.85522788203754,0
query_11920,,0
query_11921,77.412,2522,114.08961141950833,0
query_11922,0.279,4,120.25,0
query_11923,,0
query_11924,0.32,10,94.4,0
query_11925,12.409,426,160.5399061032864,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,2.183,55,118.47272727272727,0
query_11930,88.072,2026,128.30009871668312,0
query_11931,0.789,15,115.93333333333334,0
query_11932,1.131,29,129.58620689655172,0
query_11933,2.988,61,136.65573770491804,0
query_11934,,0
query_11935,24.897,597,114.48073701842546,0
query_11936,118.9,3795,142.4126482213439,0
query_11937,,0
query_11938,,0
query_11939,,0
query_1193,0.591,10,117,0
query_11940,39.57,1307,111.64575363427697,0
query_11941,,0
query_11942,110.017,3249,121.20437057556171,0
query_11943,110.844,3523,143.83820607436843,0
query_11944,,0
query_11945,,0
query_11946,0.377,3,115,0
query_11947,0.233,1,154,0
query_11948,0.991,26,109.1923076923077,0
query_11949,94.367,3835,149.48865710560625,0
query_1194,82.708,2574,116.51981351981352,0
query_11950,47.919,1906,146.75760755508918,0
query_11951,,0
query_11952,,0
query_11953,0.454,5,114.4,0
query_11954,15.004,433,113.42263279445727,0
query_11955,50.183,1128,125.79078014184397,0
query_11956,116.677,3375,124.8394074074074,0
query_11957,,0
query_11958,8.384,199,110.69849246231156,0
query_11959,,0
query_1195,41.892,2064,189.2044573643411,0
query_11960,38.914,1225,119.15102040816326,0
query_11961,11.272,426,144.07276995305165,0
query_11962,76.742,2237,109.88958426464015,0
query_11963,98.182,2743,125.18920889537003,0
query_11964,118.202,3384,119.29905437352245,0
query_11965,0.511,11,113.18181818181819,0
query_11966,44.723,1318,110.16312594840667,0
query_11967,85.735,2575,113.10563106796117,0
query_11968,46.598,1250,120.752,0
query_11969,95.694,3755,148.32782956058588,0
query_1196,,0
query_11970,25.291,703,110.82930298719772,0
query_11971,6.522,130,111.21538461538462,0
query_11972,,0
query_11973,41.932,1084,129.8690036900369,0
query_11974,,0
query_11975,,0
query_11976,5.856,164,109.5060975609756,0
query_11977,,0
query_11978,66.166,2184,147.08287545787545,0
query_11979,,0
query_1197,7.063,172,124.36627906976744,0
query_11980,38.979,1136,124.08978873239437,0
