query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,2.542,1,208,0
query_9612,94.309,1,16,0
query_9613,100.303,1,54,0
query_9614,,0,0
query_9615,1.272,1,651,0
query_9616,2.422,1,6,0
query_9617,67.809,1,692,0
query_9618,,0,0
query_9619,44.225,1,1083,0
query_961,112.761,1,1048578,0
query_9620,73.24,1,2,0
query_9621,47.872,1,169,0
query_9622,21.202,1,190,0
query_9623,,0,0
query_9624,1.095,1,119,0
query_9625,50.685,1,101,0
query_9626,1.78,1,25,0
query_9627,117.22,1,36667,0
query_9628,65.782,1,58,0
query_9629,1.019,1,485,0
query_962,,0,0
query_9630,4.627,1,2,0
query_9631,117.342,1,28380,0
query_9632,,0,0
query_9633,2.509,1,20,0
query_9634,,0,0
query_9635,2.466,1,446,0
query_9636,101.891,1,299,0
query_9637,,0,0
query_9638,,0,0
query_9639,116.393,1,2,0
query_963,4.815,1,60,0
query_9640,,0,0
query_9641,,0,0
query_9642,56.709,1,2239,0
query_9643,,0,0
query_9644,7.693,1,3,0
query_9645,1.25,1,303,0
query_9646,,0,0
query_9647,1.736,1,2,0
query_9648,,0,0
query_9649,67.252,1,51,0
query_964,25.638,1,974,0
query_9650,99.839,1,12991,0
query_9651,69.926,1,6,0
query_9652,34.839,1,14026,0
query_9653,0.26,1,31,0
query_9654,0.452,1,1571,0
query_9655,,0,0
query_9656,,0,0
query_9657,21.877,1,2,0
query_9658,,0,0
query_9659,2.388,1,3,0
query_965,,0,0
query_9660,109.534,1,6,0
query_9661,33.344,1,2239,0
query_9662,103.457,1,861,0
query_9663,71.396,1,2,0
query_9664,19.397,1,651,0
query_9665,101.964,1,3,0
query_9666,20.959,1,17,0
query_9667,100.215,1,32,0
query_9668,,0,0
query_9669,6.042,1,651,0
query_966,115.663,1,118,0
query_9670,,0,0
query_9671,63.008,1,6,0
query_9672,60.638,1,6,0
query_9673,101.261,1,23,0
query_9674,2.202,1,220,0
query_9675,0.809,1,28380,0
query_9676,2.005,1,3,0
query_9677,,0,0
query_9678,,0,0
query_9679,103.095,1,724,0
query_967,,0,0
query_9680,21.271,1,35,0
query_9681,0.366,1,403,0
query_9682,109.342,1,2182,0
query_9683,,0,0
query_9684,51.148,1,5,0
query_9685,72.113,1,13,0
query_9686,113.911,1,41,0
query_9687,,0,0
query_9688,,0,0
query_9689,18.128,1,73,0
query_968,,0,0
query_9690,106.851,1,7812,0
query_9691,,0,0
query_9692,34.056,1,3,0
query_9693,0.065,1,10,0
query_9694,,0,0
query_9695,,0,0
query_9696,10.788,1,3,0
query_9697,14.318,1,2,0
query_9698,24.149,1,6,0
query_9699,,0,0
query_969,2.14,1,2,0
query_96,0.52,1,225,0
query_9700,49.93,1,4,0
query_9701,0.869,1,1013,0
query_9702,,0,0
query_9703,4.941,1,3,0
query_9704,,0,0
query_9705,119.197,1,7,0
query_9706,0.356,1,487,0
query_9707,10.403,1,906,0
query_9708,36.1,1,31,0
query_9709,22.706,1,4,0
query_970,0.797,1,47,0
query_9710,,0,0
query_9711,,0,0
query_9712,,0,0
query_9713,56.376,1,2924,0
query_9714,50.302,1,39,0
query_9715,0.272,1,937,0
query_9716,,0,0
query_9717,2.513,1,20,0
query_9718,,0,0
query_9719,1.926,1,226,0
query_971,107.116,1,2,0
query_9720,0.393,1,2,0
query_9721,,0,0
query_9722,49.723,1,49,0
query_9723,0.727,1,70,0
query_9724,0.067,1,2,0
query_9725,6.883,1,81,0
query_9726,,0,0
query_9727,118.874,1,172,0
query_9728,0.527,1,2920,0
query_9729,3.813,1,127,0
query_972,0.627,1,403,0
query_9730,,0,0
query_9731,11.623,1,1095,0
query_9732,110.2,1,20,0
query_9733,51.215,1,169,0
query_9734,72.232,1,36,0
query_9735,,0,0
query_9736,,0,0
query_9737,50.301,1,34,0
query_9738,,0,0
query_9739,0.796,1,2,0
query_973,107.259,1,24537,0
query_9740,20.215,1,21,0
query_9741,0.315,1,5,0
query_9742,,0,0
query_9743,118.702,1,3,0
query_9744,4.646,1,22725,0
query_9745,3.365,1,82,0
query_9746,50.284,1,5,0
query_9747,0.657,1,6,0
query_9748,,0,0
query_9749,,0,0
query_974,55.008,1,3273,0
query_9750,0.743,1,19,0
query_9751,107.287,1,444,0
query_9752,,0,0
query_9753,4.228,1,4012,0
query_9754,,0,0
query_9755,1.279,1,2,0
query_9756,,0,0
query_9757,,0,0
query_9758,9.424,1,20,0
query_9759,0.519,1,11,0
query_975,67.277,1,3,0
query_9760,53.705,1,2,0
query_9761,53.491,1,1048578,0
query_9762,72.61,1,16,0
query_9763,115.068,1,2,0
query_9764,6.623,1,9375,0
query_9765,117.69,1,8,0
query_9766,68.116,1,13,0
query_9767,1.836,1,2,0
query_9768,,0,0
query_9769,58.887,1,16,0
query_976,0.176,1,58,0
query_9770,,0,0
query_9771,1.284,1,404,0
query_9772,9.25,1,4,0
query_9773,0.244,1,2,0
query_9774,,0,0
query_9775,,0,0
query_9776,,0,0
query_9777,1.045,1,36,0
query_9778,,0,0
query_9779,,0,0
query_977,9.052,1,2,0
query_9780,119.471,1,2,0
query_9781,,0,0
query_9782,87.558,1,287714,0
query_9783,4.035,1,6,0
query_9784,20.582,1,61,0
